ls
ls
<CR>
         TIME          Size       File name 
11 27 57 12 10026 
11 28 13 13 10026 
11 28 27 12 10026 
11 28 43 13 10026 
11 28 57 12 10026 
11 29 13 13 10026 
11 29 27 12 10026 
11 29 43 13 10026 
11 29 57 12 10026 
11 30 13 13 10026 
11 30 27 12 10026 
11 30 43 13 10026 
11 30 57 12 10026 
11 31 13 13 10026 
11 31 27 12 10026 
11 31 43 13 10026 
11 31 57 12 10026 
11 32 13 13 10026 
11 32 27 12 10026 
11 32 43 13 10026 
11 32 57 12 10026 
11 33 13 13 10026 
11 33 27 12 10026 
11 33 43 13 10026 
11 33 57 12 10026 
11 34 13 13 10026 
11 34 27 12 10026 
11 34 43 13 10026 
11 34 57 12 10026 
11 35 13 13 10026 
11 35 27 12 10026 
11 35 43 13 10026 
11 35 57 12 10026 
11 36 13 13 10026 
11 36 27 12 10026 
11 36 43 13 10026 
11 36 57 12 10026 
11 37 13 13 10026 
11 37 27 12 10026 
11 37 43 13 10026 
11 37 57 12 10026 
11 38 13 13 10026 
11 38 27 12 10026 
11 38 43 13 10026 
11 38 57 12 10026 
11 39 13 13 10026 
11 39 27 12 10026 
11 39 43 13 10026 
11 39 57 12 10026 
11 40 13 13 10026 
11 40 27 12 10026 
11 40 43 13 10026 
11 40 57 12 10026 
11 41 13 13 10026 
11 41 27 12 10026 
11 41 43 13 10026 
11 41 57 12 10026 
11 42 13 13 10026 
11 44 43 13 10026 
11 44 57 12 10026 
11 45 13 13 10026 
11 45 27 12 10026 
11 45 43 13 10026 
11 45 57 12 10026 
11 46 13 13 10026 
11 46 27 12 10026 
11 46 43 13 10026 
11 46 57 12 10026 
11 47 13 13 10026 
11 47 27 12 10026 
11 47 43 13 10026 
11 47 57 12 10026 
11 48 13 13 10026 
11 48 27 12 10026 
11 48 43 13 10026 
11 48 57 12 10026 
11 49 13 13 10026 
11 49 27 12 10026 
11 49 43 13 10026 
11 49 57 12 10026 
11 50 13 13 10026 
11 50 27 12 10026 
