
/> 
read_ramp 05131106
<CR>Time:2021/05/13 15:23Ramp data first polarity: 
770 770 770 770 770 769 770 769 769 770 769 770 770 769 770 770 769 768 770 769 769 770 769 770 770 770 769 770 769 769 769 769 769 769 769 770 770 770 769 770 769 769 769 769 770 769 770 770 769 769 769 770 769 769 769 769 770 769 769 769 770 769 771 773 766 766 763 761 761 759 757 756 753 751 750 748 747 746 743 742 741 739 737 737 734 733 731 730 728 727 725 723 722 721 719 718 716 714 714 712 710 709 708 706 705 702 701 701 698 697 695 693 693 691 689 687 686 684 684 682 680 679 677 675 674 672 671 670 668 666 666 663 662 661 659 658 656 655 653 652 650 649 648 646 645 643 643 640 639 637 635 635 633 631 630 629 628 625 625 624 621 620 619 617 615 615 612 611 611 609 607 606 605 603 602 600 598 598 596 594 593 592 591 589 588 585 585 583 582 580 579 578 576 574 572 572 570 569 568 566 565 563 562 561 560 558 558 556 554 553 552 550 549 547 546 545 543 542 541 539 537 537 534 533 533 531 530 528 527 525 525 523 522 521 519 518 517 515 514 513 511 510 509 508 507 506 506 506 505 505 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0513
<CR>Time:2021/05/13 15:23
Hours Minutes Seconds  Nb_Samples    Aver. Current 
12 40 41 224 16165 
12 40 56 224 16165 
12 41 11 224 16165 
12 41 26 224 16165 
12 41 41 224 16165 
12 41 56 224 16165 
12 42 11 224 16165 
12 42 26 224 16165 
12 42 41 224 16165 
12 42 56 224 16165 
12 43 11 224 16165 
12 43 26 223 16165 
12 43 41 224 16165 
12 43 56 224 16165 
12 44 11 224 16165 
12 44 26 224 16165 
12 44 41 224 16165 
12 44 56 224 16165 
12 45 11 224 16165 
12 45 26 224 16165 
12 45 41 224 16165 
12 45 56 224 16165 
12 46 11 224 16165 
12 46 26 224 16165 
12 46 41 224 16165 
12 46 56 224 16165 
12 47 11 224 16165 
12 47 26 224 16165 
12 47 41 224 16165 
12 47 56 224 16165 
12 48 11 224 16165 
12 48 26 224 16165 
12 48 41 224 16165 
12 48 56 224 16165 
12 49 11 224 16165 
12 49 26 224 16165 
12 49 41 224 16165 
12 49 56 224 16165 
12 50 11 224 16165 
12 50 26 224 16165 
12 50 41 224 16165 
12 50 56 224 16165 
12 51 11 224 16165 
12 51 26 224 16165 
12 51 41 224 16165 
12 51 56 224 16165 
12 52 11 224 16165 
12 52 26 224 16165 
12 52 41 224 16165 
12 53 18 224 16165 
12 53 33 223 16165 
12 53 48 224 16165 
12 54 3 224 16165 
12 54 18 224 16165 
12 54 33 224 16165 
12 54 48 224 16165 
12 55 3 224 16165 
12 55 18 224 16165 
12 55 33 224 16165 
12 55 48 224 16165 
12 56 3 224 16165 
12 56 18 224 16165 
12 56 33 223 16165 
12 56 48 224 16165 
12 57 3 224 16165 
12 57 18 224 16165 
12 57 33 224 16165 
12 57 48 224 16165 
12 58 3 224 16165 
12 58 18 224 16165 
12 58 33 224 16165 
12 58 48 224 16165 
12 59 3 224 16165 
12 59 18 224 16165 
12 59 33 224 16165 
12 59 48 224 16165 
13 0 3 224 16165 
13 0 18 224 16165 
13 0 33 224 16165 
13 0 48 224 16165 
13 1 3 224 16165 
13 1 18 224 16165 
13 1 33 224 16165 
13 1 48 224 16165 
13 2 3 224 16165 
13 2 18 224 16165 
13 2 33 224 16165 
13 2 48 224 16165 
13 3 3 224 16165 
13 3 18 224 16165 
13 3 33 224 16165 
13 3 48 224 16165 
13 4 3 224 16165 
13 4 18 224 16165 
13 4 33 224 16165 
13 4 48 224 16165 
13 5 3 224 16165 
13 5 18 224 16165 
13 5 33 224 16165 
13 5 48 224 16165 
13 6 3 224 16165 
13 6 18 224 16165 
13 6 33 224 16165 
13 6 48 224 16165 
13 7 3 224 16165 
13 7 18 224 16165 
13 7 33 224 16165 
13 7 48 224 16165 
13 8 25 224 16165 
13 8 40 224 16165 
13 8 55 224 16165 
13 9 10 224 16165 
13 9 25 223 16165 
13 9 40 223 16165 
13 9 55 224 16165 
13 10 10 224 16165 
13 10 25 224 16165 
13 10 40 224 16165 
13 10 55 224 16165 
13 11 10 224 16165 
13 11 25 224 16165 
13 11 40 224 16165 
13 11 55 224 16165 
13 12 10 224 16165 
13 12 25 224 16165 
13 12 40 224 16165 
13 12 55 224 16165 
13 13 10 224 16165 
13 13 25 224 16165 
13 13 40 224 16165 
13 13 55 224 16165 
13 14 10 224 16165 
13 14 25 224 16165 
13 14 40 224 16165 
13 14 55 224 16165 
13 15 10 224 16165 
13 15 25 224 16165 
13 15 40 224 16165 
13 15 55 224 16165 
13 16 10 224 16165 
13 16 25 224 16165 
13 16 40 224 16165 
13 16 55 224 16165 
13 17 10 224 16165 
13 17 25 224 16165 
13 17 40 224 16165 
13 17 55 224 16165 
13 18 10 224 16165 
13 18 25 224 16165 
13 18 40 224 16165 
13 18 55 224 16165 
13 19 10 224 16165 
13 19 25 224 16165 
13 19 40 224 16165 
13 19 55 224 16165 
13 20 10 224 16165 
13 20 25 224 16165 
13 20 40 224 16165 
13 20 55 224 16165 
13 21 10 224 16165 
13 21 25 224 16165 
13 21 40 224 16165 
13 21 55 224 16165 
13 22 10 224 16165 
13 22 25 224 16165 
13 22 40 224 16165 
13 22 55 224 16165 
13 23 32 224 16165 
13 23 47 223 16165 
13 24 2 224 16165 
13 24 17 224 16165 
13 24 32 224 16165 
13 24 47 224 16165 
13 25 2 224 16165 
13 25 17 224 16165 
13 25 32 224 16165 
13 25 47 224 16165 
13 26 2 224 16165 
13 26 17 224 16165 
13 26 32 224 16165 
13 26 47 224 16165 
13 27 2 224 16165 
13 27 17 224 16165 
13 27 32 224 16165 
13 27 47 224 16165 
13 28 2 224 16165 
13 28 17 224 16165 
13 28 32 224 16165 
13 28 47 224 16165 
13 29 2 224 16165 
13 29 17 224 16165 
13 29 32 224 16165 
13 29 47 224 16165 
13 30 2 224 16165 
13 30 17 224 16165 
13 30 32 224 16165 
13 30 47 224 16165 
13 31 2 224 16165 
13 31 17 224 16165 
13 31 32 224 16165 
13 31 47 224 16165 
13 32 2 224 16165 
13 32 17 224 16165 
13 32 32 224 16165 
13 32 47 224 16165 
13 33 2 224 16165 
13 33 17 224 16165 
13 33 32 224 16165 
13 33 47 224 16165 
13 34 2 224 16165 
13 34 17 224 16165 
13 34 32 224 16165 
13 34 47 224 16165 
13 35 2 224 16165 
13 35 17 224 16165 
13 35 32 224 16165 
13 35 47 224 16165 
13 36 2 224 16165 
13 36 17 224 16165 
13 36 32 224 16165 
13 36 47 224 16165 
13 37 2 224 16165 
13 37 17 224 16165 
13 37 32 224 16165 
13 37 47 224 16165 
13 38 2 224 16165 
13 38 39 224 16165 
13 38 54 224 16165 
13 39 9 224 16165 
13 39 24 224 16165 
13 39 39 223 16165 
13 39 54 224 16165 
13 40 9 224 16165 
13 40 24 224 16165 
13 40 39 224 16165 
13 40 54 224 16165 
13 41 9 224 16165 
13 41 24 224 16165 
13 41 39 224 16165 
13 41 54 224 16165 
13 42 9 224 16165 
13 42 24 224 16165 
13 42 39 224 16165 
13 42 54 224 16165 
13 43 9 224 16165 
13 43 24 224 16165 
13 43 39 224 16165 
13 43 54 224 16165 
13 44 9 224 16165 
13 44 24 224 16165 
13 44 39 224 16165 
13 44 54 224 16165 
13 45 9 224 16165 
13 45 24 224 16165 
13 45 39 224 16165 
13 45 54 224 16165 
13 46 9 224 16165 
13 46 24 224 16165 
13 46 39 224 16165 
13 46 54 224 16165 
13 47 9 224 16165 
13 47 24 224 16165 
13 47 39 224 16165 
13 47 54 224 16165 
13 48 9 224 16165 
13 48 24 224 16165 
13 48 39 224 16165 
13 48 54 224 16165 
13 49 9 224 16165 
13 49 24 224 16165 
13 49 39 224 16165 
13 49 54 224 16165 
13 50 9 224 16165 
13 50 24 224 16165 
13 50 39 224 16165 
13 50 54 224 16165 
13 51 9 224 16165 
13 51 24 224 16165 
13 51 39 223 16165 
13 51 54 223 16165 
13 52 9 224 16165 
13 52 24 224 16165 
13 52 39 224 16165 
13 52 54 224 16165 
13 53 9 224 16165 
13 53 46 224 16165 
13 54 1 223 16165 
13 54 16 224 16165 
13 54 31 224 16165 
13 54 46 224 16165 
13 55 1 224 16165 
13 55 16 224 16165 
13 55 31 224 16165 
13 55 46 224 16165 
13 56 1 224 16165 
13 56 16 224 16165 
13 56 31 224 16165 
13 56 46 224 16165 
13 57 1 224 16165 
13 57 16 224 16165 
13 57 31 224 16165 
13 57 46 224 16165 
13 58 1 224 16165 
13 58 16 224 16165 
13 58 31 224 16165 
13 58 46 224 16165 
13 59 1 224 16165 
13 59 16 224 16165 
13 59 31 224 16165 
13 59 46 224 16165 
14 0 1 224 16165 
14 0 16 224 16165 
14 0 31 224 16165 
14 0 46 224 16165 
14 1 1 224 16165 
14 1 16 224 16165 
14 1 31 224 16165 
14 1 46 224 16165 
14 2 1 224 16165 
14 2 16 224 16165 
14 2 31 224 16165 
14 2 46 224 16165 
14 3 1 224 16165 
14 3 16 224 16165 
14 3 31 224 16165 
14 3 46 224 16165 
14 4 1 224 16165 
14 4 16 224 16165 
14 4 31 224 16165 
14 4 46 223 16165 
14 5 1 224 16165 
14 5 16 224 16165 
14 5 31 224 16165 
14 5 46 224 16165 
14 6 1 224 16165 
14 6 16 224 16165 
14 6 31 224 16165 
14 6 46 224 16165 
14 7 1 224 16165 
14 7 16 224 16165 
14 7 31 224 16165 
14 7 46 224 16165 
14 8 1 224 16165 
14 8 16 224 16165 
14 8 53 224 16165 
14 9 8 224 16165 
14 9 23 224 16165 
14 9 38 224 16165 
14 9 53 223 16165 
14 10 8 224 16165 
14 10 23 224 16165 
14 10 38 224 16165 
14 10 53 224 16165 
14 11 8 224 16165 
14 11 23 224 16165 
14 11 38 224 16165 
14 11 53 224 16165 
14 12 8 224 16165 
14 12 23 224 16165 
14 12 38 224 16165 
14 12 53 224 16165 
14 13 8 224 16165 
14 13 23 224 16165 
14 13 38 224 16165 
14 13 53 224 16165 
14 14 8 224 16165 
14 14 23 224 16165 
14 14 38 224 16165 
14 14 53 224 16165 
14 15 8 224 16165 
14 15 23 224 16165 
14 15 38 224 16165 
14 15 53 224 16165 
14 16 8 224 16165 
14 16 23 224 16165 
14 16 38 224 16165 
14 16 53 224 16165 
14 17 8 224 16165 
14 17 23 224 16165 
14 17 38 224 16165 
14 17 53 223 16165 
14 18 8 224 16165 
14 18 23 224 16165 
14 18 38 224 16165 
14 18 53 224 16165 
14 19 8 224 16165 
14 19 23 224 16165 
14 19 38 224 16165 
14 19 53 224 16165 
14 20 8 224 16165 
14 20 23 224 16165 
14 20 38 224 16165 
14 20 53 224 16165 
14 21 8 224 16165 
14 21 23 224 16165 
14 21 38 224 16165 
14 21 53 224 16165 
14 22 8 224 16165 
14 22 23 224 16165 
14 22 38 224 16165 
14 22 53 224 16165 
14 23 8 224 16165 
14 23 23 224 16165 
14 24 0 224 16165 
14 24 15 223 16165 
14 24 30 224 16165 
14 24 45 224 16165 
14 25 0 224 16165 
14 25 15 224 16165 
14 25 30 224 16165 
14 25 45 224 16165 
14 26 0 224 16165 
14 26 15 224 16165 
14 26 30 224 16165 
14 26 45 224 16165 
14 27 0 224 16165 
14 27 15 224 16165 
14 27 30 224 16165 
14 27 45 224 16165 
14 28 0 224 16165 
14 28 15 224 16165 
14 28 30 224 16165 
14 28 45 224 16165 
14 29 0 224 16165 
14 29 15 224 16165 
14 29 30 224 16165 
14 29 45 224 16165 
14 30 0 224 16165 
14 30 15 224 16165 
14 30 30 224 16165 
14 30 45 224 16165 
14 31 0 223 16165 
14 31 15 223 16165 
14 31 30 224 16165 
14 31 45 224 16165 
14 32 0 224 16165 
14 32 15 224 16165 
14 32 30 224 16165 
14 32 45 224 16165 
14 33 0 224 16165 
14 33 15 224 16165 
14 33 30 224 16165 
14 33 45 224 16165 
14 34 0 224 16165 
14 34 15 224 16165 
14 34 30 224 16165 
14 34 45 224 16165 
14 35 0 224 16165 
14 35 15 224 16165 
14 35 30 224 16165 
14 35 45 224 16165 
14 36 0 224 16165 
14 36 15 224 16165 
14 36 30 224 16165 
14 36 45 224 16165 
14 37 0 224 16165 
14 37 15 224 16165 
14 37 30 224 16165 
14 37 45 224 16165 
14 38 0 224 16165 
14 38 15 224 16165 
14 38 30 224 16165 
14 39 7 224 16165 
14 39 22 224 16165 
14 39 37 224 16165 
14 39 53 224 16165 
14 40 7 223 16165 
14 40 23 224 16165 
14 40 38 224 16165 
14 40 53 224 16165 
14 41 8 224 16165 
14 41 23 224 16165 
14 41 38 224 16165 
14 41 53 224 16165 
14 42 8 224 16165 
14 42 23 224 16165 
14 42 38 224 16165 
14 42 53 224 16165 
14 43 8 224 16165 
14 43 23 224 16165 
14 43 38 224 16165 
14 43 53 224 16165 
14 44 8 223 16165 
14 44 23 224 16165 
14 44 38 224 16165 
14 44 53 224 16165 
14 45 8 224 16165 
14 45 23 224 16165 
14 45 38 224 16165 
14 45 53 224 16165 
14 46 8 224 16165 
14 46 23 224 16165 
14 46 38 224 16165 
14 46 53 224 16165 
14 47 8 224 16165 
14 47 23 224 16165 
14 47 38 224 16165 
14 47 53 224 16165 
14 48 8 224 16165 
14 48 23 224 16165 
14 48 38 224 16165 
14 48 53 224 16165 
14 49 8 224 16165 
14 49 23 224 16165 
14 49 38 224 16165 
14 49 53 224 16165 
14 50 8 224 16165 
14 50 23 224 16165 
14 50 38 224 16165 
14 50 53 224 16165 
14 51 8 224 16165 
14 51 23 224 16165 
14 51 38 224 16165 
14 51 53 224 16165 
14 52 8 224 16165 
14 52 23 224 16165 
14 52 38 224 16165 
14 52 53 224 16165 
14 53 8 224 16165 
14 53 23 224 16165 
14 53 38 224 16165 
14 54 15 224 16165 
14 54 30 223 16165 
14 54 45 224 16165 
14 55 0 224 16165 
14 55 15 224 16165 
14 55 30 224 16165 
14 55 45 224 16165 
14 56 0 224 16165 
14 56 15 224 16165 
14 56 30 224 16165 
14 56 45 224 16165 
14 57 0 224 16165 
14 57 15 223 16165 
14 57 30 224 16165 
14 57 45 224 16165 
14 58 0 224 16165 
14 58 15 224 16165 
14 58 30 224 16165 
14 58 45 224 16165 
14 59 0 224 16165 
14 59 15 224 16165 
14 59 30 224 16165 
14 59 45 224 16165 
15 0 0 224 16165 
15 0 15 224 16165 
15 0 30 224 16165 
15 0 45 224 16165 
15 1 0 224 16165 
15 1 15 224 16165 
15 1 30 224 16165 
15 1 45 224 16165 
15 2 0 224 16165 
15 2 15 224 16165 
15 2 30 224 16165 
15 2 45 224 16165 
15 3 0 224 16165 
15 3 15 224 16165 
15 3 30 224 16165 
15 3 45 224 16165 
15 4 0 224 16165 
15 4 15 224 16165 
15 4 30 224 16165 
15 4 45 224 16165 
15 5 0 224 16165 
15 5 15 224 16165 
15 5 30 224 16165 
15 5 45 224 16165 
15 6 0 224 16165 
15 6 15 224 16165 
15 6 30 224 16165 
15 6 45 224 16165 
15 7 0 224 16165 
15 7 15 224 16165 
15 7 30 224 16165 
15 7 45 224 16165 
15 8 0 224 16165 
15 8 15 224 16165 
15 8 30 224 16165 
15 8 45 224 16165 
15 9 22 224 16165 
15 9 37 224 16165 
15 9 52 224 16165 
15 10 7 224 16165 
15 10 22 222 16165 
15 10 37 224 16165 
15 10 52 224 16165 
15 11 7 224 16165 
15 11 22 224 16165 
15 11 37 224 16165 
15 11 52 224 16165 
15 12 7 224 16165 
15 12 22 224 16165 
15 12 37 224 16165 
15 12 52 224 16165 
15 13 7 224 16165 
15 13 22 224 16165 
15 13 37 224 16165 
15 13 52 224 16165 
15 14 7 224 16165 
15 14 22 224 16165 
15 14 37 224 16165 
15 14 52 224 16165 
15 15 7 224 16165 
15 15 22 224 16165 
15 15 37 224 16165 
15 15 52 224 16165 
15 16 7 224 16165 
15 16 22 224 16165 
15 16 37 224 16165 
15 16 52 224 16165 
15 17 7 224 16165 
15 17 22 224 16165 
15 17 37 224 16165 
15 17 52 224 16165 
15 18 7 224 16165 
15 18 22 224 16165 
15 18 37 224 16165 
15 18 52 224 16165 
15 19 7 224 16165 
15 19 22 224 16165 
15 19 37 224 16165 
15 19 52 224 16165 
15 20 7 224 16165 
15 20 22 224 16165 
15 20 37 224 16165 
15 20 52 224 16165 
15 21 7 224 16165 
15 21 22 224 16165 
15 21 37 224 16165 
15 21 52 224 16165 
15 22 7 224 16165 
15 22 22 224 16165 
15 22 37 224 16165 
15 22 52 224 16165 
15 23 7 224 16165 
15 23 22 224 16165 
15 23 37 224 16165 
15 23 52 224 16165 
15 24 29 224 16165 
15 24 44 223 16165 
15 24 59 224 16165 
15 25 14 224 16165 
15 25 29 224 16165 
15 25 44 224 16165 
15 25 59 224 16165 
15 26 14 224 16165 
15 26 29 224 16165 
15 26 44 224 16165 
15 26 59 224 16165 
15 27 14 224 16165 
15 27 29 224 16165 
15 27 44 224 16165 
15 27 59 224 16165 
15 28 14 224 16165 
15 28 29 224 16165 
15 28 44 224 16165 
15 28 59 224 16165 
15 29 14 224 16165 
15 29 29 224 16165 
15 29 44 224 16165 
15 29 59 224 16165 
15 30 14 224 16165 
15 30 29 224 16104 

