1100,2021-07-05,14:45:35,0,="",1150N,XR8,2010.0,0,128,6,500,1.63078 ,-0.68129 ,-3.34994 ,0.75357 ,3.85431 ,30.25578 ,210.734 ,440.0907 ,372.3716 ,384.106 ,379.1549 ,371.7497 ,377.5384 ,370.7545 ,365.7545 ,365.2226 ,359.0911 ,352.0752 ,347.0057 ,344.4695 ,301.1001 ,248.2417 ,262.6282 ,254.9341 ,129.435 ,32.89483 ,12.18908 ,8.83078 ,3.40539 ,2.42399 ,0.25971 ,0.13456 ,-0.59007 ,-0.8907 ,0.79891 ,-0.19059 ,0.74868 ,0.63619 ,0.18892 ,0.53552 ,0.57947 ,1.17537 ,-0.2606 ,3.5126 ,59.8341 ,264.632 ,219.5416 ,156.4914 ,673.859 ,633.477 ,611.5085 ,513.1848 ,426.8425 ,324.4387 ,227.917 ,143.7249 ,79.09552 ,35.43342 ,13.33079 ,5.57013 ,0.67133 ,0.49668 ,0.4772 ,0.60384 ,0.40005 ,1.05523 
1100,2021-07-05,14:45:42,0,="",1150N,XR9,2010.0,0,128,6,501,1.4992 ,1.19344 ,1.72191 ,-1.65018 ,0.11685 ,30.06322 ,210.9785 ,442.2654 ,370.8873 ,378.6549 ,381.049 ,373.9837 ,374.2733 ,370.006 ,366.209 ,364.1658 ,353.7691 ,353.5801 ,351.3102 ,339.9445 ,301.4545 ,244.9779 ,263.2064 ,255.7776 ,131.4802 ,21.71579 ,22.99781 ,1.81999 ,5.11173 ,2.16136 ,-0.12905 ,0.55256 ,0.67974 ,0.22549 ,1.22478 ,0.11336 ,-0.31001 ,0.27803 ,0.10427 ,0.63091 ,0.05272 ,2.78661 ,-2.99792 ,6.69574 ,57.68717 ,262.8969 ,220.3435 ,167.9907 ,639.704 ,663.0011 ,602.5597 ,514.9282 ,421.7428 ,324.6524 ,230.2595 ,142.1217 ,77.25212 ,36.48481 ,12.43241 ,4.06155 ,0.72273 ,0.14134 ,0.15975 ,0.16419 ,0.57305 ,-0.29263 
1100,2021-07-05,14:45:48,0,="",1150N,XR10,2010.0,0,128,6,502,10.83304 ,-0.64761 ,1.18731 ,0.82864 ,-2.35116 ,33.06558 ,209.1312 ,440.2396 ,371.1835 ,382.0137 ,376.6003 ,380.9854 ,370.574 ,384.1609 ,358.1982 ,354.5032 ,360.8867 ,352.4458 ,348.6364 ,343.4019 ,275.648 ,262.6367 ,298.563 ,275.8456 ,111.3131 ,24.38615 ,22.78073 ,0.66097 ,-1.34882 ,2.25494 ,2.95197 ,0.29434 ,-0.16483 ,-0.61272 ,0.59165 ,-0.21086 ,0.91489 ,-0.01546 ,-0.48548 ,0.71264 ,0.50212 ,-2.7861 ,-5.46941 ,12.12577 ,43.05399 ,240.211 ,217.7182 ,170.5126 ,638.941 ,665.4866 ,603.0271 ,510.1121 ,428.987 ,328.0928 ,223.716 ,141.5024 ,78.30388 ,35.78399 ,12.88675 ,4.05564 ,0.13391 ,0.4376 ,-0.20048 ,-0.04313 ,0.16002 ,4.10855 
1100,2021-07-05,14:45:55,0,="",1150N,XR11,2010.0,0,128,6,503,-0.60708 ,1.47501 ,-1.22793 ,0.73715 ,-0.99537 ,31.59947 ,209.8094 ,444.3972 ,368.3078 ,378.3565 ,380.9832 ,372.8418 ,382.1483 ,365.5203 ,349.9066 ,377.6606 ,349.5094 ,353.0785 ,348.1689 ,335.8015 ,300.5029 ,243.8282 ,259.2727 ,246.2174 ,124.9882 ,36.5369 ,11.01457 ,4.98154 ,2.71916 ,1.18892 ,1.78819 ,1.15924 ,0.19862 ,0.2225 ,-0.29625 ,0.18013 ,-0.08606 ,-0.13995 ,-0.00521 ,0.24847 ,0.06119 ,0.57705 ,0.96849 ,1.01151 ,45.50791 ,262.7081 ,225.4044 ,167.0136 ,637.0908 ,667.1472 ,595.0822 ,517.5743 ,424.6051 ,323.7005 ,229.2263 ,144.1377 ,78.83272 ,35.46127 ,13.19945 ,3.67689 ,0.89598 ,0.02732 ,-0.04915 ,-0.24263 ,-0.11904 ,0.22228 
1100,2021-07-05,14:46:02,0,="",1150N,XR12,2010.0,0,128,6,504,-1.87313 ,2.24651 ,0.25155 ,-3.50032 ,0.42616 ,30.54008 ,211.6415 ,437.1261 ,371.404 ,375.8417 ,381.2284 ,372.7518 ,376.9117 ,364.0993 ,356.3218 ,368.9447 ,348.029 ,319.4885 ,418.2427 ,264.3904 ,366.2966 ,291.6476 ,274.6931 ,227.5663 ,92.11936 ,19.9205 ,17.06406 ,17.71779 ,-0.1003 ,6.52372 ,-5.71089 ,0.79541 ,-0.09968 ,9.03344 ,-3.90537 ,-0.39966 ,-0.7842 ,0.48084 ,0.13969 ,-0.37129 ,-0.14041 ,0.42521 ,0.81121 ,4.72947 ,54.5514 ,263.4769 ,223.0524 ,165.4718 ,651.6734 ,656.344 ,589.8292 ,522.071 ,428.6308 ,322.7313 ,228.8143 ,145.7163 ,78.13698 ,35.90075 ,12.95508 ,3.88955 ,1.69885 ,0.5297 ,0.586 ,0.47615 ,0.72792 ,-2.41742 
1100,2021-07-05,14:47:41,0,="",1150N,YR1,2010.0,0,128,6,505,3.69067 ,-1.96301 ,0.0071 ,4.69416 ,1.11854 ,-47.69004 ,-186.6839 ,67.95771 ,9.3597 ,15.93372 ,9.8997 ,8.29219 ,19.94902 ,8.22105 ,18.95045 ,8.70293 ,12.80007 ,9.19072 ,12.53334 ,15.20244 ,80.24424 ,198.7428 ,222.4198 ,152.5993 ,61.40224 ,11.68868 ,-7.27647 ,-5.65032 ,-1.64247 ,-1.46318 ,-0.6803 ,0.34483 ,0.89669 ,0.00632 ,2.10231 ,1.45558 ,1.50534 ,1.88329 ,1.20657 ,1.3246 ,1.86362 ,0.79268 ,2.6141 ,-10.99417 ,-85.77679 ,-449.5424 ,-731.5663 ,-78.60461 ,19.6713 ,77.36615 ,70.79297 ,58.96425 ,41.5207 ,31.51097 ,20.47185 ,11.3038 ,5.50372 ,3.14961 ,1.12269 ,0.75612 ,0.53952 ,0.40381 ,0.13869 ,-0.10726 ,0.30137 ,0.09069 
1100,2021-07-05,14:47:48,0,="",1150N,YR2,2010.0,0,128,6,506,-1.06253 ,0.67505 ,-1.61026 ,0.57501 ,-0.67998 ,-50.46648 ,-187.8625 ,65.71 ,8.62387 ,13.68318 ,7.24264 ,14.81888 ,11.47346 ,9.02978 ,11.61756 ,10.01635 ,10.40398 ,8.12492 ,10.65172 ,13.11457 ,77.12401 ,196.6106 ,211.0865 ,143.2245 ,80.55483 ,-8.84386 ,-0.25463 ,-7.46429 ,-3.43847 ,-3.76187 ,-3.1054 ,-1.51791 ,-1.05674 ,-0.54766 ,-1.56054 ,-0.8649 ,-0.2251 ,-0.27164 ,-0.54499 ,-0.3517 ,-0.39082 ,0.02002 ,-1.20947 ,-34.90406 ,-142.9509 ,-469.0927 ,-598.3838 ,-41.35186 ,-93.84197 ,108.0676 ,85.37981 ,39.41027 ,52.63565 ,25.93473 ,17.3828 ,10.49013 ,5.82082 ,3.70788 ,-0.20622 ,-0.87445 ,-0.16261 ,0.08389 ,0.37114 ,-0.07166 ,0.2283 ,-0.65985 
1100,2021-07-05,14:47:55,0,="",1150N,YR3,2010.0,0,128,6,507,7.9979 ,-4.34654 ,2.13399 ,-0.17801 ,1.51623 ,-48.8714 ,-188.1583 ,68.44875 ,8.78722 ,10.61789 ,10.54357 ,18.88372 ,2.63649 ,16.04944 ,2.35526 ,15.62969 ,7.3593 ,9.56112 ,8.49487 ,14.36413 ,78.24667 ,188.0067 ,208.4749 ,167.0145 ,60.18535 ,2.40486 ,-6.54632 ,-6.9133 ,-0.67398 ,-4.37444 ,-2.15016 ,-0.44599 ,0.26671 ,0.25187 ,-0.16598 ,-0.6852 ,-1.08226 ,0.39337 ,-0.14569 ,0.50385 ,-0.33521 ,0.40186 ,0.50626 ,4.13782 ,-70.36317 ,-447.9163 ,-753.766 ,-83.4697 ,31.16473 ,66.16169 ,72.25721 ,49.47275 ,43.87954 ,29.2747 ,18.94123 ,10.46275 ,5.21085 ,1.52474 ,0.85344 ,0.31239 ,-0.56446 ,0.38556 ,-0.25258 ,0.08657 ,1.02249 ,-0.86679 
1100,2021-07-05,14:48:02,0,="",1150N,YR4,2010.0,0,128,6,508,-3.6864 ,3.6128 ,-3.10869 ,0.48288 ,-0.51957 ,-45.22949 ,-191.8697 ,70.17842 ,7.62862 ,11.38814 ,15.84124 ,-29.64762 ,58.05723 ,-22.24004 ,19.92213 ,16.65084 ,5.08679 ,15.418 ,16.60589 ,-18.47418 ,164.004 ,244.2909 ,220.4568 ,130.6852 ,40.62126 ,1.25051 ,2.66064 ,-7.06117 ,-5.59325 ,-2.07422 ,-3.67824 ,-2.00026 ,-0.1396 ,-0.24214 ,-0.27232 ,0.2306 ,0.05155 ,-0.7247 ,-0.15627 ,0.14858 ,0.02055 ,-0.48135 ,0.99608 ,-5.66917 ,-63.87942 ,-439.3799 ,-748.212 ,-90.33529 ,41.54965 ,59.27732 ,74.53832 ,53.17895 ,41.59301 ,28.12995 ,17.52688 ,10.69302 ,5.62298 ,2.60814 ,0.58739 ,-0.45729 ,0.44103 ,0.39991 ,0.91961 ,-0.68333 ,-0.14601 ,0.47496 
1100,2021-07-05,14:48:09,0,="",1150N,YR5,2010.0,0,128,6,509,0.24989 ,-1.70402 ,1.2868 ,-1.01684 ,-0.55479 ,-49.72874 ,-186.6757 ,63.9385 ,9.23052 ,12.94897 ,10.67404 ,11.32616 ,10.16855 ,10.61163 ,9.7201 ,9.95841 ,10.4661 ,9.59125 ,9.79941 ,8.28034 ,89.70082 ,204.7287 ,207.376 ,147.4488 ,68.58629 ,6.64881 ,-9.96477 ,-1.0181 ,-5.14041 ,-2.92229 ,-3.36622 ,-2.06174 ,-1.50099 ,0.0719 ,-0.33866 ,-0.48165 ,-0.30502 ,-0.37228 ,-0.23366 ,-0.33779 ,-0.27963 ,-0.69683 ,-0.74848 ,0.92434 ,-75.71012 ,-443.5321 ,-747.9629 ,-92.5826 ,34.16974 ,71.39677 ,66.37254 ,54.88298 ,40.44901 ,31.47691 ,14.31976 ,10.25328 ,5.42727 ,1.5937 ,-0.43543 ,-0.29554 ,-0.49861 ,-0.45137 ,-0.43814 ,0.13746 ,0.1715 ,-0.21762 
1100,2021-07-05,14:48:16,0,="",1150N,YR6,2010.0,0,128,6,510,-1.73383 ,-0.82265 ,1.94248 ,2.17289 ,-3.54395 ,-53.71269 ,-186.7928 ,71.34188 ,4.78762 ,12.71814 ,11.33865 ,11.48178 ,6.84102 ,14.88368 ,4.56652 ,10.09976 ,6.63754 ,10.08249 ,11.42056 ,9.46811 ,80.43903 ,205.6615 ,217.6581 ,158.6111 ,61.6149 ,4.85838 ,-4.8776 ,-11.26369 ,-0.79977 ,-3.05295 ,-2.05691 ,-1.14334 ,-1.2766 ,0.2032 ,-0.44502 ,-0.7157 ,1.42783 ,-0.27763 ,0.30557 ,-0.00068 ,0.00919 ,-0.31547 ,-0.09166 ,0.96161 ,-75.65157 ,-444.9568 ,-748.1012 ,-85.89457 ,36.38358 ,67.58327 ,68.7451 ,52.74621 ,41.62646 ,29.40547 ,36.80021 ,-4.44293 ,6.22261 ,1.78955 ,0.68558 ,-0.12088 ,0.15827 ,-0.77607 ,0.19286 ,-0.08195 ,-0.29232 ,-0.18151 
1100,2021-07-05,14:48:24,0,="",1150N,YR7,2010.0,0,128,6,511,-0.67261 ,2.61543 ,-3.74049 ,-0.70574 ,2.30743 ,-47.78453 ,-190.8566 ,68.22228 ,6.49183 ,14.17771 ,11.3877 ,22.32367 ,0.62156 ,34.9991 ,-9.07776 ,14.08571 ,4.08266 ,-34.00702 ,44.54362 ,6.75517 ,40.88781 ,160.948 ,152.1983 ,132.7615 ,181.0034 ,-3.28978 ,-60.68185 ,38.56179 ,-16.48853 ,3.44428 ,-1.1193 ,1.0657 ,-1.55112 ,-0.26725 ,-0.57088 ,-0.95423 ,-0.05666 ,0.30526 ,-0.21654 ,0.11901 ,-0.07483 ,-0.33681 ,-4.93958 ,33.61222 ,-31.86963 ,-445.4984 ,-784.4312 ,-101.4355 ,47.67387 ,67.03746 ,68.00814 ,55.93285 ,40.38417 ,30.35516 ,18.99368 ,10.30553 ,5.19297 ,1.24328 ,-0.11788 ,0.22295 ,-0.40694 ,0.36606 ,-0.13666 ,-0.01609 ,0.44503 ,0.594 
1100,2021-07-05,14:48:31,0,="",1150N,YR8,2010.0,0,128,6,512,2.20228 ,-2.0417 ,-2.18801 ,3.68509 ,0.14383 ,-50.45737 ,-188.9565 ,65.63545 ,10.05293 ,12.07198 ,10.01359 ,12.70308 ,15.95471 ,13.12238 ,-1.21722 ,13.33563 ,8.14276 ,9.21261 ,9.33518 ,12.74612 ,73.17574 ,201.0136 ,224.6795 ,157.2362 ,63.96361 ,6.67474 ,-9.76309 ,-5.55101 ,-6.92184 ,-2.45035 ,-1.43016 ,-1.4227 ,-1.47785 ,0.2204 ,-0.56804 ,0.20572 ,0.15997 ,-0.1443 ,0.14264 ,-0.41076 ,0.03987 ,0.01373 ,3.66082 ,-0.91419 ,-61.15006 ,-444.1133 ,-749.4907 ,-89.17155 ,33.51886 ,73.67034 ,68.37077 ,54.7473 ,42.4116 ,27.41632 ,17.93876 ,10.66359 ,4.64224 ,1.68153 ,0.7614 ,0.15324 ,-0.51492 ,-0.21169 ,-0.05487 ,0.27869 ,-0.8976 ,0.27513 
1100,2021-07-05,14:48:38,0,="",1150N,YR9,2010.0,0,128,6,513,1.00369 ,-0.44856 ,1.02441 ,-1.21704 ,0.5799 ,-49.92008 ,-190.2694 ,64.10636 ,13.0203 ,9.25087 ,16.99113 ,3.81535 ,17.24203 ,-0.26226 ,17.15783 ,4.76009 ,9.65766 ,9.80037 ,9.06395 ,14.53228 ,77.09123 ,204.6146 ,221.8256 ,156.0754 ,58.43819 ,8.23697 ,-8.21965 ,-6.36898 ,-3.87997 ,-1.968 ,-1.82491 ,-1.00625 ,-0.80017 ,-1.07328 ,-0.71917 ,-0.32371 ,-0.15217 ,0.43858 ,0.21418 ,0.18266 ,-0.21848 ,0.51507 ,-0.5939 ,-1.82388 ,-63.78349 ,-441.3483 ,-744.5444 ,-92.08007 ,30.08395 ,72.44735 ,70.05976 ,52.38642 ,40.8249 ,30.42723 ,18.66528 ,10.98701 ,5.41472 ,1.59148 ,-0.37481 ,0.11128 ,0.34185 ,0.17081 ,0.19924 ,0.15734 ,0.17127 ,1.26136 
1100,2021-07-05,14:48:46,0,="",1150N,YR10,2010.0,0,128,6,514,1.60505 ,-2.6145 ,4.54357 ,-2.04145 ,-3.07157 ,-47.87006 ,-191.4423 ,60.64766 ,4.96344 ,7.59725 ,7.6616 ,12.90394 ,4.3762 ,9.0001 ,6.72063 ,11.80988 ,6.32731 ,7.9398 ,6.95008 ,11.89286 ,79.34773 ,199.0024 ,208.637 ,153.1134 ,65.41019 ,9.53251 ,-9.32513 ,-4.50615 ,-4.23571 ,-4.25021 ,-1.56534 ,-2.26484 ,0.1958 ,-0.85454 ,-0.44186 ,0.34041 ,-0.65376 ,0.28439 ,-0.04571 ,0.36245 ,0.11033 ,-0.38148 ,0.61774 ,-0.71458 ,-67.66059 ,-437.9792 ,-745.2141 ,-99.04569 ,35.42295 ,64.25943 ,72.16945 ,57.77742 ,42.8724 ,28.84266 ,15.80018 ,9.0419 ,5.26503 ,4.27071 ,-0.87805 ,0.9843 ,-0.37258 ,0.58789 ,0.3105 ,0.87508 ,-3.02766 ,-5.85915 
1100,2021-07-05,14:48:53,0,="",1150N,YR11,2010.0,0,128,6,515,-1.9048 ,1.39084 ,1.51817 ,3.559 ,1.77646 ,-53.7292 ,-184.8738 ,61.18014 ,11.43505 ,8.7427 ,13.37138 ,12.05609 ,10.35139 ,14.45687 ,5.79935 ,8.97027 ,8.88567 ,11.51211 ,5.09573 ,12.73793 ,94.96592 ,200.9535 ,199.5265 ,140.1736 ,63.55418 ,8.10353 ,-6.65936 ,-3.62669 ,-7.21348 ,-3.52923 ,-1.49217 ,-0.72489 ,-0.45888 ,-0.49678 ,-0.11138 ,-1.05243 ,0.4661 ,-0.06063 ,0.47971 ,0.04831 ,0.08547 ,-0.42473 ,0.65979 ,-8.24283 ,-72.89089 ,-440.5341 ,-745.3391 ,-87.61921 ,27.72452 ,67.33101 ,39.00273 ,31.25552 ,81.14921 ,23.85291 ,17.58345 ,11.19807 ,4.97422 ,2.68216 ,0.23487 ,-0.04441 ,0.09074 ,0.06518 ,0.15747 ,-0.1323 ,0.85926 ,0.47562 
1100,2021-07-05,14:49:00,0,="",1150N,YR12,2010.0,0,128,6,516,0.31764 ,0.22658 ,-1.74628 ,0.34701 ,0.7023 ,-49.65124 ,-188.4961 ,62.69336 ,9.40551 ,11.32329 ,9.74184 ,12.93096 ,7.81359 ,7.58331 ,10.51358 ,15.14489 ,9.00696 ,15.80778 ,-3.72641 ,20.98773 ,73.98941 ,204.9567 ,216.965 ,143.5208 ,51.12571 ,9.56119 ,-4.73972 ,-7.3093 ,-8.01663 ,0.30492 ,-4.8406 ,-2.99267 ,2.25019 ,-1.4517 ,0.64612 ,-0.64017 ,-0.75474 ,0.21586 ,0.1195 ,-0.01211 ,0.0548 ,-0.13958 ,2.45867 ,-14.6765 ,-82.3267 ,-436.0822 ,-735.0728 ,-86.71341 ,22.13158 ,64.36334 ,77.78275 ,52.26206 ,38.06483 ,28.51682 ,16.95633 ,10.7003 ,4.55528 ,0.90146 ,1.51331 ,0.43575 ,-0.15159 ,0.26576 ,-0.30324 ,0.05193 ,0.39988 ,1.57444 
1100,2021-07-05,14:51:45,0,="",1200N,ZR1,2010.0,0,128,6,517,-2.72904 ,0.14107 ,0.47447 ,-0.05313 ,1.2363 ,59.45395 ,4753.903 ,5802.349 ,5397.85 ,5472.839 ,5463.789 ,5425.967 ,5371.677 ,5334.234 ,5240.079 ,5215.204 ,5130.445 ,5078.527 ,4997.826 ,4898.702 ,4646.85 ,4079.817 ,3471.585 ,2266.127 ,946.7519 ,284.3073 ,120.3043 ,62.16739 ,31.61015 ,14.38574 ,6.4125 ,2.56365 ,1.0026 ,0.29646 ,0.44837 ,0.14569 ,-0.10987 ,0.25936 ,-0.13021 ,0.08381 ,0.20718 ,-0.05691 ,0.46121 ,2.50738 ,35.431 ,502.5756 ,3250.282 ,7757.221 ,9660.407 ,9331.313 ,8438.058 ,7307.204 ,5980.898 ,4572.038 ,3210.804 ,2017.425 ,1098.951 ,499.792 ,180.943 ,50.88958 ,11.29008 ,2.15392 ,0.3277 ,0.14823 ,0.01581 ,0.0208 
1100,2021-07-05,14:51:52,0,="",1200N,ZR2,2010.0,0,128,6,518,0.02546 ,0.81742 ,1.2067 ,1.00219 ,0.51149 ,60.98262 ,4780.428 ,5814.35 ,5398.439 ,5475.664 ,5467.65 ,5426.283 ,5375.127 ,5320.002 ,5262.257 ,5203.551 ,5141.777 ,5074.268 ,5002.295 ,4903.248 ,4657.595 ,4103.851 ,3489.309 ,2269.745 ,946.716 ,283.5132 ,121.6593 ,62.14501 ,34.3104 ,14.59194 ,7.65824 ,3.90418 ,2.62467 ,1.097 ,1.0892 ,0.88614 ,0.54551 ,0.65842 ,0.83983 ,0.7146 ,0.66833 ,0.40356 ,1.34295 ,2.30074 ,37.39749 ,503.4538 ,3249.946 ,7762.116 ,9671.098 ,9338.218 ,8444.07 ,7312.295 ,5984.377 ,4576.383 ,3212.849 ,2018.465 ,1100.325 ,500.4315 ,181.3272 ,51.02317 ,11.53547 ,2.26214 ,0.29186 ,-0.11755 ,-0.29822 ,-0.41004 
1100,2021-07-05,14:51:59,0,="",1200N,ZR3,2010.0,0,128,6,519,1.10609 ,0.51376 ,-1.30768 ,-0.33823 ,0.37031 ,58.98377 ,4774.824 ,5810.712 ,5399.527 ,5472.811 ,5465.946 ,5425.196 ,5375.557 ,5319.513 ,5261.574 ,5202.452 ,5139.689 ,5076.264 ,5000.015 ,4902.81 ,4656.817 ,4099.8 ,3483.215 ,2265.669 ,942.4695 ,287.8749 ,117.463 ,65.20752 ,30.67263 ,16.48391 ,6.38882 ,2.71176 ,1.82376 ,0.35981 ,0.25807 ,0.11992 ,0.25016 ,0.09434 ,0.19487 ,0.12051 ,0.40641 ,0.66737 ,0.24583 ,2.1898 ,37.79831 ,506.7036 ,3256.004 ,7760.726 ,9663.922 ,9337.443 ,8442.463 ,7309.855 ,5983.291 ,4576.075 ,3211.715 ,2016.625 ,1101.378 ,500.2707 ,182.0381 ,51.05603 ,11.79541 ,2.80298 ,0.68679 ,0.40384 ,0.56209 ,0.01104 
1100,2021-07-05,14:52:06,0,="",1200N,ZR4,2010.0,0,128,6,520,-0.34338 ,-0.63975 ,0.96876 ,-0.97721 ,1.14883 ,60.09091 ,4764.334 ,5815.214 ,5394.097 ,5472.933 ,5466.344 ,5425.205 ,5375.789 ,5316.974 ,5260.745 ,5203.097 ,5141.916 ,5073.388 ,5003.398 ,4900.872 ,4645.955 ,4103.127 ,3491.673 ,2269.358 ,940.4964 ,284.4411 ,123.9796 ,61.36197 ,30.48013 ,16.3986 ,6.87717 ,3.22862 ,0.82435 ,0.71783 ,0.17294 ,0.02256 ,0.5008 ,0.40506 ,0.17667 ,0.0874 ,0.07581 ,0.04579 ,0.35372 ,-0.47351 ,41.65608 ,505.3048 ,3245.631 ,7750.353 ,9664.332 ,9330.137 ,8440.829 ,7309.684 ,5980.738 ,4573.458 ,3211.257 ,2017.915 ,1099.626 ,499.8829 ,180.9522 ,50.65866 ,11.17721 ,1.9067 ,0.0097 ,-0.33881 ,-0.08468 ,-0.81299 
1100,2021-07-05,14:52:13,0,="",1200N,ZR5,2010.0,0,128,6,521,1.31235 ,-1.64934 ,-0.01907 ,0.38063 ,0.89321 ,58.56695 ,4734.4 ,5796.62 ,5395.466 ,5475.649 ,5467.34 ,5417.738 ,5378.241 ,5316.68 ,5261.144 ,5202.975 ,5138.994 ,5073.731 ,5002.709 ,4901.713 ,4647.77 ,4091.971 ,3487.559 ,2279.992 ,954.9157 ,284.1168 ,123.6839 ,62.77672 ,32.32776 ,14.60543 ,6.79183 ,2.77645 ,1.1811 ,0.80481 ,0.18569 ,-0.09465 ,0.14206 ,0.04869 ,0.01292 ,0.0067 ,-0.02282 ,0.20125 ,0.24354 ,1.43773 ,38.90845 ,505.277 ,3246.829 ,7750.683 ,9660.133 ,9330.242 ,8435.051 ,7305.221 ,5978.74 ,4571.391 ,3209.332 ,2016.85 ,1098.423 ,499.4042 ,180.9984 ,50.59491 ,11.04021 ,1.75195 ,0.10822 ,0.09356 ,0.06704 ,-0.3965 
1100,2021-07-05,14:52:20,0,="",1200N,ZR6,2010.0,0,128,6,522,-1.99995 ,3.7008 ,-2.23109 ,1.18087 ,-0.15396 ,59.32933 ,4779.93 ,5811.664 ,5397.811 ,5472.408 ,5463.85 ,5425.69 ,5375.86 ,5319.018 ,5260.418 ,5202.484 ,5140.17 ,5073.796 ,4999.898 ,4904.125 ,4653.876 ,4097.175 ,3485.37 ,2268.804 ,944.0117 ,285.4605 ,122.2847 ,59.91174 ,33.16737 ,15.50039 ,5.76562 ,3.7292 ,1.14151 ,0.34949 ,0.35946 ,0.11241 ,0.15165 ,0.08939 ,-0.1398 ,-0.10724 ,-0.32319 ,-0.16751 ,-0.50532 ,1.44918 ,39.82685 ,506.9777 ,3252.221 ,7756.553 ,9661.867 ,9330.842 ,8439.854 ,7309.291 ,5982.556 ,4574.543 ,3211.812 ,2018.089 ,1100.765 ,499.7349 ,181.1589 ,51.05267 ,11.00158 ,2.2727 ,0.23276 ,-0.09068 ,-0.00693 ,-0.09048 
1100,2021-07-05,14:52:58,0,="",1200N,XR1,2010.0,0,128,6,523,-0.19165 ,0.36069 ,-3.24153 ,-1.44475 ,0.18468 ,28.12633 ,223.0453 ,484.2442 ,403.4261 ,410.6752 ,413.3099 ,409.3932 ,407.5496 ,399.7398 ,394.4657 ,393.697 ,385.637 ,385.366 ,376.0804 ,369.6445 ,325.3141 ,275.4999 ,286.3705 ,278.8081 ,137.8429 ,41.32658 ,8.32303 ,9.15137 ,0.88464 ,0.17487 ,-1.66976 ,1.4603 ,-1.71283 ,-1.16706 ,-1.03454 ,-2.08202 ,-0.90631 ,-0.9329 ,-1.38426 ,-0.85834 ,-0.85825 ,-0.51197 ,-0.23224 ,8.19094 ,63.44961 ,271.2372 ,190.8266 ,190.4586 ,700.2182 ,714.0276 ,653.9247 ,565.4938 ,462.583 ,353.5957 ,247.6789 ,157.533 ,83.75317 ,39.11469 ,12.69583 ,4.06498 ,1.07457 ,0.38368 ,0.31503 ,0.48471 ,1.2118 ,0.14527 
1100,2021-07-05,14:53:05,0,="",1200N,XR2,2010.0,0,128,6,524,2.59038 ,-1.20739 ,1.67431 ,-0.77734 ,0.86563 ,31.9692 ,218.7617 ,482.4623 ,402.2784 ,411.2335 ,409.4613 ,407.4816 ,405.2353 ,401.8109 ,391.3873 ,395.3707 ,388.3483 ,376.2309 ,382.8561 ,366.0672 ,327.9422 ,274.8178 ,291.5452 ,285.2775 ,138.1263 ,41.70823 ,12.26186 ,7.77713 ,2.89804 ,2.99804 ,0.3214 ,1.02936 ,-0.74689 ,0.89414 ,-0.12304 ,-0.1528 ,0.29033 ,-0.50126 ,0.18107 ,0.13889 ,0.03478 ,-0.62147 ,-0.18114 ,11.4454 ,32.64262 ,259.5685 ,229.6709 ,173.33 ,680.7202 ,725.9418 ,645.3316 ,562.5012 ,461.1357 ,358.099 ,243.4837 ,156.9075 ,85.2872 ,38.42954 ,13.21446 ,3.64473 ,0.62066 ,-0.09835 ,-0.24461 ,-0.2157 ,-0.92829 ,1.50112 
1100,2021-07-05,14:53:12,0,="",1200N,XR3,2010.0,0,128,6,525,-4.31305 ,2.22686 ,0.62308 ,-4.25155 ,1.00029 ,30.94461 ,214.6604 ,481.9768 ,399.5824 ,412.0632 ,405.1378 ,410.7509 ,399.1079 ,399.3083 ,393.6478 ,394.2617 ,384.0534 ,381.0073 ,372.24 ,367.3867 ,325.9592 ,268.3564 ,280.656 ,279.1064 ,144.61 ,36.20859 ,14.44405 ,3.72717 ,4.28083 ,4.46026 ,0.56748 ,-3.13364 ,0.75028 ,0.00366 ,-0.71354 ,-0.35473 ,0.4316 ,0.32019 ,0.12698 ,0.96564 ,0.91881 ,1.84523 ,0.64757 ,-3.37374 ,47.1212 ,284.6569 ,231.4215 ,162.7586 ,690.9413 ,719.582 ,646.0676 ,557.264 ,463.0848 ,352.5992 ,248.4449 ,156.4015 ,86.99669 ,39.24652 ,15.48516 ,4.81168 ,2.55821 ,1.19641 ,0.76264 ,0.78852 ,0.30171 ,0.0027 
1100,2021-07-05,14:53:19,0,="",1200N,XR4,2010.0,0,128,6,526,-0.34237 ,-2.13552 ,-1.63791 ,0.36358 ,-0.41493 ,29.28991 ,214.1711 ,480.9199 ,396.9936 ,407.3806 ,404.1458 ,409.1284 ,401.6881 ,393.1113 ,396.1003 ,385.8426 ,385.6929 ,378.1509 ,373.757 ,369.3412 ,319.7408 ,264.9896 ,294.9293 ,281.5406 ,130.662 ,32.06399 ,19.62401 ,6.82513 ,2.07513 ,0.82776 ,-1.61258 ,0.18807 ,-2.75962 ,-1.02742 ,0.24156 ,-0.96504 ,-0.61936 ,-0.35911 ,-1.3737 ,-0.08133 ,-0.46822 ,-3.17655 ,3.2991 ,26.25568 ,46.23423 ,258.1425 ,205.9664 ,152.3145 ,680.1067 ,730.7556 ,641.7832 ,552.7692 ,460.7885 ,349.7766 ,246.6228 ,150.8442 ,84.99467 ,36.98509 ,12.66471 ,4.06481 ,0.43874 ,-0.35008 ,-0.68537 ,-0.8718 ,-0.78519 ,1.14816 
