ls
ls

<CR>
         TIME          Size       File name 
11 34 58 12 17010 
11 35 13 13 17010 
11 35 28 12 17010 
11 35 43 13 17010 
11 35 58 12 17010 
11 36 13 13 17010 
11 36 28 12 17010 
11 36 43 13 17010 
11 36 58 12 17010 
11 37 13 13 17010 
11 37 28 12 17071 
11 37 43 13 17071 
11 40 13 13 17071 
11 40 28 12 17010 
11 40 43 13 17010 
11 40 58 12 17010 
11 41 13 13 17010 
11 41 28 12 17010 
11 41 43 13 17010 
11 41 58 12 17071 
11 42 13 13 17010 
11 42 28 12 17010 
11 42 43 13 17010 
11 42 58 12 17010 
11 43 13 13 17010 
11 43 28 12 17010 
11 43 43 13 17010 
11 43 58 12 17010 
11 44 13 13 17010 
11 44 28 12 17010 
11 44 43 13 17010 
11 44 58 12 17010 
11 45 13 13 17010 
11 45 28 12 17010 
11 45 43 13 17010 
11 45 58 12 17010 
11 46 13 13 17010 
11 46 28 12 17071 
11 46 43 13 17010 
11 46 58 12 17010 
11 47 13 13 17071 
11 47 28 12 17010 
11 47 43 13 17010 
11 47 58 12 17010 
11 48 13 13 17071 
11 48 28 12 17010 
11 48 43 13 17010 
11 48 58 12 17010 
11 49 13 13 17010 
11 49 28 12 17010 
11 49 43 13 17071 
11 49 58 12 17010 
11 50 13 13 17010 
11 50 28 12 17010 
11 50 43 13 17010 
11 50 58 12 17010 
11 51 13 13 17071 
11 51 28 12 17010 
11 51 43 13 17010 
11 51 58 12 17010 
11 52 13 13 17010 
11 52 28 12 17010 
11 52 43 13 17010 
11 52 58 12 17010 
11 53 13 13 17010 
11 53 28 12 17010 
11 53 43 13 17010 
11 53 58 12 17010 
11 54 13 13 17010 
11 54 28 12 17071 
11 54 43 13 17010 
11 57 14 13 17010 
11 57 29 12 17071 
11 57 44 13 17010 
11 57 59 12 17071 
11 58 14 13 17010 
11 58 29 12 17010 
11 58 44 13 17071 
11 58 59 12 17010 
11 59 14 13 17010 
11 59 29 12 17010 
11 59 44 13 17010 
11 59 59 12 17010 
12 0 14 13 17010 
12 0 29 12 17010 
12 0 44 13 17071 
12 0 59 12 17010 
12 1 14 13 17010 
12 1 29 12 17010 
12 1 44 13 17071 
12 1 59 12 17010 
12 2 14 13 17071 
12 2 29 12 17010 
12 2 44 13 17071 
12 2 59 12 17071 
12 3 14 13 17010 
12 3 29 12 17071 
12 3 44 13 17010 
12 3 59 12 17010 
12 4 14 13 17010 
12 4 29 12 17071 
12 4 44 13 17071 
12 4 59 12 17010 
12 5 14 13 17071 
12 5 29 12 17071 
12 5 44 13 17071 
12 5 59 12 17071 
12 6 14 13 17071 
12 6 29 12 17071 
12 6 44 13 17010 
12 6 59 12 17010 
12 7 14 13 17010 
12 7 29 12 17071 
12 7 44 13 17010 
12 7 59 12 17071 
12 8 14 13 17071 
12 8 29 12 17071 
12 8 44 13 17010 
12 8 59 12 17010 
12 9 14 13 17010 
12 9 29 12 17071 
12 9 44 13 17071 
12 9 59 12 17010 
12 10 14 13 17071 
12 10 29 12 17010 
12 10 44 13 17071 
12 10 59 12 17071 
12 11 14 13 17071 
12 11 29 12 17010 
12 11 44 13 17010 
12 14 14 13 17010 
12 14 29 12 17010 
12 14 44 13 17010 
12 14 59 12 17010 
12 15 15 13 17010 
12 15 29 12 17010 
12 15 44 13 17010 
12 15 59 12 17010 
12 16 14 13 17010 
12 16 29 12 17071 
12 16 44 13 17010 
12 16 59 12 17010 
12 17 14 13 17010 
12 17 29 12 17010 
12 17 44 13 17010 
12 17 59 12 17010 
12 18 14 13 17010 
12 18 29 12 17010 
12 18 44 13 17010 
12 18 59 12 17010 
12 19 14 13 17010 
12 19 29 12 17010 
12 19 44 13 17010 
12 19 59 12 17010 
12 20 14 13 17010 
12 20 29 12 17010 
12 20 44 13 17071 
12 20 59 12 17010 
12 21 14 13 17010 
12 21 29 12 17010 
12 21 44 13 17010 
12 21 59 12 17010 
12 22 14 13 17010 
12 22 29 12 17010 
12 22 44 13 17010 
12 22 59 12 17071 
12 23 14 13 17071 
12 23 29 12 17010 
12 23 44 13 17010 
12 23 59 12 17010 
12 24 14 13 17010 
12 24 29 12 17010 
12 24 44 13 17010 
12 24 59 12 17010 
12 25 14 13 17010 
12 25 29 12 17010 
12 25 44 13 17010 
12 25 59 12 17010 
12 26 14 13 17010 
12 26 29 12 17010 
12 26 44 13 17010 
12 26 59 12 17010 
12 27 15 13 17010 
12 27 29 12 17010 
12 27 45 13 17010 
12 27 59 12 17010 
12 28 15 13 17010 
12 28 29 12 17010 
12 28 45 13 17010 
12 31 15 13 17010 
12 31 29 12 17010 
12 31 45 13 17010 
12 31 59 12 17010 
12 32 15 13 17010 
12 32 29 12 17010 
12 32 45 13 17010 
12 32 59 12 17010 
12 33 15 13 17010 
12 33 29 12 17010 
12 33 45 13 17010 
12 33 59 12 17010 
12 34 15 13 17010 
12 34 29 12 17010 
12 34 45 13 17010 
12 34 59 12 17010 
12 35 15 13 17010 
12 35 29 12 17010 
12 35 45 13 17010 
12 35 59 12 17010 
12 36 15 13 17010 
12 36 29 12 17010 
12 36 45 13 17010 
12 36 59 12 17010 
12 37 15 13 17010 
12 37 29 12 17010 
12 37 45 13 17010 
12 37 59 12 17010 
12 38 15 13 17010 
12 38 29 12 17010 
12 38 45 13 17010 
12 38 59 12 17010 
12 39 15 13 17010 
12 39 29 12 17010 
12 39 45 13 17010 
12 39 59 12 17010 
12 40 15 13 17010 
12 40 29 12 17010 
12 40 45 13 17010 
12 40 59 12 17010 
12 41 15 13 17010 
12 41 29 12 17010 
12 41 45 13 17010 
12 41 59 12 17010 
12 42 15 13 17010 
12 42 29 12 17010 
12 42 45 13 17010 
12 42 59 12 17010 
12 43 15 13 17010 
12 43 29 12 17010 
12 43 45 13 17010 
12 43 59 12 17010 
12 44 15 13 17010 
12 44 29 12 17010 
12 44 45 13 17010 
12 44 59 12 17010 
12 45 15 13 17010 
12 45 29 12 17010 
12 45 45 13 17010 
12 48 16 13 17010 
12 48 30 12 17010 
12 48 46 13 17010 
12 49 0 12 17010 
12 49 16 13 17010 
12 49 30 12 17010 
12 49 46 13 17010 
12 50 0 12 17010 
12 50 16 13 17010 
12 50 30 12 17010 
12 50 46 13 17010 
12 51 0 12 17010 
12 51 16 13 17010 
12 51 30 12 17010 
12 51 46 13 17010 
12 52 0 12 17010 
12 52 16 13 17010 
12 52 30 12 17010 
12 52 46 13 17010 
12 53 0 12 17010 
12 53 16 13 17010 
12 53 30 12 17010 
12 53 46 13 17010 
12 54 0 12 17010 
12 54 16 13 17010 
12 54 30 12 17010 
12 54 46 13 17010 
12 55 0 12 17010 
12 55 16 13 17010 
12 55 30 12 17010 
12 55 46 13 17010 
12 56 0 12 17010 
12 56 16 13 17010 
12 56 30 12 17010 
12 56 46 13 17010 
12 57 0 12 17010 
12 57 16 13 17010 
12 57 30 12 17010 
12 57 46 13 17010 
12 58 0 12 17010 
12 58 16 13 17010 
12 58 30 12 17010 
12 58 46 13 17010 
12 59 0 12 17010 
12 59 16 13 17010 
12 59 30 12 17010 
12 59 46 13 17010 
13 0 0 12 17010 
13 0 16 13 17010 
13 0 30 12 17010 
13 0 46 13 17010 
13 1 0 12 17010 
13 1 16 13 17010 
13 1 30 12 17010 
13 1 46 13 17010 
13 2 0 12 17010 
13 2 16 13 17010 
13 2 30 12 17010 
13 2 46 13 17010 
13 5 16 13 17010 
13 5 30 12 17010 
13 5 46 13 17010 
13 6 0 12 17010 
13 6 16 13 17010 
13 6 30 12 17010 
13 6 46 13 17010 
13 7 0 12 17010 
13 7 16 13 17010 
13 7 30 12 17010 
13 7 46 13 17010 
13 8 0 12 17010 
13 8 16 13 17010 
13 8 30 12 17010 
13 8 46 13 17010 
13 9 0 12 17010 
13 9 16 13 17010 
13 9 30 12 17010 
13 9 46 13 17010 
13 10 0 12 17010 
13 10 16 13 17010 
13 10 30 12 17010 
13 10 46 13 17010 
13 11 0 12 17010 
13 11 16 13 17010 
13 11 30 12 17010 
13 11 46 13 17010 
13 12 0 12 17010 
13 12 16 13 17010 
13 12 30 12 17010 
13 12 46 13 17010 
13 13 0 12 17010 
13 13 16 13 17010 
13 13 30 12 17010 
13 13 46 13 17010 
13 14 0 12 17010 
13 14 16 13 17010 
13 14 30 12 17010 
13 14 46 13 17010 
13 15 0 12 17010 
13 15 16 13 17010 
13 15 30 12 17010 
13 15 46 13 17010 
13 16 0 12 17010 
13 16 16 13 17010 
13 16 30 12 17010 
13 16 46 13 17010 
13 17 0 12 17010 
13 17 16 13 17010 
13 17 30 12 17010 
13 17 46 13 17010 
13 18 0 12 17010 
13 18 16 13 17010 
13 18 30 12 17010 
13 18 46 13 17010 
13 19 0 12 17010 
13 19 16 13 17010 
13 19 30 12 17010 
13 19 46 13 17010 
13 22 16 13 17010 
13 22 30 12 17010 
13 22 46 13 17010 
13 23 0 12 17010 
13 23 16 13 17010 
13 23 30 12 17010 
13 23 46 13 17010 
13 24 0 12 17010 
13 24 16 13 17010 
13 24 30 12 17010 
13 24 46 13 17010 
13 25 0 12 17010 
13 25 16 13 17010 
13 25 30 12 17010 
13 25 46 13 17010 
13 26 0 12 17010 
13 26 16 13 17010 
13 26 30 12 17010 
13 26 46 13 17010 
13 27 0 12 17010 
13 27 16 13 17010 
13 27 30 12 17010 
13 27 46 13 17010 
13 28 0 12 17010 
13 28 16 13 17010 
13 28 30 12 17010 
13 28 46 13 17010 
13 29 0 12 17010 
13 29 16 13 17010 
13 29 30 12 17010 
13 29 46 13 17010 
13 30 0 12 17010 
13 30 16 13 17010 
13 30 30 12 17010 
13 30 46 13 17010 
13 31 0 12 17010 
13 31 16 13 17010 

/> 
read_ramp 11021213
read_ramp 11021213
<CR>Time:2021/11/02 13:23Ramp data first polarity: 
229 228 229 229 228 228 228 228 228 229 229 229 229 229 229 228 228 228 227 229 229 228 228 229 229 229 228 228 228 229 228 228 228 229 229 228 228 228 228 228 228 228 228 229 229 228 228 228 228 229 228 228 228 229 229 229 228 228 228 228 228 229 228 229 229 229 235 233 234 235 240 243 246 247 253 255 255 257 259 261 262 263 265 266 269 270 271 272 274 276 277 279 281 283 284 286 287 288 290 291 293 295 296 299 300 302 304 304 306 308 309 312 313 314 316 318 320 320 322 324 325 326 328 330 332 333 336 337 338 340 341 343 344 346 348 349 351 354 354 355 357 358 361 362 364 365 367 369 370 371 373 374 375 378 379 381 381 383 387 387 388 390 390 393 394 396 397 399 401 402 404 405 406 408 410 411 411 414 416 418 419 420 421 423 424 426 427 429 431 431 434 435 436 438 439 441 442 443 445 446 449 450 450 452 454 455 457 458 460 461 463 465 466 467 468 469 471 473 474 476 477 479 480 481 482 484 486 487 488 490 492 492 494 496 497 498 499 501 502 503 505 506 507 508 508 508 508 508 508 506 504 508 507 508 508 507 507 507 508 507 507 507 507 508 508 508 507 507 507 507 507 507 508 507 508 508 507 507 507 507 507 507 507 508 507 508 508 507 507 507 507 508 508 508 507 508 507 507 507 507 507 506 508 507 507 508 508 508 507 507 507 507 507 508 507 508 508 508 507 507 
ramp data second polarity
