l200,2021-03-06,13:58:20,3,="111111111111111111111111110001111",700N,ZR2,1530.0,0,32,4,82,1.20866 ,-0.52925 ,-1.95416 ,3.16648 ,0.25373 ,68.82271 ,720.6397 ,873.4491 ,829.6198 ,799.3171 ,770.9574 ,739.2618 ,713.9107 ,693.9013 ,667.8519 ,536.0005 ,304.5206 ,171.1396 ,21.95816 ,-61.60615 ,-79.81715 ,-66.94098 ,-56.32547 ,-38.02597 ,-27.23699 ,-17.91779 ,-11.23468 ,-5.14832 ,-3.03441 ,-0.60247 ,0.32842 ,0.74663 ,0.89286 ,1.253 ,1.07012 ,0.38375 ,0.01901 ,0.93624 ,31.92389 ,201.2129 ,389.8355 ,671.3872 ,859.6098 ,885.5101 ,804.6492 ,704.5053 ,598.6904 ,482.724 ,361.4081 ,251.4236 ,158.4506 ,88.58875 ,41.7381 ,15.90045 ,4.69178 ,0.92393 ,-0.60746 ,-0.63709 ,-1.6072 ,-1.67919 ,-3.57826 
l200,2021-03-06,13:58:24,0,="111111111111111111111111111111111",700N,ZR3,1530.0,0,32,4,83,1.03817 ,1.86426 ,1.37021 ,-0.00697 ,0.29106 ,66.29937 ,721.3529 ,871.2086 ,836.1735 ,793.761 ,769.5892 ,740.2481 ,713.7097 ,691.7001 ,665.5051 ,537.3298 ,299.7246 ,174.2063 ,29.02758 ,-58.65374 ,-81.72378 ,-71.63071 ,-52.70648 ,-42.66596 ,-30.22159 ,-17.29988 ,-11.3786 ,-6.32225 ,-3.68336 ,-1.10238 ,-1.20072 ,0.03057 ,-0.54363 ,-0.49506 ,-0.40979 ,-0.10874 ,0.18649 ,-2.42671 ,38.77515 ,207.9405 ,385.3247 ,663.3898 ,863.1158 ,878.92 ,807.5938 ,703.521 ,597.5932 ,486.2297 ,362.4842 ,252.0732 ,158.7056 ,89.36476 ,42.18059 ,16.84572 ,5.11284 ,1.06855 ,-0.02645 ,-0.51536 ,-0.20785 ,0.24614 ,0.15324 
l200,2021-03-06,13:58:28,0,="111111111111111111111111111111111",700N,ZR4,1530.0,0,32,4,84,-3.0313 ,5.91763 ,-3.95387 ,3.18894 ,0.12211 ,67.1214 ,719.4207 ,872.1035 ,832.0838 ,798.6724 ,765.5573 ,739.0762 ,716.315 ,689.8975 ,667.2028 ,533.5164 ,300.3518 ,173.721 ,29.38571 ,-68.42252 ,-76.29072 ,-73.42832 ,-55.1075 ,-40.07617 ,-30.50732 ,-17.84747 ,-12.0716 ,-5.75494 ,-4.58433 ,-2.42617 ,-1.06851 ,-1.3454 ,-0.29975 ,0.09103 ,0.44618 ,0.43613 ,0.42035 ,1.24485 ,33.85405 ,195.2687 ,380.4071 ,668.5118 ,863.2615 ,883.2491 ,810.0745 ,701.2619 ,597.4377 ,485.4172 ,363.1633 ,251.8415 ,158.5626 ,87.64224 ,41.89675 ,16.61669 ,4.52403 ,0.93017 ,0.0178 ,0.06617 ,0.14682 ,-0.28002 ,1.73778 
l200,2021-03-06,13:58:33,1,="111111111111111111111111111111110",700N,ZR5,1530.0,0,32,4,85,-3.65657 ,1.28179 ,-0.24536 ,-0.89255 ,-1.90156 ,66.60257 ,719.8661 ,872.6325 ,830.072 ,798.2739 ,766.0308 ,740.4286 ,714.0848 ,691.7292 ,663.8017 ,533.6806 ,296.7191 ,173.0248 ,25.34327 ,-66.34192 ,-80.4196 ,-70.70214 ,-56.16801 ,-44.52755 ,-29.33784 ,-19.66335 ,-11.97305 ,-6.87974 ,-4.65585 ,-1.5693 ,-0.5567 ,-0.88859 ,-0.39256 ,0.03144 ,-0.27082 ,-0.17014 ,-0.62017 ,-0.89304 ,33.11719 ,195.065 ,381.6515 ,667.8542 ,859.2724 ,882.3334 ,807.2346 ,703.965 ,597.0492 ,485.5152 ,364.9677 ,251.9874 ,158.2177 ,88.76138 ,42.07601 ,15.99428 ,5.85073 ,1.45976 ,0.98586 ,0.59245 ,0.33123 ,-0.23308 ,-0.16242 
l200,2021-03-06,13:58:37,0,="111111111111111111111111111111111",700N,ZR6,1530.0,0,32,4,86,-0.37139 ,-0.64159 ,0.19979 ,-2.18968 ,0.1378 ,66.82465 ,721.8808 ,870.8235 ,828.5206 ,798.9038 ,765.054 ,740.8964 ,711.8254 ,692.7567 ,660.098 ,541.5072 ,308.5508 ,174.6102 ,16.08072 ,-61.78195 ,-76.56086 ,-69.5604 ,-59.56607 ,-41.41427 ,-30.27392 ,-18.23969 ,-12.491 ,-7.00831 ,-4.36203 ,-2.54215 ,-1.69749 ,-0.74651 ,-0.53958 ,-0.11618 ,-0.20146 ,-0.11458 ,0.50499 ,0.91878 ,31.86876 ,199.6555 ,382.4788 ,672.4112 ,859.2691 ,879.0644 ,809.8924 ,708.1637 ,598.0398 ,484.3205 ,362.9024 ,250.5514 ,158.7698 ,88.68164 ,43.3599 ,18.71784 ,5.91524 ,2.20539 ,0.54287 ,0.40271 ,0.63137 ,1.34521 ,1.55037 
l200,2021-03-06,13:58:40,0,="111111111111111111111111111111111",700N,ZR7,1530.0,0,32,4,87,-0.67136 ,1.01991 ,0.56837 ,1.01388 ,-0.29129 ,67.08734 ,721.0161 ,869.2023 ,832.2282 ,798.4036 ,766.7378 ,737.8976 ,715.9853 ,693.4478 ,661.469 ,540.4862 ,309.9818 ,176.2046 ,26.36153 ,-64.98513 ,-80.25992 ,-71.35079 ,-56.22957 ,-41.59685 ,-28.78009 ,-18.50991 ,-11.73839 ,-7.52424 ,-3.46412 ,-3.33524 ,-1.26864 ,-1.10442 ,-0.73515 ,-0.6569 ,-0.00951 ,0.38534 ,0.25415 ,-0.21211 ,28.18255 ,196.0713 ,383.9893 ,672.0781 ,863.575 ,882.7457 ,810.7807 ,700.5889 ,595.5681 ,484.5429 ,360.0245 ,251.6645 ,157.8245 ,88.25851 ,41.99778 ,16.68904 ,4.58286 ,0.94217 ,-0.24211 ,0.15301 ,0.14417 ,0.01692 ,1.50256 
l200,2021-03-06,13:58:44,0,="111111111111111111111111111111111",700N,ZR8,1530.0,0,32,4,88,-1.90887 ,4.4453 ,-3.04864 ,2.90048 ,-0.87692 ,63.76058 ,725.8338 ,868.4871 ,833.1414 ,796.6755 ,766.1813 ,740.2674 ,713.1403 ,691.9472 ,663.0346 ,540.582 ,311.5686 ,180.6808 ,22.87955 ,-66.54371 ,-82.60109 ,-71.29041 ,-56.07088 ,-43.26052 ,-28.39109 ,-20.66256 ,-11.321 ,-7.49891 ,-4.61581 ,-2.58066 ,-1.81226 ,-1.17375 ,0.09394 ,0.37402 ,0.64853 ,0.13411 ,-0.67192 ,0.54296 ,30.93431 ,203.5883 ,388.2946 ,664.6786 ,858.9877 ,882.3771 ,806.5473 ,702.461 ,596.0412 ,484.1905 ,363.535 ,251.1225 ,158.1899 ,87.50905 ,41.72186 ,16.18952 ,4.81641 ,1.30678 ,0.65265 ,0.38763 ,-0.21466 ,-0.34519 ,-0.75785 
l200,2021-03-06,13:59:42,24,="100100100100100100100000010010000",700N,XR1,1530.0,0,32,4,89,-2.91624 ,0.61513 ,0.05011 ,3.08456 ,-1.72862 ,109.4941 ,436.3665 ,211.0923 ,129.1695 ,95.48782 ,74.29978 ,58.77908 ,49.56952 ,38.80714 ,33.42349 ,-146.3736 ,-355.3917 ,-384.1782 ,-351.4992 ,-244.6997 ,-164.3365 ,-107.8157 ,-67.25168 ,-43.43323 ,-26.04401 ,-16.52307 ,-8.68928 ,-4.34613 ,-1.67852 ,-0.48244 ,-0.56309 ,0.03333 ,-0.0179 ,-0.41171 ,0.26512 ,-0.27607 ,-0.72649 ,-0.30685 ,85.72514 ,342.5061 ,478.7574 ,543.2666 ,420.1052 ,254.2295 ,132.1954 ,61.21064 ,23.674 ,-6.82608 ,-20.86752 ,-23.84169 ,-21.27714 ,-13.45999 ,-7.71401 ,-3.82416 ,-1.09612 ,-0.75402 ,-0.58834 ,-0.81539 ,-0.47827 ,-0.19323 ,-1.59997 
l200,2021-03-06,13:59:46,20,="000000100010001100100111111001001",700N,XR2,1530.0,0,32,4,90,1.36318 ,-0.58473 ,1.64642 ,0.01821 ,-0.39558 ,107.9021 ,435.6637 ,208.3006 ,133.4494 ,93.31063 ,73.4194 ,58.06607 ,50.99325 ,40.76433 ,27.25054 ,-146.7562 ,-360.0578 ,-385.1099 ,-346.3857 ,-251.6566 ,-164.9206 ,-100.4812 ,-69.21005 ,-43.33992 ,-29.23743 ,-16.3342 ,-8.16521 ,-5.40549 ,-2.32176 ,-1.4877 ,-1.11855 ,-0.39203 ,-0.6741 ,-0.79874 ,-0.86671 ,-0.67048 ,-0.12358 ,-2.77392 ,70.2476 ,336.5449 ,495.3363 ,556.3383 ,416.3396 ,251.4346 ,129.9303 ,64.02629 ,23.38358 ,-7.07426 ,-21.42451 ,-25.10102 ,-22.75616 ,-15.71803 ,-7.65112 ,-3.81845 ,-2.2031 ,-0.76475 ,-0.33634 ,-0.91071 ,-0.69963 ,-0.40312 ,3.58505 
l200,2021-03-06,13:59:50,0,="111111111111111111111111111111111",700N,XR3,1530.0,0,32,4,91,-1.27351 ,-0.49516 ,1.17754 ,-0.87322 ,-0.21058 ,107.5261 ,436.7332 ,208.5446 ,128.1195 ,94.5904 ,73.47112 ,55.96829 ,51.72975 ,37.88104 ,33.48067 ,-146.2603 ,-358.793 ,-385.2809 ,-350.0039 ,-244.5077 ,-160.2846 ,-107.5966 ,-69.87548 ,-44.02669 ,-26.35986 ,-15.86622 ,-8.74194 ,-4.55719 ,-2.14115 ,-1.09914 ,-0.36257 ,0.22352 ,-0.24267 ,0.01554 ,0.26248 ,0.03387 ,-0.06263 ,0.38883 ,74.55756 ,345.0788 ,484.2927 ,556.4942 ,423.9268 ,254.1574 ,129.1741 ,63.37693 ,21.85195 ,-4.61227 ,-23.3044 ,-24.52865 ,-21.77418 ,-14.64338 ,-7.80244 ,-3.2767 ,-1.33581 ,-0.11203 ,-0.16638 ,-0.07584 ,-0.14198 ,-0.17794 ,-0.33843 
l200,2021-03-06,13:59:54,13,="111111101001101111111101000000001",700N,XR4,1530.0,0,32,4,92,-0.44842 ,7.1791 ,-6.2525 ,1.19679 ,-1.62847 ,108.2531 ,433.749 ,210.3191 ,127.3871 ,94.18244 ,74.40598 ,55.34052 ,52.22412 ,38.48248 ,30.25344 ,-147.7154 ,-357.5562 ,-396.568 ,-343.5443 ,-251.7986 ,-157.9594 ,-101.2904 ,-73.12253 ,-44.43972 ,-29.15015 ,-17.32385 ,-10.29169 ,-5.76448 ,-2.54168 ,-0.82321 ,-0.48176 ,0.04699 ,-0.08381 ,-0.58041 ,-0.65233 ,-0.71419 ,-0.52268 ,-0.20713 ,84.23368 ,344.9415 ,490.548 ,540.7937 ,415.2178 ,247.8142 ,137.5493 ,57.4462 ,24.50478 ,-6.72157 ,-21.43206 ,-24.71065 ,-21.83552 ,-14.80267 ,-8.44037 ,-3.41125 ,-0.12608 ,-0.16373 ,-0.14207 ,-0.47341 ,-0.15207 ,-0.22367 ,1.80259 
l200,2021-03-06,13:59:59,25,="000010000001000111110000000001000",700N,XR5,1530.0,0,32,4,93,0.74215 ,0.03187 ,0.84054 ,-1.76414 ,-0.26736 ,110.798 ,433.5326 ,207.4889 ,127.9219 ,95.64187 ,76.12498 ,58.36904 ,50.44613 ,37.69901 ,34.79791 ,-155.8765 ,-353.4399 ,-387.2901 ,-346.8612 ,-239.4415 ,-161.7899 ,-109.5295 ,-69.62143 ,-46.78557 ,-24.60508 ,-19.68892 ,-9.9356 ,-4.82119 ,-2.98289 ,-1.57409 ,-1.61084 ,-1.99413 ,-2.25187 ,-1.05611 ,-1.26465 ,-1.2869 ,-1.74202 ,-1.37065 ,76.26568 ,352.2593 ,482.3586 ,550.0295 ,421.2196 ,255.2376 ,129.6925 ,62.36283 ,18.91623 ,-6.2076 ,-21.86997 ,-25.84713 ,-23.06995 ,-14.79765 ,-10.39144 ,-4.69516 ,-2.87842 ,-1.98932 ,-2.00721 ,-1.31926 ,-1.36086 ,-1.20642 ,-0.98201 
l200,2021-03-06,14:00:03,31,="000000000000000000000000010000100",700N,XR6,1530.0,0,32,4,94,6.80573 ,4.0534 ,5.60787 ,0.51744 ,2.27727 ,118.9107 ,438.8451 ,210.3304 ,134.6279 ,100.9127 ,79.64335 ,62.91736 ,53.54481 ,46.95458 ,38.83587 ,-147.8026 ,-362.9457 ,-394.8943 ,-338.289 ,-246.1297 ,-157.2501 ,-90.37474 ,-70.95995 ,-40.87691 ,-25.45514 ,-9.85335 ,-3.06641 ,-1.2369 ,2.24008 ,3.05849 ,3.28199 ,4.11086 ,3.90456 ,3.14338 ,2.2888 ,1.28778 ,0.94066 ,-2.37231 ,83.77992 ,361.6493 ,481.4309 ,561.2687 ,425.7087 ,243.4077 ,134.6969 ,64.38523 ,25.26616 ,-8.10216 ,-23.27881 ,-23.76549 ,-19.60577 ,-14.74749 ,-7.6714 ,-3.1216 ,-2.19926 ,-1.82285 ,-1.80321 ,-1.53964 ,-2.69379 ,-3.14745 ,-1.25575 
l200,2021-03-06,14:00:07,22,="100000000010000001001001011011011",700N,XR7,1530.0,0,32,4,95,2.07592 ,0.40138 ,-1.4882 ,-0.53583 ,3.76756 ,101.535 ,435.4932 ,210.229 ,129.4521 ,92.30936 ,75.12117 ,60.399 ,47.22092 ,43.70582 ,28.72724 ,-147.4064 ,-363.9786 ,-378.965 ,-347.3269 ,-249.4567 ,-155.3487 ,-111.9533 ,-67.36644 ,-44.77593 ,-25.79513 ,-16.93974 ,-8.60919 ,-5.12512 ,-4.22161 ,-1.10374 ,-0.80461 ,-0.75691 ,-0.46691 ,-0.86455 ,-1.3388 ,-1.06885 ,-0.54223 ,-1.944 ,74.3337 ,331.2151 ,498.5886 ,553.2179 ,425.0621 ,242.9603 ,129.0504 ,64.13727 ,21.37392 ,-5.82958 ,-23.59263 ,-24.15988 ,-21.71128 ,-15.11523 ,-8.41508 ,-4.73126 ,-1.71452 ,-1.40374 ,-1.76453 ,-0.55184 ,-0.50514 ,-0.47293 ,-1.07586 
l200,2021-03-06,14:00:10,7,="111111111011111111001001100111111",700N,XR8,1530.0,0,32,4,96,-1.25154 ,1.5206 ,-1.61307 ,0.26648 ,-1.78909 ,106.8848 ,437.5048 ,208.6824 ,132.3093 ,91.91104 ,70.51555 ,60.08405 ,49.6503 ,42.70358 ,26.47077 ,-144.9562 ,-352.7805 ,-383.5052 ,-341.5943 ,-249.1032 ,-161.6905 ,-104.2233 ,-71.41885 ,-46.71906 ,-27.03756 ,-16.13365 ,-8.62481 ,-5.36098 ,-2.70856 ,-1.41563 ,-0.22543 ,-0.38495 ,-0.1647 ,0.16155 ,-0.06565 ,0.38271 ,0.42669 ,0.36698 ,79.78298 ,348.7856 ,486.022 ,555.1446 ,422.1343 ,248.5143 ,130.8878 ,62.48871 ,23.34939 ,-4.45536 ,-22.3776 ,-24.18055 ,-21.17311 ,-14.68017 ,-8.35774 ,-3.56682 ,-1.17575 ,-0.06473 ,0.05325 ,0.22277 ,0.52336 ,0.0776 ,-0.49265 
l200,2021-03-06,14:02:19,0,="111111111111111111111111111111111",675N,ZR1,1530.0,0,32,4,97,-0.49322 ,-0.36604 ,-0.64044 ,1.28944 ,0.09768 ,81.69704 ,796.6689 ,948.6788 ,901.6683 ,867.5844 ,833.0806 ,802.9535 ,777.8795 ,753.0542 ,721.3021 ,575.9994 ,319.0223 ,171.8085 ,15.04678 ,-74.32942 ,-86.82639 ,-72.60987 ,-58.94438 ,-41.23949 ,-30.6419 ,-19.51065 ,-11.37127 ,-7.40205 ,-3.0838 ,-1.92005 ,-1.40813 ,-1.01897 ,-0.42178 ,0.01482 ,-0.00189 ,0.40036 ,0.37177 ,0.74183 ,37.59728 ,232.0213 ,433.8227 ,739.731 ,949.5147 ,968.2315 ,868.4687 ,762.1194 ,646.1376 ,527.2125 ,394.6063 ,274.8681 ,174.3275 ,97.82004 ,45.93169 ,18.49718 ,5.70176 ,1.11182 ,-0.01815 ,-0.40736 ,0.0136 ,0.19827 ,-0.71694 
l200,2021-03-06,14:02:23,0,="111111111111111111111111111111111",675N,ZR2,1530.0,0,32,4,98,-0.75091 ,-2.1586 ,2.81402 ,-1.39837 ,-0.29872 ,78.22042 ,798.6833 ,946.7275 ,899.4793 ,865.9257 ,832.144 ,802.8285 ,775.7319 ,752.5973 ,721.3857 ,576.2264 ,307.2745 ,167.3359 ,12.51038 ,-73.26469 ,-86.20542 ,-76.84882 ,-55.39593 ,-44.01117 ,-30.04582 ,-20.35636 ,-12.26653 ,-6.24629 ,-5.26997 ,-2.23929 ,-1.06551 ,-0.57117 ,-0.17949 ,-0.36951 ,-0.19072 ,0.16578 ,-0.06944 ,2.12944 ,35.31165 ,221.1516 ,431.75 ,748.5251 ,951.045 ,958.0082 ,875.1164 ,761.9304 ,645.5536 ,523.1176 ,394.912 ,274.534 ,172.8524 ,96.86319 ,45.44314 ,17.24247 ,5.83305 ,1.32758 ,0.65669 ,0.32058 ,0.27742 ,-0.41167 ,-0.52994 
l200,2021-03-06,14:02:27,8,="111111111111111111111111001000000",675N,ZR3,1530.0,0,32,4,99,-2.43761 ,1.06847 ,3.8036 ,-2.05615 ,0.5948 ,76.48078 ,801.0123 ,946.4436 ,901.9692 ,864.6965 ,832.7003 ,803.9945 ,777.8519 ,750.3362 ,719.5503 ,577.5068 ,313.0022 ,176.9837 ,18.78609 ,-82.44395 ,-84.94392 ,-71.15608 ,-60.28949 ,-43.98958 ,-28.61676 ,-19.66682 ,-11.70126 ,-7.49677 ,-3.13707 ,-1.84259 ,-0.88381 ,0.0498 ,-0.18955 ,-0.14673 ,0.07016 ,-0.24439 ,0.29155 ,-0.95496 ,41.07217 ,231.2817 ,436.2596 ,750.3077 ,953.4629 ,960.3654 ,871.5323 ,763.393 ,646.5084 ,523.7762 ,395.5661 ,275.4975 ,174.4502 ,96.93236 ,46.45643 ,18.80814 ,6.36945 ,1.88165 ,0.53858 ,0.02022 ,-0.04132 ,-0.01272 ,1.20628 
l200,2021-03-06,14:02:31,0,="111111111111111111111111111111111",675N,ZR4,1530.0,0,32,4,100,1.69302 ,0.33944 ,-0.43035 ,-1.00753 ,-1.18698 ,80.67125 ,797.3709 ,945.2814 ,902.6363 ,865.5697 ,830.9864 ,801.9186 ,777.3754 ,749.0201 ,723.5915 ,570.2439 ,318.3732 ,174.5782 ,9.63657 ,-80.15383 ,-83.87436 ,-73.9649 ,-59.18054 ,-45.74689 ,-30.73959 ,-18.36667 ,-12.52328 ,-7.62093 ,-4.39223 ,-3.10759 ,-2.02601 ,-1.00737 ,-0.74054 ,0.27922 ,0.30399 ,0.44265 ,0.05223 ,-2.71056 ,43.86178 ,232.8632 ,435.9023 ,750.7552 ,950.5784 ,955.0375 ,873.0339 ,763.3585 ,645.5369 ,523.9118 ,393.8952 ,274.4265 ,172.6717 ,96.50723 ,45.57145 ,18.63587 ,5.28518 ,1.65337 ,0.51074 ,0.52222 ,0.52447 ,0.34491 ,-0.16174 
l200,2021-03-06,14:02:35,8,="001011001111111010011111111111111",675N,ZR5,1530.0,0,32,4,101,-0.3634 ,-0.88955 ,-0.91881 ,1.94009 ,-0.70199 ,82.31125 ,794.8435 ,944.9549 ,906.5593 ,863.8768 ,833.9909 ,801.1165 ,778.1676 ,749.2349 ,722.4821 ,578.1009 ,317.1079 ,169.9521 ,10.47725 ,-79.75597 ,-78.18481 ,-75.77434 ,-60.67901 ,-43.45275 ,-27.89651 ,-18.9799 ,-11.03248 ,-6.19914 ,-3.55296 ,-1.59076 ,-0.1338 ,0.13827 ,0.82378 ,0.46699 ,0.62426 ,0.46174 ,0.40451 ,1.87868 ,39.25282 ,233.0706 ,433.832 ,748.9568 ,951.7293 ,963.4969 ,876.434 ,759.0787 ,649.2224 ,525.8983 ,392.746 ,274.1228 ,174.0102 ,97.10072 ,47.89889 ,18.66428 ,6.355 ,1.74662 ,-0.01946 ,-0.79197 ,-1.01761 ,-0.9803 ,0.89742 
l200,2021-03-06,14:02:39,0,="111111111111111111111111111111111",675N,ZR6,1530.0,0,32,4,102,-0.69654 ,0.49794 ,-1.8012 ,-1.33566 ,2.70297 ,77.92645 ,797.459 ,946.0616 ,903.7017 ,862.443 ,835.1394 ,802.6144 ,774.0693 ,750.8888 ,722.777 ,576.5253 ,311.8686 ,166.7357 ,11.72708 ,-68.25312 ,-88.40868 ,-75.21537 ,-61.02401 ,-42.43176 ,-31.19661 ,-20.11028 ,-12.17164 ,-7.82264 ,-3.84819 ,-2.46365 ,-1.23984 ,-0.98284 ,-1.11924 ,-0.30747 ,-0.02314 ,-0.31305 ,-0.33351 ,0.33219 ,39.45427 ,231.0079 ,438.8646 ,750.4061 ,946.4697 ,955.9121 ,879.8853 ,757.1812 ,644.397 ,523.7678 ,393.5665 ,273.2539 ,172.8165 ,95.81815 ,45.44734 ,17.89393 ,4.79909 ,0.33641 ,-1.06409 ,-0.86891 ,0.04113 ,-0.14502 ,0.88937 
l200,2021-03-06,14:02:43,10,="101000000010011111111111111111111",675N,ZR7,1530.0,0,32,4,103,0.79208 ,-2.73953 ,1.20604 ,-0.57295 ,-0.36293 ,78.42357 ,796.6608 ,947.7853 ,899.9323 ,864.8107 ,832.5777 ,802.126 ,776.5046 ,751.6902 ,720.1502 ,578.4006 ,307.4584 ,163.3927 ,13.20605 ,-70.49274 ,-87.42204 ,-73.8008 ,-61.89632 ,-42.01469 ,-30.33195 ,-18.57871 ,-10.76569 ,-5.84089 ,-4.20376 ,-0.8824 ,-0.94961 ,0.73075 ,0.76654 ,0.99412 ,0.96476 ,0.65905 ,0.48811 ,0.92088 ,40.88279 ,237.5243 ,442.2526 ,749.2668 ,947.9734 ,959.6324 ,874.9745 ,760.9306 ,648.1453 ,524.873 ,393.3125 ,274.3034 ,173.6117 ,97.06363 ,47.67744 ,19.52305 ,7.0722 ,2.60542 ,1.39511 ,1.59948 ,0.26608 ,-0.38428 ,-2.47427 
l200,2021-03-06,14:02:47,0,="111111111111111111111111111111111",675N,ZR8,1530.0,0,32,4,104,-1.55811 ,1.66586 ,-0.08928 ,0.64909 ,-4.2512 ,76.5535 ,799.6928 ,947.6045 ,901.9092 ,865.5832 ,832.2449 ,800.99 ,777.1918 ,752.6316 ,722.4213 ,580.7341 ,315.0071 ,169.1046 ,11.42211 ,-69.64755 ,-85.26277 ,-77.21741 ,-56.1672 ,-44.26889 ,-30.08014 ,-20.31837 ,-11.897 ,-6.41453 ,-3.46046 ,-1.83749 ,-1.09876 ,-0.75898 ,-0.31894 ,-0.33436 ,-0.42169 ,0.02143 ,-0.1095 ,0.86369 ,37.76684 ,226.5975 ,432.6914 ,745.4608 ,956.7372 ,959.5374 ,872.9489 ,760.7999 ,647.2203 ,524.3114 ,395.3855 ,273.0134 ,175.032 ,97.54126 ,45.66125 ,18.3954 ,6.13902 ,1.17179 ,0.2376 ,-0.41339 ,-0.1148 ,0.03111 ,-0.09465 
l200,2021-03-06,14:03:52,29,="110000000000000000000100000000100",675N,XR1,1530.0,0,32,4,105,-1.88248 ,-2.00099 ,3.00366 ,-7.96029 ,1.39349 ,118.4111 ,467.4989 ,213.0361 ,131.905 ,100.0085 ,69.72384 ,59.6399 ,53.64465 ,36.11716 ,31.41551 ,-183.9095 ,-393.7958 ,-415.8905 ,-389.93 ,-254.1048 ,-171.367 ,-106.2088 ,-72.32242 ,-47.69885 ,-28.61931 ,-17.91634 ,-13.11455 ,-6.68858 ,-4.9679 ,-3.44519 ,-3.69516 ,-3.91839 ,-4.84186 ,-5.48892 ,-5.9639 ,-5.67863 ,-5.2831 ,-2.61515 ,88.92315 ,395.2696 ,550.4887 ,603.2116 ,440.8917 ,250.7131 ,126.3628 ,52.96995 ,16.21394 ,-13.49635 ,-27.71119 ,-28.00994 ,-26.26795 ,-18.62103 ,-11.53057 ,-8.3795 ,-3.89351 ,-2.88684 ,-3.62433 ,-3.3282 ,-1.43586 ,-0.96182 ,3.71088 
l200,2021-03-06,14:03:56,25,="100000010000100100010001000100010",675N,XR2,1530.0,0,32,4,106,-1.65661 ,4.26611 ,-1.79005 ,1.0181 ,-2.56274 ,122.9014 ,472.1507 ,215.7928 ,132.8374 ,96.83764 ,75.20493 ,61.98206 ,51.84314 ,44.65939 ,29.04392 ,-176.6531 ,-393.0021 ,-418.4624 ,-369.442 ,-260.5356 ,-162.4038 ,-112.5916 ,-66.40164 ,-43.08434 ,-25.57284 ,-16.04614 ,-8.23876 ,-3.19319 ,-1.20376 ,0.75931 ,0.71651 ,0.9188 ,1.00548 ,1.80312 ,1.86584 ,2.06702 ,2.21147 ,0.88903 ,91.86468 ,402.4752 ,560.0917 ,610.3824 ,447.9518 ,261.4304 ,134.9268 ,60.18168 ,21.15425 ,-5.78015 ,-22.15219 ,-22.28129 ,-20.21345 ,-12.892 ,-6.06473 ,-1.8774 ,0.0477 ,1.38671 ,1.84024 ,1.51622 ,1.23697 ,0.70481 ,-1.76331 
l200,2021-03-06,14:04:00,0,="111111111111111111111111111111111",675N,XR3,1530.0,0,32,4,107,-0.4161 ,1.95585 ,-0.28922 ,1.52792 ,-1.93528 ,123.4217 ,474.2476 ,214.449 ,130.2849 ,96.75229 ,72.25567 ,62.72954 ,50.17277 ,44.13329 ,28.71676 ,-171.3967 ,-410.8672 ,-425.5464 ,-372.024 ,-253.6148 ,-169.9712 ,-107.371 ,-72.30411 ,-42.54531 ,-28.74021 ,-16.66062 ,-8.72868 ,-4.42014 ,-1.69827 ,-0.32655 ,-0.13989 ,0.17116 ,-0.60128 ,0.04893 ,-0.132 ,0.0744 ,-0.16404 ,0.48888 ,91.78887 ,381.3169 ,556.7605 ,605.6094 ,449.1065 ,260.7686 ,126.2122 ,63.75242 ,19.50932 ,-7.32961 ,-24.69729 ,-25.81939 ,-22.06224 ,-15.13246 ,-8.15999 ,-3.64984 ,-1.30064 ,-0.09722 ,-0.01199 ,-0.08952 ,0.15971 ,0.40005 ,0.24671 
l200,2021-03-06,14:04:04,19,="001001000000100010011111111001001",675N,XR4,1530.0,0,32,4,108,-1.24282 ,1.46739 ,0.83635 ,-0.43789 ,-1.6472 ,121.7837 ,473.2845 ,218.717 ,131.0379 ,98.53342 ,71.40035 ,59.73894 ,52.24376 ,44.97228 ,31.1368 ,-175.0899 ,-406.5384 ,-422.1562 ,-375.8133 ,-259.0526 ,-160.1971 ,-106.758 ,-70.48687 ,-42.7106 ,-25.63733 ,-15.60403 ,-5.99031 ,-5.27864 ,-1.94135 ,-0.53701 ,0.7236 ,0.03802 ,-0.0443 ,0.14591 ,0.20478 ,0.63675 ,0.16917 ,1.38303 ,89.01014 ,387.5002 ,539.3392 ,605.8248 ,453.6047 ,258.8454 ,131.2371 ,60.40223 ,22.92485 ,-8.4248 ,-22.43898 ,-27.14488 ,-20.35453 ,-14.22398 ,-5.92496 ,-3.4868 ,-0.56217 ,0.54208 ,0.26338 ,0.09523 ,-0.32799 ,-0.57096 ,-0.40811 
