ls

ls
<CR>
         TIME          Size       File name 
11 25 47 8 17992 
11 26 1 7 17992 
11 26 17 8 17992 
11 26 31 7 17992 
11 26 47 8 17931 
11 27 1 7 17931 
11 27 17 8 17992 
11 27 31 7 17992 
11 27 47 8 17992 
11 28 1 7 17992 
11 28 17 8 17992 
11 28 31 7 17992 
11 28 47 8 17992 
11 29 1 7 17931 
11 29 17 8 17931 
11 29 33 8 17992 
11 29 47 7 17992 
11 30 3 8 17992 
11 30 17 7 17931 
11 30 33 8 17992 
11 30 47 7 17992 
11 31 3 8 17992 
11 31 17 7 17931 
11 31 31 7 17992 
11 31 47 8 17992 
11 32 3 8 17992 
11 32 17 7 17992 
11 32 33 8 17992 
11 32 47 7 17931 
11 36 37 7 17931 
11 36 53 8 17931 
11 37 7 7 17931 
11 37 23 8 17992 
11 37 37 7 17992 
11 37 53 8 17992 
11 38 7 7 17931 
11 38 23 8 17992 
11 38 37 7 17931 
11 38 53 8 17992 
11 39 7 7 17992 
11 39 23 8 17992 
11 39 37 7 17931 
11 39 53 8 17931 
11 40 7 7 17931 
11 40 23 8 17931 
11 40 37 7 17931 
11 40 53 8 17992 
11 41 7 7 17931 
11 41 23 8 17931 
11 41 37 7 17992 
11 41 53 8 17992 
11 42 7 7 17992 
11 42 23 8 17992 
11 42 37 7 17992 
11 42 53 8 17931 
11 43 7 7 17992 
11 43 23 8 17992 
11 43 37 7 17992 
11 43 53 8 17931 
11 44 7 7 17992 
11 44 23 8 17992 
11 44 37 7 17992 
11 44 53 8 17992 
11 45 7 7 17931 
11 45 23 8 17992 
11 45 37 7 17992 
11 45 53 8 17992 
11 46 7 7 17931 
11 46 23 8 17931 
11 46 37 7 17992 
11 46 53 8 17992 
11 47 7 7 17992 
11 47 23 8 17931 
11 47 37 7 17931 
11 47 53 8 17992 
11 48 7 7 17992 
11 48 23 8 17931 
11 48 37 7 17992 
11 48 53 8 17931 
11 49 7 7 17931 
11 49 23 8 17992 
11 49 37 7 17931 
11 49 53 8 17992 
11 50 7 7 17992 
11 50 23 8 17992 
11 50 37 7 17992 
11 50 53 8 17931 
11 51 7 7 17992 
11 54 57 7 17992 
11 55 13 8 17992 
11 55 27 7 17992 
11 55 43 8 17992 
11 55 57 7 17931 
11 56 13 8 17931 
11 56 27 7 17992 
11 56 43 8 17992 
11 56 57 7 17931 
11 57 13 8 17992 
11 57 27 7 17992 
11 57 43 8 17992 
11 57 57 7 17992 
11 58 13 8 17992 
11 58 27 7 17992 
11 58 43 8 17992 
11 58 57 7 17992 
11 59 13 8 17992 
11 59 27 7 17992 
11 59 43 8 17992 
11 59 57 7 17931 
12 0 13 8 17992 
12 0 27 7 17931 
12 0 43 8 17992 
12 0 57 7 17931 
12 1 13 8 17992 
12 1 27 7 17931 
12 1 43 8 17992 
12 1 57 7 17992 
12 2 13 8 17992 
12 2 27 7 17931 
12 2 43 8 17992 
12 2 57 7 17992 
12 3 13 8 17992 
12 3 27 7 17992 
12 3 43 8 17931 
12 3 57 7 17931 
12 4 13 8 17931 
12 4 27 7 17931 
12 4 43 8 17931 
12 4 57 7 17992 
12 5 13 8 17931 
12 5 27 7 17992 
12 5 43 8 17931 
12 5 57 7 17931 
12 6 13 8 17931 
12 6 27 7 17931 
12 6 43 8 17931 
12 6 57 7 17931 
12 7 13 8 17931 
12 7 27 7 17992 
12 7 43 8 17992 
12 7 57 7 17931 
12 8 13 8 17992 
12 8 27 7 17992 
12 8 43 8 17931 
12 8 57 7 17931 
12 9 13 8 17992 
12 9 27 7 17992 
12 13 19 8 17931 
12 13 33 7 17992 
12 13 49 8 17992 
12 14 3 7 17992 
12 14 19 8 17931 
12 14 33 7 17992 
12 14 49 8 17931 
12 15 3 7 17992 
12 15 19 8 17992 
12 15 33 7 17992 
12 15 49 8 17992 
12 16 3 7 17931 
12 16 19 8 17931 
12 16 33 7 17992 
12 16 49 8 17992 
12 17 3 7 17992 
12 17 19 8 17992 
12 17 33 7 17992 
12 17 49 8 17992 
12 18 3 7 17992 
12 18 19 8 17931 
12 18 33 7 17992 
12 18 49 8 17992 
12 19 3 7 17992 
