ls
ls

<CR>
         TIME          Size       File name 
14 21 22 8 17992 
14 21 36 7 17992 
14 21 52 8 17992 
14 22 6 7 17992 
14 22 22 8 17931 
14 22 36 7 17992 
14 22 52 8 17931 
14 23 6 7 17992 
14 23 22 8 17992 
14 23 36 7 17992 
14 23 52 8 17992 
14 24 6 7 17992 
14 24 22 8 17992 
14 24 36 7 17992 
14 24 52 8 17992 
14 25 6 7 17992 
14 25 22 8 17992 
14 25 36 7 17992 
14 25 52 8 17992 
14 26 6 7 17992 
14 26 22 8 17992 
14 26 36 7 17992 
14 26 52 8 17992 
14 27 6 7 17992 
14 27 22 8 17992 
14 27 36 7 17992 
14 27 52 8 17992 
14 28 6 7 17992 
14 28 22 8 17931 
14 28 36 7 17992 
14 28 52 8 17931 
14 29 6 7 17992 
14 29 22 8 17992 
14 29 36 7 17931 
14 29 52 8 17992 
14 30 6 7 17992 
14 33 58 8 17992 
14 34 12 7 17992 
14 34 28 8 17992 
14 34 42 7 17992 
14 34 58 8 17992 
14 35 12 7 17992 
14 35 28 8 17992 
14 35 42 7 17992 
14 35 58 8 17992 
14 36 12 7 17992 
14 36 28 8 17992 
14 36 42 7 17931 
14 36 58 8 17992 
14 37 12 7 17992 
14 37 28 8 17992 
14 37 42 7 17992 
14 37 58 8 17931 
14 38 12 7 17992 
14 38 28 8 17992 
14 38 42 7 17992 
14 38 58 8 17869 
14 39 12 7 17992 
14 39 28 8 17992 
14 39 42 7 17992 
14 39 58 8 17992 
14 40 12 7 17992 
14 40 28 8 17931 
14 40 42 7 17992 
14 40 58 8 17931 
14 41 12 7 17992 
14 41 28 8 17992 
14 41 42 7 17992 
14 41 58 8 17992 
14 42 12 7 17931 
14 42 28 8 17992 
14 42 42 7 17992 
14 42 58 8 17992 
14 43 12 7 17992 
14 43 28 8 17992 
14 43 42 7 17931 
14 43 58 8 17869 
14 44 12 7 17931 
14 44 28 8 17992 
14 44 42 7 17931 
14 44 58 8 17992 
14 45 12 7 17992 
14 45 28 8 17992 
14 45 42 7 17992 
14 45 58 8 17992 
14 46 12 7 17992 
14 46 28 8 17992 
14 46 42 7 17992 
14 46 58 8 17992 
14 47 12 7 17992 
14 47 28 8 17992 
14 47 42 7 17992 
14 47 58 8 17992 
14 48 12 7 17992 
14 48 28 8 17992 

/> 
read_ramp 11111301
read_ramp 11111301
<CR>Time:2021/11/11 14:49Ramp data first polarity: 
