eb-21-68,7/18/2021,10:48:30 AM,0,="",220,ZR1,2000.0,0,128,2,105,-0.31941 ,-1.84143 ,-7.59958 ,-4.1569 ,-3.02156 ,926.8044 ,16058.96 ,15777.09 ,16617.31 ,15537.17 ,15380.2 ,15191.11 ,14992.07 ,14800.4 ,14606.95 ,14413.96 ,14205.22 ,13981.09 ,13720.89 ,13299.87 ,9567.491 ,3672.523 ,1690.128 ,464.8584 ,134.6108 ,47.51539 ,30.35571 ,22.79352 ,17.24657 ,12.01763 ,7.28656 ,4.1655 ,2.84383 ,1.72106 ,1.2633 ,0.64352 ,0.70086 ,0.51626 ,0.21973 ,0.40774 ,0.05707 ,0.02345 ,-0.09473 ,-0.59335 ,143.9869 ,1615.259 ,7102.459 ,20012.74 ,26711.71 ,25459.11 ,22656.63 ,19644.62 ,18042.39 ,16598.02 ,13283.67 ,9059.283 ,5483.665 ,2870.233 ,1269.485 ,470.1587 ,169.8294 ,39.79151 ,8.1192 ,1.02032 ,0.20808 ,-0.28967 ,-0.2422 ,-1.17494 
eb-21-68,7/18/2021,10:48:45 AM,0,="",220,ZR2,2000.0,0,128,2,106,-0.15475 ,-2.44075 ,0.57075 ,2.93104 ,2.07961 ,927.8713 ,16059.59 ,15784.33 ,16614.51 ,15535.53 ,15381.43 ,15190.5 ,14991.55 ,14802.22 ,14608.76 ,14413.54 ,14206.4 ,13978.86 ,13715.33 ,13305.66 ,9570.69 ,3698.469 ,1711.199 ,467.5474 ,126.9595 ,48.76207 ,31.53482 ,22.30835 ,15.95427 ,12.10936 ,6.83367 ,0.23788 ,1.50985 ,0.59907 ,2.73627 ,2.24082 ,0.33556 ,0.39767 ,0.24257 ,0.017 ,0.01041 ,0.09959 ,0.088 ,0.08969 ,109.8879 ,1666.776 ,7157.936 ,20009.04 ,26671.82 ,25475.65 ,22662.4 ,19638.55 ,18041.75 ,16602.02 ,13279.29 ,9060.174 ,5480.478 ,2873.108 ,1271.26 ,470.4079 ,170.4898 ,39.48672 ,8.44536 ,1.98825 ,-0.27294 ,-0.20618 ,-0.38133 ,0.10907 
eb-21-68,7/18/2021,10:49:01 AM,0,="",220,ZR3,2000.0,0,128,2,107,-2.75489 ,1.19888 ,0.12111 ,1.02522 ,0.70407 ,928.7413 ,16051.89 ,15780.44 ,16613.4 ,15535.55 ,15376.46 ,15187.92 ,14989.79 ,14796.8 ,14608.01 ,14414.23 ,14206.62 ,13977.72 ,13713.72 ,13302.79 ,9577.838 ,3701.556 ,1711.275 ,471.6116 ,128.8224 ,46.8692 ,31.19487 ,22.85518 ,16.19012 ,12.44285 ,7.35245 ,4.28555 ,3.06462 ,1.49706 ,1.04469 ,0.54474 ,0.39974 ,0.32186 ,0.32295 ,0.23269 ,0.1439 ,0.0287 ,-0.02788 ,0.01131 ,120.3204 ,1661.129 ,7140.703 ,19989.31 ,26667.87 ,25479.67 ,22663.94 ,19638.8 ,18041.2 ,16601.14 ,13280.58 ,9057.037 ,5485.692 ,2870.486 ,1272.001 ,470.6498 ,171.5724 ,39.37272 ,8.42781 ,1.36289 ,-0.20379 ,-0.45207 ,-0.45669 ,0.12855 
eb-21-68,7/18/2021,10:49:17 AM,0,="",220,ZR4,2000.0,0,128,2,108,1.50361 ,-0.37439 ,0.07295 ,2.19302 ,0.28055 ,926.8423 ,16053.92 ,15781.9 ,16612.39 ,15534.42 ,15380.51 ,15187.73 ,14991.64 ,14794.53 ,14609.42 ,14413.32 ,14203.57 ,13976.97 ,13713.53 ,13304.91 ,9557.842 ,3679.064 ,1701.808 ,469.2109 ,126.0004 ,48.84875 ,29.5721 ,21.54784 ,17.76829 ,11.0733 ,7.13633 ,4.85064 ,2.66188 ,1.68162 ,1.06222 ,0.69448 ,0.66309 ,0.22518 ,0.46234 ,0.118 ,0.11137 ,0.01883 ,0.01378 ,-0.28747 ,122.785 ,1663.957 ,7152.159 ,19995.14 ,26669.5 ,25478.33 ,22663.37 ,19637.24 ,18041.35 ,16600.32 ,13279.93 ,9057.633 ,5482.336 ,2872.584 ,1271.539 ,469.0229 ,171.6179 ,39.11293 ,8.55871 ,1.13055 ,-0.33728 ,-0.34274 ,-0.45835 ,0.17166 
eb-21-68,7/18/2021,10:50:23 AM,0,="",230,ZR1,2000.0,0,128,2,109,4.14136 ,-0.08114 ,-2.71293 ,-0.88885 ,-2.90201 ,857.8686 ,15028.83 ,14799.77 ,15545.53 ,14549.72 ,14405.78 ,14230.88 ,14042.39 ,13864.34 ,13683.67 ,13505.69 ,13306.44 ,13095.6 ,12847.94 ,12463.02 ,8981.537 ,3482.737 ,1606.398 ,445.1604 ,124.7214 ,40.00497 ,31.95476 ,19.82978 ,16.458 ,8.93949 ,6.44133 ,4.64598 ,2.67389 ,0.96628 ,0.85614 ,0.62443 ,0.55427 ,0.32125 ,0.12639 ,0.12928 ,0.25974 ,0.0713 ,0.07204 ,0.18596 ,112.7487 ,1536.485 ,6643.367 ,18671.7 ,24974.61 ,23868.44 ,21222.96 ,18388.37 ,16902.62 ,15556.75 ,12456.96 ,8489.773 ,5136.678 ,2688.017 ,1188.402 ,441.2416 ,158.3272 ,37.10453 ,7.28612 ,1.60633 ,0.36548 ,-0.17313 ,-0.36256 ,-0.24625 
eb-21-68,7/18/2021,10:50:39 AM,0,="",230,ZR2,2000.0,0,128,2,110,0.4901 ,-2.19186 ,-1.98474 ,-0.87517 ,1.55879 ,857.3 ,15024.73 ,14799.17 ,15542.42 ,14548.39 ,14403.66 ,14228.01 ,14040.18 ,13859.64 ,13679.86 ,13502.29 ,13303.12 ,13093.14 ,12845.19 ,12464.18 ,8984.203 ,3495.045 ,1618.77 ,448.3113 ,122.4426 ,43.22518 ,29.60005 ,20.97532 ,15.23585 ,11.07186 ,6.72442 ,3.9431 ,2.70702 ,1.37167 ,1.00217 ,0.66774 ,0.45335 ,0.40157 ,0.23271 ,0.17844 ,0.12958 ,0.04406 ,-0.05834 ,0.06917 ,112.0717 ,1533.971 ,6632.269 ,18664.28 ,24974.58 ,23866.62 ,21225.57 ,18391.27 ,16898.15 ,15551.53 ,12446.85 ,8485.245 ,5135.217 ,2686.846 ,1188.306 ,440.3946 ,158.9996 ,37.94406 ,7.6073 ,0.99592 ,0.41854 ,-0.23351 ,-0.31076 ,-0.15673 
eb-21-68,7/18/2021,10:50:55 AM,0,="",230,ZR3,2000.0,0,128,2,111,-0.18346 ,1.50914 ,1.59234 ,0.70081 ,1.23753 ,852.4825 ,15024.52 ,14806.44 ,15537.74 ,14551.37 ,14405.99 ,14228.62 ,14040.31 ,13860.57 ,13685.61 ,13500.91 ,13307.86 ,13093.67 ,12845 ,12463.48 ,8985.234 ,3481.004 ,1612.356 ,440.7804 ,121.2536 ,43.00634 ,31.13818 ,20.7186 ,16.7286 ,11.42882 ,6.97164 ,4.29489 ,2.21875 ,1.53624 ,1.25637 ,0.38595 ,0.44445 ,0.11798 ,0.31017 ,0.27565 ,0.06941 ,-0.05284 ,-0.00799 ,-0.17383 ,111.4166 ,1524.632 ,6614.279 ,18646.57 ,24964.84 ,23866.37 ,21226.44 ,18393.05 ,16898.34 ,15553.22 ,12451.41 ,8489.263 ,5139.557 ,2687.253 ,1187.053 ,440.0999 ,159.1331 ,36.63283 ,7.75782 ,1.34499 ,0.20998 ,-0.164 ,-0.23301 ,-0.42466 
eb-21-68,7/18/2021,10:51:10 AM,0,="",230,ZR4,2000.0,0,128,2,112,1.82443 ,-0.23521 ,-0.3943 ,2.64584 ,1.23298 ,856.4887 ,15024.74 ,14807.85 ,15541.21 ,14552.46 ,14405.8 ,14228.51 ,14042.06 ,13859.45 ,13685.31 ,13501.47 ,13308.4 ,13097.11 ,12847.84 ,12465.68 ,8998.668 ,3498.181 ,1626.854 ,448.7564 ,118.2721 ,45.29081 ,29.55403 ,20.99613 ,15.22344 ,11.23664 ,6.15366 ,4.48229 ,2.09573 ,1.72374 ,0.83054 ,0.81545 ,0.18714 ,0.3134 ,0.50664 ,0.31093 ,0.06119 ,0.11326 ,0.03129 ,0.1583 ,112.3313 ,1525.237 ,6615.209 ,18653.97 ,24972.81 ,23872.35 ,21223.51 ,18389.56 ,16900.36 ,15554.87 ,12456.03 ,8491.452 ,5139.021 ,2689.521 ,1189.031 ,439.9362 ,158.8716 ,36.75374 ,7.47026 ,1.64777 ,-0.00896 ,-0.21031 ,-0.26083 ,-0.15552 
eb-21-68,7/18/2021,10:51:26 AM,0,="",230,ZR5,2000.0,0,128,2,113,-3.03529 ,-3.26305 ,-2.09993 ,-3.2416 ,-0.30909 ,851.3615 ,15018.19 ,14804.89 ,15534.62 ,14550.93 ,14404.96 ,14225.69 ,14042.51 ,13859.05 ,13684.7 ,13499.7 ,13308.18 ,13092.72 ,12844.63 ,12463.92 ,8998.432 ,3500.846 ,1624.453 ,446.4444 ,123.8887 ,44.12379 ,29.98574 ,20.21463 ,16.02188 ,10.23903 ,5.93498 ,4.71631 ,2.24243 ,1.13234 ,1.06771 ,0.57752 ,0.27286 ,0.46012 ,0.20612 ,0.00112 ,-0.03938 ,0.10345 ,-0.06151 ,0.13943 ,109.2664 ,1526.726 ,6612.074 ,18644.03 ,24966.34 ,23869.91 ,21225.69 ,18389.83 ,16898.38 ,15554.43 ,12452.22 ,8488.533 ,5137.969 ,2688.549 ,1189.329 ,439.7039 ,159.2034 ,37.90404 ,7.2191 ,1.67075 ,0.2615 ,-0.34272 ,-0.45266 ,-0.00254 
eb-21-68,7/18/2021,10:51:41 AM,0,="",230,ZR6,2000.0,0,128,2,114,0.41441 ,-0.77005 ,1.57167 ,0.2151 ,1.13985 ,854.6747 ,15021.37 ,14809.11 ,15535.42 ,14549.66 ,14405.87 ,14227.11 ,14041.03 ,13860.01 ,13682.24 ,13500.16 ,13308.32 ,13094.47 ,12844.54 ,12461.67 ,8996.99 ,3499.829 ,1622.701 ,442.9824 ,124.0998 ,44.32548 ,28.77807 ,21.87301 ,15.61424 ,10.92329 ,6.7634 ,4.85565 ,2.49312 ,1.73891 ,1.10066 ,0.76259 ,0.57099 ,0.49869 ,0.33318 ,0.12201 ,0.23898 ,0.16798 ,0.08085 ,0.13527 ,110.3226 ,1521.273 ,6605.195 ,18641.51 ,24966.48 ,23866.8 ,21221.75 ,18386.79 ,16897.53 ,15554.26 ,12453.48 ,8494.398 ,5142.1 ,2688.047 ,1188.245 ,439.8537 ,160.6732 ,37.00052 ,7.42129 ,0.94941 ,0.12694 ,-0.28797 ,-0.25306 ,-0.41234 
eb-21-68,7/18/2021,10:52:53 AM,0,="",240,ZR1,2000.0,0,128,2,115,-0.21587 ,1.71876 ,7.39461 ,2.53368 ,-8.67379 ,799.0687 ,14105.13 ,13936.8 ,14581.8 ,13696.99 ,13528.44 ,13382.85 ,13194.95 ,13035.19 ,12860.68 ,12691.79 ,12507.92 ,12307.57 ,12078.68 ,11714.5 ,8477.876 ,3312.122 ,1540.164 ,423.137 ,113.77 ,42.54775 ,27.83325 ,21.54526 ,14.44879 ,10.33562 ,6.1874 ,4.2686 ,2.53755 ,1.47907 ,0.92912 ,0.62938 ,0.54966 ,0.1482 ,0.19559 ,0.24421 ,-0.10982 ,0.13313 ,0.05027 ,0.11844 ,103.8479 ,1416.502 ,6166.857 ,17477.32 ,23463.39 ,22437.71 ,19942.96 ,17276.26 ,15880.89 ,14622.89 ,11725.59 ,7994.41 ,4835.181 ,2528.021 ,1117.651 ,413.255 ,148.8817 ,34.87273 ,7.82464 ,0.81634 ,0.13645 ,-0.38279 ,-0.28606 ,0.08728 
eb-21-68,7/18/2021,10:53:08 AM,0,="",240,ZR2,2000.0,0,128,2,116,1.48038 ,3.7905 ,1.86431 ,0.24947 ,-1.79479 ,795.092 ,14105.48 ,13935.2 ,14586.73 ,13676.23 ,13542.35 ,13374.39 ,13199.95 ,13026.5 ,12860.44 ,12692.52 ,12510.12 ,12309.24 ,12075.04 ,11715.6 ,8473.987 ,3310.991 ,1537.98 ,424.759 ,115.0557 ,42.21154 ,28.40846 ,19.69779 ,15.1705 ,10.26693 ,6.14046 ,4.5122 ,2.29814 ,1.31126 ,1.00585 ,0.50299 ,0.24615 ,0.17649 ,0.34207 ,-0.00697 ,0.19813 ,0.02142 ,0.00934 ,-0.49207 ,103.5178 ,1412.468 ,6157.211 ,17470.62 ,23463.9 ,22436.71 ,19945.77 ,17275.82 ,15881.24 ,14623.03 ,11721.31 ,7987.931 ,4833.927 ,2528.501 ,1119.642 ,412.9566 ,149.4271 ,34.47177 ,7.67794 ,1.15482 ,-0.13481 ,-0.3155 ,-0.33342 ,-0.07269 
eb-21-68,7/18/2021,10:53:24 AM,0,="",240,ZR3,2000.0,0,128,2,117,-0.05814 ,-2.22936 ,-1.50855 ,-1.37537 ,-0.20503 ,793.3676 ,14099.46 ,13937.28 ,14580.75 ,13672.09 ,13538.54 ,13371.01 ,13197.63 ,13026.57 ,12859.36 ,12688.92 ,12505.61 ,12305.07 ,12072.81 ,11713.39 ,8473.519 ,3306.943 ,1534.298 ,424.5157 ,115.3401 ,41.41992 ,28.1522 ,20.93445 ,12.89718 ,10.65743 ,6.2019 ,4.02986 ,2.33611 ,1.83584 ,0.72154 ,0.6127 ,0.34337 ,0.3589 ,0.1258 ,-0.13141 ,-0.1449 ,0.05024 ,0.11157 ,-0.24712 ,102.933 ,1408.283 ,6148.24 ,17456.36 ,23459.93 ,22433.64 ,19943.88 ,17274.98 ,15881.64 ,14621.35 ,11713.45 ,7985.998 ,4831.349 ,2527.817 ,1116.041 ,413.2903 ,150.326 ,34.49342 ,7.25174 ,1.24112 ,0.23749 ,-0.26729 ,-0.32557 ,-0.62634 
eb-21-68,7/18/2021,10:53:39 AM,0,="",240,ZR4,2000.0,0,128,2,118,0.33061 ,-0.24813 ,-1.18896 ,-1.25027 ,0.25191 ,794.7183 ,14094.77 ,13934.68 ,14581.48 ,13674.09 ,13539.87 ,13369.82 ,13195.02 ,13023.96 ,12859.76 ,12686.97 ,12504.47 ,12305.29 ,12073.3 ,11714.83 ,8480.646 ,3319.345 ,1541.425 ,425.265 ,115.66 ,43.31122 ,27.01193 ,21.88226 ,14.86684 ,9.51793 ,6.082 ,3.98544 ,2.89237 ,1.4742 ,1.2627 ,0.43963 ,0.45199 ,0.40422 ,0.00049 ,0.0623 ,0.2043 ,0.05043 ,0.07767 ,0.16952 ,102.8703 ,1403.023 ,6137.997 ,17446.6 ,23457.75 ,22436.96 ,19946.43 ,17277.71 ,15877.78 ,14620.71 ,11717.78 ,7987.38 ,4830.624 ,2527.719 ,1115.462 ,413.0822 ,149.6992 ,34.06696 ,7.47695 ,1.08398 ,0.25944 ,-0.36099 ,-0.40329 ,-0.24143 
eb-21-68,7/18/2021,10:54:17 AM,0,="",250,ZR1,2000.0,0,128,2,119,-0.36495 ,-0.26904 ,0.73139 ,0.23664 ,0.21497 ,734.2952 ,13194.76 ,13068.36 ,13649.38 ,12807.13 ,12683.03 ,12526.57 ,12362.4 ,12201.94 ,12046.6 ,11886.7 ,11715.1 ,11528.59 ,11310.09 ,10971.22 ,7972.891 ,3141.183 ,1461.655 ,401.2069 ,108.9485 ,40.18735 ,28.36456 ,17.59798 ,14.2426 ,9.62512 ,5.93774 ,2.8555 ,2.68831 ,0.58558 ,1.53453 ,0.97952 ,0.30094 ,0.45403 ,0.38877 ,0.12905 ,-0.06495 ,-0.02093 ,0.08799 ,-0.54907 ,94.427 ,1298.172 ,5703 ,16294.47 ,21970.02 ,21022.16 ,18685.63 ,16183.11 ,14878.66 ,13698.76 ,10982.4 ,7477.613 ,4533.457 ,2367.741 ,1046.621 ,387.6414 ,139.8445 ,32.23888 ,7.17425 ,1.01144 ,0.12791 ,-0.21809 ,-0.30389 ,-0.7454 
eb-21-68,7/18/2021,10:54:33 AM,0,="",250,ZR2,2000.0,0,128,2,120,1.83031 ,1.3288 ,1.9619 ,0.95511 ,1.54459 ,734.1597 ,13194.83 ,13064.79 ,13650.12 ,12808.89 ,12683.07 ,12522.98 ,12361.72 ,12201.87 ,12047.13 ,11886.34 ,11714.11 ,11527.81 ,11310.35 ,10973.87 ,7964.05 ,3133.524 ,1457.256 ,405.8798 ,109.2145 ,39.26573 ,27.04623 ,17.98289 ,12.75339 ,12.48694 ,5.41155 ,3.76616 ,2.61229 ,1.21812 ,0.66476 ,0.58482 ,0.30926 ,0.16524 ,0.18502 ,0.18708 ,-0.23353 ,0.11897 ,0.07984 ,0.01449 ,91.22709 ,1302.103 ,5709.837 ,16301.83 ,21967.64 ,21022.49 ,18687.02 ,16183.64 ,14876.14 ,13697.39 ,10980.77 ,7483.992 ,4524.222 ,2367.685 ,1046.599 ,387.3627 ,138.7498 ,32.80483 ,7.44767 ,1.14911 ,0.20478 ,-0.23414 ,-0.2289 ,0.11625 
eb-21-68,7/18/2021,10:54:49 AM,0,="",250,ZR3,2000.0,0,128,2,121,2.83532 ,1.86312 ,0.40538 ,1.59317 ,-0.73647 ,730.9424 ,13192.19 ,13063.45 ,13648.45 ,12806.05 ,12678.35 ,12521.7 ,12357.36 ,12201.22 ,12044 ,11883.6 ,11712.61 ,11524.69 ,11306.14 ,10968.26 ,7991.436 ,3159.97 ,1464.912 ,386.9239 ,102.1225 ,46.41403 ,30.39768 ,18.05893 ,14.46393 ,9.44346 ,6.48658 ,4.25111 ,2.12072 ,1.3013 ,0.88298 ,0.55546 ,0.31437 ,0.29528 ,0.42119 ,0.23622 ,0.11951 ,-0.01459 ,0.16727 ,-0.28814 ,92.82945 ,1297.311 ,5696.196 ,16283.81 ,21963.05 ,21016.36 ,18688.43 ,16183.62 ,14874.29 ,13695.76 ,10977.81 ,7483.579 ,4528.162 ,2367.613 ,1046.102 ,386.571 ,141.2337 ,32.13803 ,7.35076 ,1.48874 ,-0.40071 ,-0.30433 ,-0.3274 ,-0.40346 
eb-21-68,7/18/2021,10:55:04 AM,0,="",250,ZR4,2000.0,0,128,2,122,3.48158 ,2.70676 ,3.5555 ,0.32539 ,0.10882 ,733.5331 ,13195.27 ,13073.68 ,13645.19 ,12805.79 ,12683.85 ,12524.4 ,12359.69 ,12202.9 ,12047.59 ,11887.61 ,11715.11 ,11528.3 ,11311.49 ,10975.11 ,7959.359 ,3137.705 ,1461.678 ,409.2712 ,110.1641 ,39.11966 ,25.69401 ,19.82773 ,13.50199 ,9.96607 ,6.08346 ,3.77499 ,2.66979 ,1.33773 ,0.75863 ,0.71251 ,0.42246 ,-0.03231 ,0.48968 ,0.1543 ,0.05735 ,0.17611 ,0.02411 ,0.03375 ,93.61837 ,1295.304 ,5693.226 ,16290.95 ,21970.05 ,21021 ,18683.8 ,16180.23 ,14874.69 ,13699.93 ,10986.14 ,7487.134 ,4528.444 ,2367.739 ,1045.213 ,386.4962 ,140.583 ,32.43547 ,7.50632 ,1.2764 ,0.27824 ,-0.3377 ,-0.38033 ,-0.10999 
eb-21-68,7/18/2021,10:56:05 AM,0,="",260,ZR1,2000.0,0,128,2,123,-0.15194 ,-1.34514 ,1.71801 ,0.2826 ,0.25585 ,681.2232 ,12406.86 ,12304.76 ,12837.71 ,12051.9 ,11934.55 ,11788.18 ,11632.44 ,11484.12 ,11337.69 ,11184.71 ,11023.09 ,10849.55 ,10643.77 ,10328.05 ,7503.139 ,2961.753 ,1383.834 ,382.9198 ,105.6421 ,37.51953 ,25.81382 ,18.84606 ,12.75048 ,9.31011 ,5.57592 ,3.1611 ,1.87731 ,1.4926 ,0.58706 ,1.2262 ,-0.06863 ,0.21393 ,0.41062 ,0.10742 ,-0.10219 ,-0.01159 ,-0.02352 ,-0.15085 ,84.51903 ,1197.749 ,5306.148 ,15271.31 ,20666.97 ,19784.39 ,17580.87 ,15224.13 ,13998.6 ,12893.19 ,10340.03 ,7047.098 ,4263.904 ,2227.876 ,983.1461 ,364.5953 ,133.2259 ,29.43345 ,7.35851 ,0.81537 ,-0.21433 ,-0.25997 ,-0.32054 ,-1.30972 
eb-21-68,7/18/2021,10:56:21 AM,0,="",260,ZR2,2000.0,0,128,2,124,-0.03931 ,2.33952 ,-3.02128 ,1.33526 ,-0.74766 ,677.961 ,12402.4 ,12304.64 ,12837.48 ,12052.91 ,11935.14 ,11785.57 ,11633.77 ,11484.93 ,11335.7 ,11185.86 ,11025.21 ,10846.49 ,10643.28 ,10328.37 ,7518.608 ,2977.459 ,1390.007 ,383.0105 ,111.7949 ,35.39747 ,27.70426 ,17.29679 ,13.7269 ,9.10039 ,5.67925 ,4.16695 ,1.98822 ,1.16687 ,0.85974 ,0.30687 ,0.34856 ,0.18441 ,0.09569 ,0.12842 ,-0.21954 ,0.03861 ,-0.04636 ,2.27541 ,75.99442 ,1171.087 ,5281.466 ,15272.43 ,20675.94 ,19789.59 ,17577.89 ,15220.09 ,14005.45 ,12891.88 ,10343.28 ,7047.007 ,4260.284 ,2228.802 ,985.1543 ,364.2795 ,132.061 ,30.31436 ,6.71323 ,1.15531 ,-0.1339 ,-0.10862 ,-0.42683 ,-0.1508 
eb-21-68,7/18/2021,10:56:37 AM,0,="",260,ZR3,2000.0,0,128,2,125,1.82279 ,-1.0816 ,-1.37026 ,-1.92487 ,-1.0346 ,679.9309 ,12403.93 ,12310.1 ,12835.64 ,12055.26 ,11935.96 ,11789.81 ,11635.47 ,11485.58 ,11339.37 ,11187.79 ,11025.36 ,10850.01 ,10644.31 ,10329.62 ,7520.375 ,2980.588 ,1389.812 ,381.9501 ,108.5307 ,38.41937 ,25.53867 ,16.36965 ,14.4576 ,8.80257 ,5.11189 ,3.70507 ,1.89457 ,0.89899 ,0.76051 ,0.67743 ,0.65315 ,0.60157 ,0.24525 ,1.95823 ,-1.75664 ,0.14475 ,0.11751 ,0.01145 ,83.15552 ,1196.257 ,5302.548 ,15271.29 ,20665.18 ,19783.11 ,17585.69 ,15226.23 ,14001.2 ,12895.63 ,10345.68 ,7048.636 ,4260.376 ,2227.871 ,985.1093 ,364.573 ,131.9438 ,30.84383 ,6.1588 ,1.3581 ,0.1242 ,-0.19528 ,-0.24053 ,-1.08373 
eb-21-68,7/18/2021,10:56:52 AM,0,="",260,ZR4,2000.0,0,128,2,126,-3.16447 ,0.23042 ,1.28344 ,3.53587 ,-1.11054 ,683.5247 ,12403.78 ,12313.66 ,12834.27 ,12053.93 ,11934.78 ,11789.38 ,11634.14 ,11484.24 ,11340.34 ,11185.35 ,11026.78 ,10849.56 ,10646.99 ,10330.61 ,7519.179 ,2977.124 ,1391.011 ,387.5962 ,107.2499 ,37.164 ,25.62331 ,16.97817 ,11.0133 ,10.28715 ,6.14555 ,4.04385 ,2.34973 ,1.29134 ,0.78677 ,0.32572 ,0.32437 ,0.28388 ,0.42655 ,0.2375 ,-0.00109 ,0.06804 ,-0.00237 ,0.14879 ,85.54096 ,1197.456 ,5304.953 ,15269.27 ,20665.42 ,19782.7 ,17581.6 ,15222.17 ,14000.02 ,12893.21 ,10346.12 ,7049.411 ,4260.677 ,2228.027 ,984.1362 ,364.5715 ,130.9995 ,30.71884 ,7.10229 ,1.08318 ,-0.10696 ,-0.18727 ,-0.30303 ,-0.15 
eb-21-68,7/18/2021,10:57:10 AM,0,="",260,ZR5,2000.0,0,128,2,127,1.65316 ,0.9329 ,-1.08602 ,-1.71943 ,-2.5447 ,678.0858 ,12404.69 ,12319.03 ,12831.79 ,12054.25 ,11939.36 ,11790.39 ,11637.41 ,11484.45 ,11340.62 ,11196.08 ,11026.25 ,10853.72 ,10644.77 ,10332.11 ,7517.062 ,2980.698 ,1389.621 ,383.7267 ,103.1081 ,41.73388 ,27.74891 ,18.98396 ,11.8811 ,8.69605 ,6.01263 ,2.96328 ,2.10617 ,1.35721 ,0.56962 ,0.7175 ,0.37095 ,-0.01484 ,0.25655 ,-0.08147 ,0.29141 ,-0.04681 ,-0.09786 ,0.4912 ,89.0732 ,1195.272 ,5289.707 ,15266.59 ,20671.89 ,19783.44 ,17586.37 ,15223.62 ,14001.6 ,12897.94 ,10352.25 ,7051.226 ,4262.493 ,2227.309 ,984.4747 ,363.7845 ,133.2548 ,29.52237 ,6.82705 ,1.34054 ,-0.01174 ,-0.15496 ,-0.25314 ,-0.30818 
eb-21-68,7/18/2021,10:57:26 AM,0,="",260,ZR6,2000.0,0,128,2,128,0.54148 ,2.12903 ,2.11553 ,-0.91658 ,0.1982 ,678.1589 ,12405.83 ,12319.94 ,12828.19 ,12058.14 ,11938.48 ,11792.91 ,11637.96 ,11487 ,11341.53 ,11188.6 ,11028.46 ,10851.41 ,10646.05 ,10332.29 ,7518.212 ,2976.386 ,1392.017 ,383.059 ,105.8966 ,35.94524 ,29.5318 ,16.88338 ,13.25544 ,9.47662 ,5.39624 ,3.46419 ,1.89725 ,1.21128 ,0.55383 ,0.67464 ,0.47469 ,0.35854 ,0.2094 ,0.31773 ,-0.04517 ,0.11144 ,0.05826 ,0.70859 ,86.43038 ,1192.809 ,5293.584 ,15263.7 ,20662.74 ,19787.83 ,17587.06 ,15224.08 ,14001.38 ,12896.39 ,10350.7 ,7052.079 ,4262.229 ,2226.193 ,984.2782 ,364.0831 ,132.1244 ,30.45711 ,6.8008 ,1.3431 ,0.17307 ,-0.33033 ,-0.27909 ,0.17856 
eb-21-68,7/18/2021,10:58:22 AM,0,="",260,ZR7,2000.0,0,128,2,129,-1.19633 ,0.10069 ,-0.17626 ,1.31117 ,1.91877 ,631.0133 ,11625.74 ,11558.04 ,12015.06 ,11303.03 ,11187.38 ,11053.03 ,10905.7 ,10766.12 ,10630.42 ,10488.07 ,10337.62 ,10171.26 ,9979.644 ,9687.602 ,7063.611 ,2816.906 ,1317.528 ,363.1649 ,96.12786 ,32.48196 ,25.31109 ,16.12842 ,13.69826 ,7.83066 ,4.65756 ,2.74077 ,3.20113 ,0.30607 ,0.45429 ,0.63484 ,0.42408 ,0.27911 ,0.00387 ,-0.05161 ,0.08691 ,0.00197 ,0.0201 ,0.30791 ,78.69836 ,1108.282 ,4922.957 ,14266 ,19372.22 ,18554.35 ,16484.01 ,14269.66 ,13121.3 ,12088.42 ,9709.333 ,6613.71 ,3996.163 ,2087.817 ,922.9015 ,342.1745 ,122.2686 ,28.95343 ,5.7801 ,0.97139 ,-0.14096 ,-0.15166 ,-0.21558 ,0.39841 
eb-21-68,7/18/2021,10:58:37 AM,0,="",260,ZR8,2000.0,0,128,2,130,1.2592 ,0.0077 ,-0.65527 ,0.87579 ,0.27147 ,629.4947 ,11622.58 ,11543.97 ,12010.21 ,11320.08 ,11181.65 ,11054.67 ,10909.05 ,10767.04 ,10632.63 ,10485.2 ,10336.5 ,10173.18 ,9981.475 ,9684.882 ,7059.48 ,2805.827 ,1308.313 ,358.2953 ,98.22003 ,35.05499 ,23.19619 ,18.16254 ,12.72311 ,8.52062 ,6.31157 ,3.53667 ,2.80324 ,1.1836 ,1.1409 ,0.78151 ,0.13479 ,0.09264 ,-0.26535 ,0.2752 ,-0.02884 ,0.05031 ,-0.00925 ,-0.27391 ,79.33969 ,1103.592 ,4915.083 ,14256.83 ,19375.45 ,18553.29 ,16484.68 ,14263.96 ,13122.72 ,12090.14 ,9709.871 ,6615.507 ,3997.587 ,2088.511 ,922.1958 ,339.5552 ,123.7987 ,27.75145 ,6.64388 ,1.05856 ,-0.11584 ,-0.19852 ,-0.23822 ,-0.53269 
