450 YR7 504 32 8 960 4.68350E-01 7.08920E-01 3.53080E-01 6.85630E-01 -2.47600E-02 1.41630E-01 1.94799E+00 6.99866E-06 7.00406E-06 6.99642E-06 6.99203E-06 7.01251E-06 7.01805E-06 6.87255E-06 6.12779E-06 4.69186E-06 3.30712E-06 2.69789E-06 2.36585E-06 1.93074E-06 1.37565E-06 7.77341E-07 2.95817E-07 3.23951E-08 -3.63215E-08 -5.23850E-08 -5.87142E-08 -3.50251E-08 -5.48772E-08 -5.14313E-08 -9.59262E-09 -1.24424E-09 -2.31750E-08 -1.30571E-08 -1.51172E-08 -2.26870E-09 -6.21005E-09 -1.47893E-09 1.00955E-09 1.43647E-08 8.36700E-09 1.19172E-08 
460 YR0 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.89650E-06 6.88115E-06 6.88782E-06 6.89404E-06 6.87510E-06 6.87237E-06 6.75250E-06 6.04781E-06 4.63155E-06 3.25165E-06 2.65498E-06 2.33050E-06 1.91150E-06 1.36638E-06 7.62105E-07 2.76856E-07 2.61366E-08 -1.83619E-08 -2.51382E-08 -2.32458E-08 -1.68718E-08 -3.36654E-08 -1.32732E-08 -1.56834E-09 3.12551E-09 -2.89455E-09 8.78423E-09 -3.98233E-09 -1.48639E-09 6.81728E-09 5.88223E-09 8.06525E-09 1.28149E-08 7.70017E-09 -3.80352E-09 
460 YR1 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.93156E-06 6.95133E-06 6.92186E-06 6.88875E-06 6.86429E-06 6.87140E-06 6.75415E-06 6.03673E-06 4.63597E-06 3.26848E-06 2.66776E-06 2.33874E-06 1.90889E-06 1.36307E-06 7.63717E-07 2.76632E-07 4.32878E-09 -4.45358E-08 -4.48525E-09 -9.28342E-09 -1.62832E-08 -1.36718E-08 -1.19172E-08 3.80724E-09 3.34903E-09 4.16487E-09 -1.51544E-08 -1.37798E-08 -3.39001E-09 -3.41236E-09 5.51343E-10 -1.05015E-08 -7.75232E-09 -6.40004E-09 1.51991E-09 
460 YR2 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.91679E-06 6.91253E-06 6.91449E-06 6.90951E-06 6.91027E-06 6.90436E-06 6.74233E-06 6.00849E-06 4.60014E-06 3.25104E-06 2.65916E-06 2.33348E-06 1.91216E-06 1.36529E-06 7.66590E-07 3.02951E-07 6.38589E-08 -6.23613E-09 -2.45235E-08 -1.36792E-08 -3.86312E-09 -6.50063E-09 -1.59852E-08 -2.93888E-08 -1.57244E-08 -8.92579E-09 -7.91624E-09 -1.27777E-09 -9.45478E-09 -1.97440E-09 -5.08502E-09 -3.53529E-09 -3.10316E-09 -5.19305E-09 1.21071E-09 
460 YR3 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.89458E-06 6.89926E-06 6.87757E-06 6.87041E-06 6.87650E-06 6.87400E-06 6.74701E-06 6.04255E-06 4.64214E-06 3.28215E-06 2.68492E-06 2.34982E-06 1.92041E-06 1.37287E-06 7.71481E-07 2.91157E-07 4.30382E-08 4.47034E-10 2.65240E-09 -4.98816E-09 -9.41380E-09 -2.06679E-08 -1.96211E-08 -1.79447E-08 1.49011E-10 9.92417E-09 -5.88595E-09 4.51877E-09 3.57255E-09 -2.63005E-09 9.65222E-09 -6.42985E-09 -1.01700E-09 -6.22123E-10 1.18464E-09 
460 YR4 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.90554E-06 6.91050E-06 6.93481E-06 6.93694E-06 6.91475E-06 6.92008E-06 6.77027E-06 6.03874E-06 4.65020E-06 3.28722E-06 2.68628E-06 2.35496E-06 1.93389E-06 1.38455E-06 7.80694E-07 2.87041E-07 2.10590E-08 -2.53543E-08 -2.49780E-08 -1.08703E-08 -7.94976E-09 -3.86685E-08 -2.82116E-08 -2.65352E-08 -6.76140E-09 -9.20519E-09 -2.02618E-08 -9.12323E-09 -1.05239E-08 1.17979E-08 6.14672E-10 -5.02541E-09 -9.41008E-09 5.65499E-09 7.20471E-09 
460 YR5 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.89943E-06 6.90569E-06 6.89841E-06 6.88506E-06 6.90551E-06 6.89929E-06 6.74655E-06 6.02602E-06 4.60568E-06 3.24412E-06 2.66037E-06 2.33832E-06 1.92749E-06 1.38729E-06 7.85861E-07 2.92591E-07 3.40640E-08 -5.90458E-09 -1.34073E-08 -3.92310E-08 -3.56659E-08 1.73971E-09 2.56113E-08 -5.90831E-09 -2.75932E-08 2.51084E-09 -1.70767E-08 -2.16104E-08 -8.70600E-09 -2.04853E-08 -9.48086E-09 -2.16066E-09 -3.95625E-09 3.15159E-09 2.06008E-09 
460 YR6 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.89071E-06 6.88917E-06 6.89395E-06 6.90758E-06 6.93836E-06 6.93705E-06 6.77202E-06 6.04295E-06 4.65183E-06 3.29601E-06 2.70391E-06 2.36713E-06 1.94754E-06 1.39490E-06 7.94384E-07 2.93791E-07 2.46092E-08 -3.58223E-08 -3.88585E-08 -2.00383E-08 -2.85096E-08 -1.44354E-08 1.11535E-08 1.61305E-09 8.21799E-09 5.10364E-09 -1.69724E-08 -9.80123E-09 1.82762E-08 2.04890E-08 1.96844E-08 -8.41915E-10 -6.41122E-09 -6.80610E-09 6.89178E-10 
460 YR7 504 32 8 984 4.64280E-01 7.09330E-01 3.57040E-01 6.85590E-01 -2.10200E-02 1.40940E-01 1.99399E+00 6.90584E-06 6.91461E-06 6.89389E-06 6.90093E-06 6.91027E-06 6.90072E-06 6.75321E-06 6.03192E-06 4.61730E-06 3.26763E-06 2.68507E-06 2.35671E-06 1.94282E-06 1.40243E-06 8.03120E-07 3.05783E-07 2.81929E-08 -4.15518E-08 -3.53828E-08 -4.76837E-10 -2.38083E-08 -3.24696E-08 -2.66432E-08 -1.94944E-08 -3.51667E-09 -3.47569E-09 -2.44900E-08 4.51505E-09 -5.99399E-09 -8.22543E-09 -2.42516E-09 -1.10454E-08 1.34482E-09 -4.13507E-09 1.27032E-09 
470 YR0 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.75230E-06 6.76031E-06 6.76918E-06 6.77191E-06 6.75809E-06 6.76197E-06 6.65729E-06 5.95292E-06 4.56307E-06 3.21333E-06 2.62095E-06 2.29759E-06 1.87832E-06 1.35112E-06 7.64410E-07 2.97918E-07 4.87491E-08 -3.25962E-09 -4.12017E-09 -3.61725E-09 9.86456E-09 -4.44427E-09 1.57207E-09 -1.46962E-08 -6.50063E-09 4.41819E-09 7.07805E-09 -2.93180E-09 7.56606E-09 2.63377E-09 8.57934E-09 -3.04728E-09 -1.92597E-09 1.76206E-09 2.64123E-09 
470 YR1 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.75479E-06 6.77758E-06 6.78133E-06 6.77344E-06 6.76166E-06 6.75317E-06 6.60880E-06 5.89565E-06 4.52252E-06 3.20302E-06 2.62219E-06 2.30280E-06 1.89392E-06 1.35703E-06 7.70900E-07 2.90814E-07 3.37101E-08 -2.89827E-08 -1.79521E-08 -1.59926E-08 -2.02134E-08 -1.00769E-08 -7.50273E-09 3.04728E-09 -2.71573E-09 -1.68755E-08 -1.26436E-08 3.99723E-09 -2.67103E-09 -6.32181E-09 -1.67638E-10 -2.29477E-09 4.99188E-09 2.27615E-09 1.74790E-08 
470 YR2 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.75516E-06 6.73164E-06 6.75487E-06 6.77082E-06 6.77809E-06 6.79875E-06 6.64177E-06 5.91982E-06 4.53359E-06 3.19016E-06 2.60328E-06 2.28439E-06 1.88479E-06 1.35722E-06 7.75277E-07 2.93020E-07 3.95216E-08 -8.92952E-09 -2.10404E-08 -1.47186E-08 -1.54115E-08 -2.83084E-08 -2.07014E-08 -1.75498E-08 -8.82893E-09 5.66244E-09 -1.16266E-08 -6.01261E-09 -4.07546E-09 -7.78585E-10 -3.68803E-10 6.57886E-09 -5.81517E-09 9.89436E-09 1.45435E-08 
470 YR3 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.72458E-06 6.73677E-06 6.74214E-06 6.76309E-06 6.76625E-06 6.77471E-06 6.63693E-06 5.93748E-06 4.54954E-06 3.21354E-06 2.62044E-06 2.29050E-06 1.86858E-06 1.32442E-06 7.32697E-07 2.66399E-07 2.83569E-08 -7.93486E-09 3.97860E-09 -2.09584E-08 -1.40294E-08 -1.63279E-08 -3.28943E-08 -2.88747E-08 -1.41523E-08 -3.58000E-09 -1.51023E-08 -9.37655E-09 -1.15148E-08 -2.03177E-08 -1.98446E-08 -6.54533E-09 -4.71249E-09 -1.43423E-09 -3.71411E-09 
470 YR4 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.78144E-06 6.75724E-06 6.75934E-06 6.77889E-06 6.80256E-06 6.79305E-06 6.63401E-06 5.91790E-06 4.53231E-06 3.18651E-06 2.60223E-06 2.28320E-06 1.87209E-06 1.34779E-06 7.77043E-07 3.06095E-07 5.01349E-08 -1.05611E-08 -1.35228E-09 3.31550E-10 5.27128E-09 8.48993E-09 -2.15098E-08 -1.40257E-08 -4.17232E-09 -1.37872E-08 7.24941E-09 2.25342E-08 9.81241E-09 1.48005E-08 4.47034E-10 5.55440E-09 1.03451E-08 7.85291E-09 2.43633E-09 
470 YR5 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.73542E-06 6.74973E-06 6.75343E-06 6.73792E-06 6.72513E-06 6.73514E-06 6.62375E-06 5.92677E-06 4.54648E-06 3.20020E-06 2.61403E-06 2.28792E-06 1.87358E-06 1.34036E-06 7.59411E-07 2.92513E-07 3.75807E-08 -1.83209E-08 -1.69016E-08 6.40749E-10 -3.74391E-09 8.44150E-09 -7.45058E-11 -2.19121E-08 -7.56606E-09 -2.72616E-08 -2.75038E-08 -4.10526E-09 -1.02519E-08 -8.44523E-09 -1.65924E-08 -6.77257E-09 1.74716E-09 -8.76188E-09 -1.12764E-08 
470 YR6 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.78950E-06 6.79611E-06 6.78675E-06 6.77246E-06 6.73950E-06 6.72017E-06 6.59273E-06 5.89740E-06 4.51690E-06 3.16826E-06 2.58191E-06 2.25277E-06 1.84977E-06 1.32231E-06 7.39887E-07 2.74304E-07 2.38716E-08 -2.06306E-08 -9.13813E-09 -5.56185E-09 -1.11982E-08 -1.09337E-08 1.14142E-08 1.13882E-08 -5.45382E-09 -9.44361E-09 1.08852E-08 -3.55020E-09 1.21928E-08 -1.13360E-08 -1.27628E-08 -2.23889E-09 -4.36976E-09 3.91155E-10 6.02006E-09 
470 YR7 504 32 8 1008 4.64190E-01 7.08060E-01 3.55220E-01 6.87280E-01 -2.36000E-02 1.38140E-01 2.22300E+00 6.76781E-06 6.77114E-06 6.77739E-06 6.80138E-06 6.79221E-06 6.78260E-06 6.64113E-06 5.94294E-06 4.55838E-06 3.22877E-06 2.64785E-06 2.33193E-06 1.91863E-06 1.37998E-06 7.89400E-07 3.07936E-07 5.08651E-08 -1.44466E-08 -3.01748E-09 8.36700E-09 -1.41598E-08 -1.27889E-08 -4.23937E-09 3.17133E-08 3.16910E-08 3.62843E-09 -7.37607E-10 1.13435E-08 1.11386E-08 1.87009E-08 -6.94021E-09 1.19693E-08 6.90296E-09 1.36308E-08 1.80564E-08 
475 YR0 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.64877E-06 6.67120E-06 6.71654E-06 6.70052E-06 6.68627E-06 6.68365E-06 6.54485E-06 5.84195E-06 4.49862E-06 3.18683E-06 2.61364E-06 2.30546E-06 1.90399E-06 1.38591E-06 8.16475E-07 3.57553E-07 9.21673E-08 2.67028E-08 9.68202E-09 -1.05053E-08 -5.13345E-09 -1.80155E-08 -4.95463E-09 -5.52460E-09 -9.78261E-09 -1.59293E-08 1.81347E-08 1.07176E-08 5.47990E-09 1.82166E-09 4.96953E-09 -5.97536E-09 3.12924E-10 -5.14462E-09 1.15484E-09 
475 YR1 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.70969E-06 6.68722E-06 6.67278E-06 6.66594E-06 6.65375E-06 6.68050E-06 6.55130E-06 5.85543E-06 4.49410E-06 3.18422E-06 2.61524E-06 2.29866E-06 1.88690E-06 1.35407E-06 7.67353E-07 3.01357E-07 6.52633E-08 1.85109E-08 -5.37559E-09 -2.62781E-08 -1.87158E-08 -2.13347E-08 -2.79024E-09 1.44951E-08 -3.02270E-08 -7.75232E-09 -1.07809E-08 -1.92709E-08 -7.50645E-09 5.56930E-09 3.79234E-09 -6.57886E-09 -6.69062E-09 -6.73904E-09 -1.36494E-08 
475 YR2 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.66147E-06 6.65949E-06 6.67589E-06 6.69163E-06 6.68452E-06 6.69156E-06 6.56489E-06 5.86561E-06 4.48548E-06 3.15437E-06 2.57411E-06 2.26016E-06 1.84807E-06 1.32455E-06 7.46920E-07 2.78424E-07 3.39262E-08 -1.43013E-08 -1.73188E-08 -2.32122E-08 -3.06554E-08 -2.79843E-08 -3.19220E-08 -2.17072E-08 9.46223E-10 -9.14931E-09 -1.15260E-08 -8.28504E-09 -6.34416E-09 1.68010E-09 1.06915E-09 -4.86522E-09 -4.28780E-09 -5.73694E-10 -9.33184E-09 
475 YR3 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.66139E-06 6.66906E-06 6.68680E-06 6.69572E-06 6.68721E-06 6.68989E-06 6.55533E-06 5.85378E-06 4.47931E-06 3.14221E-06 2.55618E-06 2.23739E-06 1.82876E-06 1.30506E-06 7.39399E-07 2.88728E-07 4.24459E-08 -2.59466E-08 -2.19941E-08 -3.31811E-08 -4.09856E-08 -1.88313E-08 -3.90969E-08 -3.36430E-08 -2.29440E-08 -1.34184E-08 -6.60493E-09 -2.88039E-08 -1.22189E-09 -1.28895E-09 -1.46403E-08 -1.38841E-08 -1.05984E-08 -1.44802E-08 -2.11074E-08 
475 YR4 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.71101E-06 6.69785E-06 6.69750E-06 6.69386E-06 6.68415E-06 6.70958E-06 6.60363E-06 5.89743E-06 4.51507E-06 3.17028E-06 2.58132E-06 2.26046E-06 1.85630E-06 1.32986E-06 7.52739E-07 2.90770E-07 4.81866E-08 -7.06315E-09 -1.59218E-08 -2.96868E-08 -2.45980E-08 4.17604E-09 5.77792E-09 5.99399E-09 -1.88872E-09 4.00096E-09 3.16649E-10 -1.30832E-08 4.23192E-09 1.55046E-08 6.00144E-09 7.29039E-09 -8.74698E-09 2.05635E-09 7.76350E-09 
475 YR5 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.70264E-06 6.67623E-06 6.69927E-06 6.73046E-06 6.73224E-06 6.72283E-06 6.60793E-06 5.91257E-06 4.51027E-06 3.17093E-06 2.59740E-06 2.28129E-06 1.87818E-06 1.36207E-06 7.84162E-07 3.07235E-07 4.66033E-08 -8.63522E-09 -1.04866E-08 -2.09026E-08 -5.17815E-09 -1.42455E-08 -1.51656E-08 8.42287E-09 -1.96956E-08 -1.34333E-08 -7.68899E-09 3.51294E-09 -1.06506E-08 -1.18836E-09 -1.67638E-09 3.35276E-10 -7.34999E-09 -4.55602E-09 6.87688E-09 
475 YR6 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.72988E-06 6.71448E-06 6.71774E-06 6.71002E-06 6.69197E-06 6.67029E-06 6.53238E-06 5.84827E-06 4.50499E-06 3.18393E-06 2.60004E-06 2.27555E-06 1.85820E-06 1.30979E-06 7.12387E-07 2.38262E-07 -6.50435E-09 -5.10066E-08 -4.51430E-08 -5.42961E-08 -4.68082E-08 -4.40552E-08 -3.89926E-08 -2.50190E-08 -1.50203E-08 -1.87307E-08 -3.95253E-09 -1.53370E-08 -1.33775E-08 -1.13248E-09 -5.12972E-09 -4.76837E-10 -9.72300E-09 -8.63894E-09 -7.46920E-09 
475 YR7 504 32 8 1032 4.63860E-01 7.06160E-01 3.57190E-01 6.90130E-01 -2.57700E-02 1.33090E-01 2.14699E+00 6.70544E-06 6.68869E-06 6.68469E-06 6.68889E-06 6.68917E-06 6.67617E-06 6.52134E-06 5.83460E-06 4.47071E-06 3.15904E-06 2.57949E-06 2.26581E-06 1.86040E-06 1.33085E-06 7.47293E-07 2.72128E-07 1.32732E-08 -4.50648E-08 -3.59974E-08 -2.69412E-08 -6.49317E-09 -1.94832E-08 -2.48067E-08 -2.66395E-08 -1.36084E-08 -1.42119E-08 -1.83470E-08 -2.42553E-08 5.56930E-09 -2.27987E-09 -7.38352E-09 -4.31761E-09 -1.47521E-09 6.44475E-10 6.84708E-09 
20 ZR0 504 32 1 21 4.85880E-01 7.66790E-01 3.23530E-01 6.18020E-01 -2.47400E-02 1.51110E-01 -1.78999E+00 -2.30293E-06 -2.30614E-06 -2.31284E-06 -2.30279E-06 -2.31605E-06 -2.31849E-06 -2.22861E-06 -1.91516E-06 -1.36924E-06 -8.86224E-07 -6.83505E-07 -5.73474E-07 -4.41484E-07 -2.66581E-07 -1.03685E-07 -1.91852E-09 2.96570E-08 3.62507E-08 4.45805E-08 5.07943E-08 3.14861E-08 1.92187E-08 1.05090E-08 1.79484E-08 2.39126E-08 2.84127E-08 4.13283E-08 1.93379E-08 8.80286E-09 1.61640E-08 1.51060E-08 9.26852E-09 1.53779E-08 6.43730E-09 6.61611E-09 
20 ZR0 504 32 1 24 4.85960E-01 7.66650E-01 3.23400E-01 6.18160E-01 -2.47200E-02 1.50830E-01 -1.16400E+00 -2.31877E-06 -2.31179E-06 -2.29643E-06 -2.28869E-06 -2.31961E-06 -2.33311E-06 -2.26397E-06 -1.95810E-06 -1.39703E-06 -9.11071E-07 -7.07827E-07 -5.99510E-07 -4.62245E-07 -2.94018E-07 -1.31253E-07 -2.73287E-08 -1.27777E-09 3.69176E-09 6.95511E-09 1.49570E-08 1.73151E-08 2.58162E-08 2.75149E-08 1.97552E-08 2.80030E-08 3.14190E-08 9.27597E-09 2.04443E-08 1.33141E-08 2.54027E-08 9.24244E-09 -3.99723E-09 -2.91317E-09 1.18762E-08 1.42976E-08 
20 ZR0 504 32 1 27 4.86000E-01 7.66900E-01 3.23350E-01 6.18160E-01 -2.46399E-02 1.51150E-01 -9.81000E-01 -2.35684E-06 -2.34180E-06 -2.35376E-06 -2.35610E-06 -2.37081E-06 -2.39006E-06 -2.30687E-06 -1.96202E-06 -1.39549E-06 -9.05696E-07 -6.97963E-07 -5.87064E-07 -4.51490E-07 -2.80834E-07 -1.08379E-07 -1.00210E-09 4.23937E-09 -2.08728E-08 -4.76092E-09 1.41561E-08 9.01892E-09 -1.76578E-09 1.68979E-08 2.96160E-09 1.20028E-08 2.51457E-09 -8.02427E-09 8.96677E-09 -5.26011E-09 3.13669E-09 -6.08339E-09 -9.32067E-09 -1.73598E-09 -6.84335E-09 1.51582E-08 
20 ZR0 504 32 1 30 4.85969E-01 7.66979E-01 3.23400E-01 6.18070E-01 -2.46000E-02 1.50830E-01 -6.91000E-01 -2.38414E-06 -2.38560E-06 -2.38323E-06 -2.38979E-06 -2.40950E-06 -2.40725E-06 -2.33578E-06 -1.98867E-06 -1.42889E-06 -9.51308E-07 -7.49137E-07 -6.45942E-07 -5.11858E-07 -3.39284E-07 -1.61662E-07 -3.69511E-08 -7.90134E-09 -2.80849E-08 -2.09510E-08 -1.51284E-08 -4.00096E-09 1.73971E-09 1.14403E-08 -6.48945E-09 2.38567E-08 -4.43682E-09 1.02892E-08 -3.41236E-09 2.30073E-08 1.14850E-08 1.27404E-09 -3.93390E-09 7.89761E-10 6.60866E-09 5.72577E-09 
30 ZR0 504 32 1 33 4.86050E-01 7.63660E-01 3.26050E-01 6.24000E-01 -2.38400E-02 1.43620E-01 -6.46000E-01 -2.52368E-06 -2.51443E-06 -2.53567E-06 -2.56080E-06 -2.55750E-06 -2.55667E-06 -2.47191E-06 -2.10391E-06 -1.50248E-06 -9.90718E-07 -7.78093E-07 -6.68287E-07 -5.25660E-07 -3.50836E-07 -1.70629E-07 -3.91863E-08 1.14366E-08 4.39956E-09 2.52872E-08 3.90745E-08 1.98893E-08 1.62944E-08 1.32024E-08 1.09821E-08 1.44019E-08 1.06543E-08 1.21071E-08 8.41915E-09 1.85407E-08 8.68365E-09 5.20422E-09 6.95139E-09 1.55754E-08 7.24568E-09 2.19047E-09 
30 ZR0 504 32 1 36 4.86010E-01 7.63819E-01 3.26050E-01 6.24159E-01 -2.37200E-02 1.43620E-01 -6.30000E-01 -2.51539E-06 -2.52576E-06 -2.52844E-06 -2.54551E-06 -2.52760E-06 -2.51122E-06 -2.45703E-06 -2.11242E-06 -1.51029E-06 -9.81308E-07 -7.67577E-07 -6.51314E-07 -5.05883E-07 -3.29215E-07 -1.48445E-07 -2.72355E-08 -1.77323E-09 -4.02703E-09 4.49269E-09 -1.44503E-08 -2.93105E-08 -1.01923E-08 -2.01538E-09 1.52774E-08 4.54112E-09 1.08778E-08 9.28342E-09 -7.61449E-09 -1.24722E-08 -9.23126E-09 2.02283E-09 -9.75281E-09 -8.57189E-09 -6.79492E-09 3.15532E-09 
30 ZR0 504 32 1 39 4.86010E-01 7.63670E-01 3.26050E-01 6.24170E-01 -2.37200E-02 1.43940E-01 -4.17000E-01 -2.56000E-06 -2.57301E-06 -2.56766E-06 -2.56590E-06 -2.56141E-06 -2.56402E-06 -2.47456E-06 -2.11713E-06 -1.52170E-06 -9.98076E-07 -7.83108E-07 -6.75134E-07 -5.31319E-07 -3.50058E-07 -1.70797E-07 -4.70951E-08 -1.62348E-08 -2.43783E-08 -7.08922E-09 -2.50823E-08 -3.93316E-08 -1.48080E-08 -1.19879E-08 -3.09832E-08 -9.04127E-09 -7.94976E-09 8.38190E-10 -7.82683E-09 3.35276E-09 1.05574E-08 -9.30949E-09 4.96953E-09 5.94556E-09 3.17022E-09 1.00024E-08 
30 ZR0 504 32 1 42 4.86010E-01 7.63590E-01 3.26040E-01 6.24170E-01 -2.36799E-02 1.43859E-01 -5.54000E-01 -2.51043E-06 -2.51411E-06 -2.51203E-06 -2.50952E-06 -2.51036E-06 -2.49832E-06 -2.42983E-06 -2.10489E-06 -1.52689E-06 -9.93713E-07 -7.70196E-07 -6.54168E-07 -5.02712E-07 -3.27091E-07 -1.49235E-07 -2.81035E-08 1.34631E-08 2.30595E-08 4.15109E-08 2.72318E-08 2.02395E-08 -9.51811E-09 2.71946E-10 -8.48993E-09 2.13235E-08 1.03972E-08 2.20648E-08 1.67377E-08 1.00657E-08 -1.22934E-09 -1.34110E-10 3.37511E-09 4.89503E-09 1.86264E-09 2.54809E-09 
40 ZR0 504 32 1 45 4.83280E-01 7.57939E-01 3.33409E-01 6.30960E-01 -2.15500E-02 1.44930E-01 -5.54000E-01 -2.71568E-06 -2.71661E-06 -2.70158E-06 -2.70640E-06 -2.72601E-06 -2.71883E-06 -2.61327E-06 -2.25226E-06 -1.62274E-06 -1.05721E-06 -8.28068E-07 -7.05011E-07 -5.54904E-07 -3.68736E-07 -1.71322E-07 -2.33016E-08 3.03350E-08 3.23913E-08 3.74987E-08 1.77212E-08 1.48527E-08 2.23889E-09 7.35744E-09 1.49309E-08 2.39424E-08 3.92645E-09 2.79024E-09 8.32602E-09 6.22495E-09 9.84966E-09 3.76254E-10 -1.48266E-09 -4.17232E-09 -4.38839E-09 2.45869E-09 
40 ZR0 504 32 1 48 4.83310E-01 7.57390E-01 3.33409E-01 6.31050E-01 -2.15400E-02 1.45089E-01 -5.54000E-01 -2.67482E-06 -2.66743E-06 -2.66059E-06 -2.66722E-06 -2.68817E-06 -2.68481E-06 -2.59370E-06 -2.21656E-06 -1.59553E-06 -1.05377E-06 -8.28944E-07 -7.08453E-07 -5.51387E-07 -3.56435E-07 -1.64926E-07 -3.85753E-08 -6.11692E-09 1.67638E-10 -1.62012E-08 -1.10827E-08 -2.30371E-08 1.07064E-08 1.15372E-08 -9.25361E-09 3.41236E-09 -5.10364E-09 7.12275E-09 6.88806E-09 3.99723E-09 -2.91764E-08 4.24683E-09 9.89064E-09 9.61869E-09 -3.87802E-09 -5.16325E-09 
40 ZR0 504 32 1 51 4.83249E-01 7.57420E-01 3.33420E-01 6.31110E-01 -2.16199E-02 1.45050E-01 -3.25000E-01 -2.71429E-06 -2.72691E-06 -2.71554E-06 -2.70925E-06 -2.70751E-06 -2.69747E-06 -2.61647E-06 -2.25953E-06 -1.63753E-06 -1.08277E-06 -8.50521E-07 -7.32552E-07 -5.76470E-07 -3.79789E-07 -1.78214E-07 -3.91453E-08 -6.93276E-09 -3.64296E-08 -2.39349E-08 -2.24895E-08 -2.62632E-08 -4.26322E-08 -3.09683E-08 -1.28634E-08 -3.27825E-10 3.43471E-09 1.06245E-08 -1.15558E-08 -7.39842E-09 -7.43195E-09 -1.79298E-08 -2.16290E-08 -2.26907E-08 -1.75870E-08 -1.21705E-08 
40 ZR0 504 32 1 54 4.83320E-01 7.57720E-01 3.33460E-01 6.30980E-01 -2.15000E-02 1.45410E-01 -2.18000E-01 -2.70757E-06 -2.71560E-06 -2.73071E-06 -2.72079E-06 -2.71756E-06 -2.70436E-06 -2.60280E-06 -2.24060E-06 -1.61096E-06 -1.06635E-06 -8.41785E-07 -7.13005E-07 -5.57784E-07 -3.68740E-07 -1.70599E-07 -3.22237E-08 3.71783E-08 3.10465E-08 2.00979E-08 1.97775E-08 -9.73045E-09 -1.11162E-08 -1.16936E-08 4.33623E-09 2.49966E-09 9.46223E-09 1.38059E-08 1.23865E-08 -6.29573E-09 -2.68220E-10 2.23889E-09 1.24797E-09 -7.71135E-10 -6.77257E-09 -4.16859E-09 
