ls
ls
<CR>
         TIME          Size       File name 
11 29 16 12 16948 
11 29 31 13 16948 
11 29 46 12 16948 
11 30 1 13 16948 
11 30 16 12 16948 
11 30 31 13 16948 
11 30 46 12 16948 
11 31 1 13 16948 
11 31 16 12 16948 
11 31 31 13 16948 
11 31 46 12 16948 
11 32 1 13 16948 
11 32 16 12 16948 
11 32 31 13 16948 
11 32 46 12 16948 
11 33 1 13 16948 
11 33 16 12 16948 
11 33 31 13 16948 
11 33 46 12 16948 
11 34 1 13 16948 
11 36 31 13 16948 
11 36 46 12 16948 
11 37 1 13 16948 
11 37 16 12 16948 
11 37 31 13 16948 
11 37 46 12 16948 
11 38 1 13 16948 
11 38 16 12 16948 
11 38 31 13 16948 
11 38 46 12 16948 
11 39 1 13 16948 
11 39 16 12 16948 
11 39 31 13 16948 
11 39 46 12 16948 
11 40 1 13 16948 
11 40 16 12 16948 
11 40 31 13 16948 
11 40 46 12 16948 
11 41 1 13 16948 
11 41 16 12 16948 
11 41 31 13 16948 
11 41 46 12 16948 
11 42 1 13 16948 
11 42 16 12 16948 
11 42 31 13 16948 
11 42 46 12 16948 
11 43 1 13 16948 
11 43 16 12 16948 
11 43 31 13 16948 
11 43 46 12 16948 
11 44 1 13 16948 
11 44 16 12 16948 
11 44 31 13 16948 
11 44 46 12 16948 
11 45 1 13 16948 
11 45 16 12 16948 
11 45 31 13 16948 
11 45 46 12 16948 
11 46 1 13 16948 
11 46 16 12 16948 
11 46 31 13 16948 
11 46 46 12 16948 
11 47 1 13 16948 
11 47 16 12 16948 
11 47 31 13 16948 
11 47 46 12 16948 
11 48 1 13 16948 
11 48 16 12 16948 
11 48 31 13 16948 
11 48 46 12 16948 
11 49 1 13 16948 
11 49 16 12 16948 
11 49 31 13 16948 
11 49 46 12 16948 
11 50 1 13 16948 
11 50 16 12 16948 
11 50 31 13 16948 
11 50 46 12 16948 
11 51 1 13 16948 
11 53 33 13 16948 
11 53 47 12 16948 
11 54 3 13 16948 
11 54 17 12 16948 
11 54 33 13 16948 
11 54 47 12 16948 
11 55 3 13 16948 
11 55 17 12 16948 
11 55 33 13 16948 
11 55 47 12 16948 
11 56 3 13 16948 
11 56 17 12 16948 
11 56 33 13 16948 
11 56 47 12 16948 
11 57 3 13 16948 
11 57 17 12 16948 
11 57 33 13 16948 
11 57 47 12 16948 
11 58 3 13 16948 
11 58 17 12 16948 
11 58 33 13 16948 
11 58 47 12 16948 
11 59 3 13 16948 
11 59 17 12 16948 
11 59 33 13 16948 
11 59 47 12 16948 
12 0 3 13 16948 
12 0 17 12 16948 
12 0 33 13 16948 
12 0 47 12 16948 
12 1 3 13 16948 
12 1 17 12 16948 
12 1 33 13 16948 
12 1 47 12 16948 
12 2 3 13 16948 
12 2 17 12 16948 
12 2 33 13 16948 
12 2 47 12 16948 
12 3 3 13 16948 
12 3 17 12 16948 
12 3 33 13 16948 
12 3 47 12 16948 
12 4 3 13 16948 
12 4 17 12 16948 
12 4 33 13 16948 
12 4 47 12 16948 
12 5 3 13 16948 
12 5 17 12 16948 
12 5 33 13 16948 
12 5 47 12 16948 
12 6 3 13 16948 
12 6 17 12 16948 
12 6 33 13 16948 
12 6 47 12 16948 
12 7 3 13 16948 
12 7 17 12 16948 
12 7 33 13 16948 
12 7 47 12 16948 
12 8 3 13 16948 
12 10 33 13 16948 
12 10 47 12 16948 
12 11 3 13 16948 
12 11 17 12 16948 
12 11 33 13 16948 
12 11 47 12 16948 
12 12 3 13 16948 
12 12 17 12 16948 
12 12 33 13 16948 
12 12 47 12 16948 
12 13 3 13 16948 
12 13 17 12 16948 
12 13 33 13 16948 
12 13 47 12 16948 
12 14 3 13 16948 
12 14 17 12 16948 
12 14 33 13 16948 
12 14 47 12 16948 
12 15 3 13 16948 
12 15 17 12 16948 
12 15 33 13 16948 
