ls
ls
<CR>
         TIME          Size       File name 
9 30 40 224 20212 
9 30 55 224 20212 
9 31 10 224 20212 
9 31 25 224 20212 
9 31 40 224 20212 
9 31 55 224 20212 
9 32 10 224 20212 
9 32 25 224 20212 
9 32 40 224 20212 
9 32 55 224 20212 
9 33 10 224 20212 
9 33 25 224 20212 
9 33 40 224 20212 
9 33 55 224 20212 
9 34 10 224 20212 
9 34 25 224 20212 
9 34 40 224 20212 
9 34 55 224 20212 
9 35 10 224 20212 
9 35 25 224 20212 
9 35 40 224 20212 
9 35 55 224 20212 
9 36 10 224 20212 
9 36 25 224 20212 
9 36 40 224 20212 
9 36 55 224 20212 
9 37 10 224 20212 
9 37 25 224 20212 
9 38 2 224 20212 
9 38 17 224 20212 
9 38 32 224 20212 
9 38 47 224 20212 
9 39 2 224 20212 
9 39 17 224 20212 
9 39 32 224 20212 
9 39 47 224 20212 
9 40 2 223 20212 
9 40 17 224 20212 
9 40 32 224 20212 
9 40 47 224 20212 
9 41 2 224 20212 
9 41 17 224 20212 
9 41 32 224 20212 
9 41 47 224 20212 
9 42 2 224 20212 
9 42 17 224 20212 
9 42 32 224 20212 
9 42 47 224 20212 
9 43 2 224 20212 
9 43 17 224 20212 
9 43 32 224 20212 
9 43 47 224 20212 
9 44 2 224 20212 
9 44 17 224 20212 
9 44 32 224 20212 
9 44 47 224 20212 
9 45 2 224 20212 
9 45 17 224 20212 
9 45 32 224 20212 
9 45 47 224 20212 
9 46 2 224 20212 
9 46 17 224 20212 
9 46 32 224 20212 
9 46 47 224 20212 
9 47 2 224 20212 
9 47 17 224 20212 
9 47 32 224 20212 
9 47 47 224 20212 
9 48 2 224 20212 
9 48 17 224 20212 
9 48 32 224 20212 
9 48 47 224 20212 
9 49 2 224 20212 
9 49 17 224 20212 
9 49 32 224 20212 
9 49 47 224 20212 
9 50 2 224 20212 
9 50 17 224 20212 
9 50 32 224 20212 
9 50 47 224 20212 
9 51 2 224 20212 
9 51 17 224 20212 
9 51 32 224 20212 
9 51 47 224 20212 
9 52 2 224 20212 
9 52 17 224 20212 
9 52 32 224 20212 
9 53 9 224 20212 
9 53 24 224 20212 
9 53 39 224 20212 
9 53 54 224 20212 
9 54 9 223 20212 
9 54 24 224 20212 
9 54 39 224 20212 
9 54 54 224 20212 
9 55 9 224 20212 
9 55 24 224 20212 
9 55 39 224 20212 
9 55 54 224 20212 
9 56 9 224 20212 
9 56 24 224 20212 
9 56 39 224 20212 
9 56 54 224 20212 
9 57 9 224 20212 
9 57 24 224 20212 
9 57 39 224 20212 
9 57 54 224 20212 
9 58 9 224 20212 
9 58 24 224 20212 
9 58 39 224 20212 
9 58 54 224 20212 
9 59 9 224 20212 
9 59 24 224 20212 
9 59 39 224 20212 
9 59 54 224 20212 
10 0 9 224 20212 
10 0 24 224 20212 
10 0 39 224 20212 
10 0 54 224 20212 
10 1 9 224 20212 
10 1 24 224 20212 
10 1 39 224 20212 
10 1 54 224 20212 
10 2 9 224 20212 
10 2 24 224 20212 
10 2 39 224 20212 
10 2 54 224 20212 
10 3 9 224 20212 
10 3 24 224 20212 
10 3 39 224 20212 
10 3 54 224 20212 
10 4 9 224 20212 
10 4 24 224 20212 
10 4 39 224 20212 
10 4 54 224 20212 
10 5 9 224 20212 
10 5 24 224 20212 
10 5 39 224 20212 
10 5 54 224 20212 
10 6 9 224 20212 
10 6 24 224 20212 
10 6 39 224 20212 
10 6 54 224 20212 
10 7 9 224 20212 
10 7 24 224 20212 
10 7 39 224 20212 
10 8 31 224 20212 
10 8 46 223 20212 
10 9 1 224 20212 
10 9 16 224 20212 
10 9 31 224 20212 
10 9 46 224 20212 
10 10 1 224 20212 
10 10 16 224 20212 
10 10 31 224 20212 
10 10 46 224 20212 
10 11 1 224 20212 
10 11 16 224 20212 
10 11 31 224 20212 
10 11 46 224 20212 
10 12 1 224 20212 
10 12 16 224 20212 
10 12 31 224 20212 
10 12 46 224 20212 
10 13 1 224 20212 
10 13 16 224 20212 
10 13 31 224 20212 
10 13 46 224 20212 
10 14 1 224 20212 
10 14 16 224 20212 
10 14 31 224 20212 
10 14 46 224 20212 
10 15 1 224 20212 
10 15 16 224 20212 
10 15 31 224 20212 
10 15 46 224 20212 
10 16 1 224 20212 
10 16 16 224 20212 
10 16 31 224 20212 
10 16 46 224 20212 
10 17 1 224 20212 
10 17 16 224 20212 
10 17 31 224 20212 
10 17 46 224 20212 
10 18 1 224 20212 
10 18 16 224 20212 
10 18 31 224 20212 
10 18 46 224 20212 
10 19 1 225 20212 
10 19 16 224 20212 
10 19 31 224 20212 
10 19 46 224 20212 
10 20 1 224 20212 
10 20 16 224 20212 
10 20 31 224 20212 
10 20 46 224 20212 
10 21 1 224 20212 
10 21 16 224 20212 
10 21 31 224 20212 
10 21 46 224 20212 
10 22 1 224 20212 
10 22 16 223 20212 
10 22 31 224 20212 
10 22 46 224 20212 
10 23 38 224 20212 
10 23 53 224 20212 
10 24 8 224 20212 
10 24 23 224 20212 
10 24 38 224 20212 
10 24 53 224 20212 
10 25 8 224 20212 
10 25 23 224 20212 
10 25 38 224 20212 
10 25 53 224 20212 
10 26 8 224 20212 
10 26 23 224 20212 
10 26 38 224 20212 
10 26 53 224 20212 
10 27 8 224 20212 
10 27 23 224 20212 
10 27 38 224 20212 
10 27 53 224 20212 
10 28 8 224 20212 
10 28 23 224 20212 
10 28 38 224 20212 
10 28 53 224 20212 
10 29 8 224 20212 
10 29 23 224 20212 
10 29 38 224 20212 
10 29 53 224 20212 
10 30 8 224 20212 
10 30 23 224 20212 
10 30 38 224 20212 
10 30 53 224 20212 
10 31 8 224 20212 
10 31 23 224 20212 
10 31 38 224 20212 
10 31 53 224 20212 
10 32 8 224 20212 
10 32 23 224 20212 
10 32 38 224 20212 
10 32 53 224 20212 
10 33 8 224 20212 
10 33 23 224 20212 
10 33 38 224 20212 
10 33 53 224 20212 
10 34 8 224 20212 
10 34 23 224 20212 
10 34 38 224 20212 
10 34 53 224 20212 
10 35 8 224 20212 
10 35 23 223 20212 
10 35 38 224 20212 
10 35 53 224 20212 
10 36 8 224 20212 
10 36 23 224 20212 
10 36 38 224 20212 
10 36 53 224 20212 
10 37 8 224 20212 
10 37 23 224 20212 
10 37 38 224 20212 
10 37 53 224 20212 
10 38 30 224 20212 
10 38 45 224 20212 
10 39 0 224 20212 
10 39 15 224 20212 
10 39 30 224 20212 
10 39 45 224 20212 
10 40 0 224 20212 
10 40 15 224 20212 
10 40 30 224 20212 
10 40 45 224 20212 
10 41 0 224 20212 
10 41 15 224 20212 
10 41 30 224 20212 
10 41 45 224 20212 
10 42 0 224 20212 
10 42 15 224 20212 
10 42 30 224 20212 
10 42 45 224 20212 
10 43 0 224 20212 
10 43 15 224 20212 
10 43 30 224 20212 
10 43 45 224 20212 
10 44 0 224 20212 
10 44 15 224 20212 
10 44 30 224 20212 
10 44 45 224 20212 
10 45 0 224 20212 
10 45 15 224 20212 
10 45 30 224 20212 
10 45 45 224 20212 
10 46 0 224 20212 
10 46 15 224 20212 
10 46 30 224 20212 
10 46 45 224 20212 
10 47 0 224 20212 
10 47 15 224 20212 
10 47 30 224 20212 
10 47 45 224 20212 
10 48 0 224 20212 
10 48 15 223 20212 
10 48 30 224 20212 
10 48 45 224 20212 
10 49 0 224 20212 
10 49 15 224 20212 
10 49 30 224 20212 
