

/> 
read_ramp 01261240
<CR>Time:2021/01/26 15:59Ramp data first polarity: 
247 246 247 246 247 248 246 246 246 246 247 246 246 246 247 247 246 246 246 247 246 247 247 246 246 246 246 247 246 246 246 247 247 247 245 246 246 246 244 248 248 247 246 247 246 247 247 246 246 246 247 247 247 246 247 247 246 246 246 246 246 246 247 249 248 251 251 251 253 255 258 259 260 263 264 265 268 269 271 273 275 276 278 279 280 282 283 285 286 288 289 290 292 293 295 296 298 299 300 302 305 306 307 309 309 310 314 314 315 317 318 320 322 323 325 326 328 329 331 332 335 336 337 339 340 341 342 345 345 347 349 350 351 354 354 356 357 359 360 362 364 365 367 368 369 370 372 373 375 375 378 379 380 382 383 385 386 389 389 391 393 394 395 397 398 399 401 403 403 406 406 408 410 411 412 413 415 416 418 420 421 423 424 425 427 428 428 431 433 434 434 437 437 439 440 441 444 445 445 447 449 450 453 453 454 456 457 458 460 461 462 465 466 466 468 470 470 472 473 474 477 478 479 479 482 483 485 485 487 488 489 491 492 494 495 497 498 498 500 503 504 505 506 506 507 508 509 508 508 509 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0126
<CR>Time:2021/01/26 15:59
Hours Minutes Seconds  Nb_Samples    Aver. Current 
10 35 28 224 15996 
10 35 43 224 15996 
10 35 58 224 15996 
10 36 13 224 15996 
10 36 28 224 15996 
10 36 43 224 15996 
10 36 58 224 15996 
10 37 13 224 15996 
10 37 28 224 15996 
10 37 43 224 15996 
10 37 58 224 15996 
10 38 13 224 15996 
10 38 28 224 15996 
10 38 43 224 15996 
10 38 58 224 15996 
10 39 13 224 15996 
10 40 5 224 15996 
10 40 20 223 15996 
10 40 35 224 15996 
10 40 50 224 15996 
10 41 5 224 15996 
10 41 20 224 15996 
10 41 35 224 15996 
10 41 50 224 15996 
10 42 5 224 15996 
10 42 20 224 15996 
10 42 35 224 15996 
10 42 50 224 15996 
10 43 5 224 15996 
10 43 20 224 15996 
10 43 35 224 15996 
10 43 50 224 15996 
10 44 5 224 15996 
10 44 20 224 15996 
10 44 35 224 15996 
10 44 50 224 15996 
10 45 5 224 15996 
10 45 20 224 15996 
10 45 35 224 15996 
10 45 50 224 15996 
10 46 5 224 15996 
10 46 20 224 15996 
10 46 35 224 15996 
10 46 50 224 15996 
10 47 5 224 15996 
10 47 20 224 15996 
10 47 35 224 15996 
10 47 50 224 15996 
10 48 5 224 15996 
10 48 20 224 15996 
10 48 35 224 15996 
10 48 50 224 15996 
10 49 5 224 15996 
10 49 20 224 15996 
10 49 35 224 15996 
10 49 50 224 15996 
10 50 5 224 15996 
10 50 20 224 15996 
10 50 35 224 15996 
10 50 50 224 15996 
10 51 5 224 15996 
10 51 20 224 15996 
10 51 35 224 15996 
10 51 50 224 15996 
10 52 5 224 15996 
10 52 20 224 15996 
10 52 35 224 15996 
10 52 50 224 15996 
10 53 5 224 15996 
10 53 20 224 15996 
10 53 35 224 15996 
10 53 50 224 15996 
10 54 5 224 15996 
10 54 20 224 15996 
10 54 57 224 15996 
10 55 12 223 15996 
10 55 27 224 15996 
10 55 42 224 15996 
10 55 57 224 15996 
10 56 12 224 15996 
10 56 27 224 15996 
10 56 42 224 15996 
10 56 57 224 15996 
10 57 12 224 15996 
10 57 27 224 15996 
10 57 42 224 15996 
10 57 57 224 15996 
10 58 12 224 15996 
10 58 27 224 15996 
10 58 42 224 15996 
10 58 57 224 15996 
10 59 12 224 15996 
10 59 27 224 15996 
10 59 42 224 15996 
10 59 57 224 15996 
11 0 12 224 15996 
11 0 27 224 15996 
11 0 42 224 15996 
11 0 57 224 15996 
11 1 12 224 15996 
11 1 27 224 15996 
11 1 42 224 15996 
11 1 57 224 15996 
11 2 12 224 15996 
11 2 27 224 15996 
11 2 42 224 15996 
11 2 57 224 15996 
11 3 12 224 15996 
11 3 27 224 15996 
11 3 42 224 15996 
11 3 57 224 15996 
11 4 12 224 15996 
11 4 27 224 15996 
11 4 42 224 15996 
11 4 57 224 15996 
11 5 12 224 15996 
11 5 27 224 15996 
11 5 42 224 15996 
11 5 57 224 15996 
11 6 12 224 15996 
11 6 27 224 15996 
11 6 42 224 15996 
11 6 57 224 15996 
11 7 12 224 15996 
11 7 27 224 15996 
11 7 42 224 15996 
11 7 57 224 15996 
11 8 12 224 15996 
11 8 27 224 15996 
11 8 42 224 15996 
11 8 57 224 15996 
11 9 12 224 15996 
11 9 27 224 15996 
11 10 19 224 15996 
11 10 34 224 15996 
11 10 49 224 15996 
11 11 4 224 15996 
11 11 19 224 15996 
11 11 34 224 15996 
11 11 49 224 15996 
11 12 4 224 15996 
11 12 19 224 15996 
11 12 34 224 15996 
11 12 49 224 15996 
11 13 4 224 15996 
11 13 19 224 15996 
11 13 34 224 15996 
11 13 49 224 15996 
11 14 4 224 15996 
11 14 19 224 15996 
11 14 34 224 15996 
11 14 49 224 15996 
11 15 4 224 15996 
11 15 19 224 15996 
11 15 34 224 15996 
11 15 49 224 15996 
11 16 4 224 15996 
11 16 19 224 15996 
11 16 34 224 15996 
11 16 49 224 15996 
11 17 4 224 15996 
11 17 19 224 15996 
11 17 34 224 15996 
11 17 49 224 15996 
11 18 4 224 15996 
11 18 19 224 15996 
11 18 34 224 15996 
11 18 49 224 15996 
11 19 4 224 15996 
11 19 19 224 15996 
11 19 34 224 15996 
11 19 49 224 15996 
11 20 4 224 15996 
11 20 19 224 15996 
11 20 34 224 15996 
11 20 49 224 15996 
11 21 4 224 15996 
11 21 19 224 15996 
11 21 34 224 15996 
11 21 49 224 15996 
11 22 4 224 15996 
11 22 19 224 15996 
11 22 34 224 15996 
11 22 49 224 15996 
11 23 4 224 15996 
11 23 19 224 15996 
11 23 34 224 15996 
11 23 49 224 15996 
11 24 4 224 15996 
11 24 19 224 15996 
11 24 34 224 15996 
11 25 11 224 15996 
11 25 26 223 15996 
11 25 41 224 15996 
11 25 56 224 15996 
11 26 11 224 15996 
11 26 26 224 15996 
11 26 41 224 15996 
11 26 56 224 15996 
11 27 11 224 15996 
11 27 26 224 15996 
11 27 41 224 15996 
11 27 56 224 15996 
11 28 11 224 15996 
11 28 26 224 15996 
11 28 41 224 15996 
11 28 56 224 15996 
11 29 11 224 15996 
11 29 26 224 15996 
11 29 41 224 15996 
11 29 56 224 15996 
11 30 11 224 15996 
11 30 26 224 15996 
11 30 41 224 15996 
11 30 56 224 15996 
11 31 11 224 15996 
11 31 26 224 15996 
11 31 41 224 15996 
11 31 56 224 15996 
11 32 11 224 15996 
11 32 26 224 15996 
11 32 41 224 15996 
11 32 56 224 15996 
11 33 11 224 15996 
11 33 26 224 15996 
11 33 41 224 15996 
11 33 56 224 15996 
11 34 11 224 15996 
11 34 26 224 15996 
11 34 41 224 15996 
11 34 56 224 15996 
11 35 11 224 15996 
11 35 26 224 15996 
11 35 41 224 15996 
11 35 56 224 15996 
11 36 11 224 15996 
11 36 26 224 15996 
11 36 41 224 15996 
11 36 56 224 15996 
11 37 11 224 15996 
11 37 26 224 15996 
11 37 41 224 15996 
11 37 56 224 15996 
11 38 11 224 15996 
11 38 26 224 15996 
11 38 41 224 15996 
11 38 56 224 15996 
11 39 11 224 15996 
11 39 26 224 15996 
11 39 41 224 15996 
11 40 33 224 15996 
11 40 48 223 15996 
11 41 3 224 15996 
11 41 18 224 15996 
11 41 33 224 15996 
11 41 48 224 15996 
11 42 3 224 15996 
11 42 18 224 15996 
11 42 33 224 15996 
11 42 48 224 15996 
11 43 3 224 15996 
11 43 18 224 15996 
11 43 33 224 15996 
11 43 48 224 15996 
11 44 3 224 15996 
11 44 18 224 15996 
11 44 33 224 15996 
11 44 48 224 15996 
11 45 3 224 15996 
11 45 18 224 15996 
11 45 33 224 15996 
11 45 48 224 15996 
11 46 3 224 15996 
11 46 18 224 15996 
11 46 33 224 15996 
11 46 48 224 15996 
11 47 3 224 15996 
11 47 18 224 15996 
11 47 33 224 15996 
11 47 48 224 15996 
11 48 3 224 15996 
11 48 18 224 15996 
11 48 33 224 15996 
11 48 48 224 15996 
11 49 3 224 15996 
11 49 18 224 15996 
11 49 33 224 15996 
11 49 48 224 15996 
11 50 3 224 15996 
11 50 18 224 15996 
11 50 33 224 15996 
11 50 48 224 15996 
11 51 3 224 15996 
11 51 18 224 15996 
11 51 33 224 15996 
11 51 48 224 15996 
11 52 3 224 15996 
11 52 18 224 15996 
11 52 33 224 15996 
11 52 48 224 15996 
11 53 3 224 15996 
11 53 18 224 15996 
11 53 33 224 15996 
11 53 48 224 15996 
11 54 3 224 15996 
11 54 18 224 15996 
11 54 33 224 15996 
11 54 48 224 15996 
11 55 25 224 15996 
11 55 40 223 15996 
11 55 55 224 15996 
11 56 10 224 15996 
11 56 25 224 15996 
11 56 40 224 15996 
11 56 55 224 15996 
11 57 10 224 15996 
11 57 25 224 15996 
11 57 40 224 15996 
11 57 55 224 15996 
11 58 10 224 15996 
11 58 25 224 15996 
11 58 40 224 15996 
11 58 55 224 15996 
11 59 10 224 15996 
11 59 25 224 15996 
11 59 40 224 15996 
11 59 55 224 15996 
12 0 10 224 15996 
12 0 25 224 15996 
12 0 40 224 15996 
12 0 55 224 15996 
12 1 10 224 15996 
12 1 25 224 15996 
12 1 40 224 15996 
12 1 55 224 15996 
12 2 10 224 15996 
12 2 25 224 15996 
12 2 40 224 15996 
12 2 55 224 15996 
12 3 10 224 15996 
12 3 25 224 15996 
12 3 40 224 15996 
12 3 55 224 15996 
12 4 10 224 15996 
12 4 25 224 15996 
12 4 40 224 15996 
12 4 55 224 15996 
12 5 10 224 15996 
12 5 25 224 15996 
12 5 40 224 15996 
12 5 55 224 15996 
12 6 10 224 15996 
12 6 25 224 15996 
12 6 40 224 15996 
12 6 55 224 15996 
12 7 10 224 15996 
12 7 25 224 15996 
12 7 40 224 15996 
12 7 55 224 15996 
12 8 10 224 15996 
12 8 25 224 15996 
12 8 40 224 15996 
12 8 55 224 15996 
12 9 10 224 15996 
12 9 25 224 15996 
12 9 40 224 15996 
12 9 55 224 15996 
12 10 47 224 15996 
12 11 2 223 15996 
12 11 17 224 15996 
12 11 32 224 15996 
12 11 47 224 15996 
12 12 2 224 15996 
12 12 17 224 15996 
12 12 32 224 15996 
12 12 47 224 15996 
12 13 2 224 15996 
12 13 17 224 15996 
12 13 32 224 15996 
12 13 47 224 15996 
12 14 2 224 15996 
12 14 17 224 15996 
12 14 32 224 15996 
12 14 47 224 15996 
12 15 2 224 15996 
12 15 17 224 15996 
12 15 32 224 15996 
12 15 47 224 15996 
12 16 2 224 15996 
12 16 17 224 15996 
12 16 32 224 15996 
12 16 47 224 15996 
12 17 2 224 15996 
12 17 17 224 15996 
12 17 32 224 15996 
12 17 47 224 15996 
12 18 2 224 15996 
12 18 17 224 15996 
12 18 32 224 15996 
12 18 47 224 15996 
12 19 2 224 15996 
12 19 17 224 15996 
12 19 32 224 15996 
12 19 47 224 15996 
12 20 2 224 15996 
12 20 17 224 15996 
12 20 32 224 15996 
12 20 47 224 15996 
12 21 2 224 15996 
12 21 17 224 15996 
12 21 32 224 15996 
12 21 47 224 15996 
12 22 2 224 15996 
12 22 17 224 15996 
12 22 32 224 15996 
12 22 47 224 15996 
12 23 2 224 15996 
12 23 17 224 15996 
12 23 32 224 15996 
12 23 47 224 15996 
12 24 2 224 15996 
12 24 17 224 15996 
12 24 32 224 15996 
12 24 47 224 15996 
12 25 2 224 15996 
12 25 39 224 15996 
12 25 54 224 15996 
12 26 9 224 15996 
12 26 24 224 15996 
12 26 39 224 15996 
12 26 54 224 15996 
12 27 9 224 15996 
12 27 24 224 15996 
12 27 39 224 15996 
12 27 54 224 15996 
12 28 9 224 15996 
12 28 24 224 15996 
12 28 39 224 15996 
12 28 54 224 15996 
12 29 9 224 15996 
12 29 24 224 15996 
12 29 39 224 15996 
12 29 54 224 15996 
12 30 9 224 15996 
12 30 24 224 15996 
12 30 39 224 15996 
12 30 54 224 15996 
12 31 9 224 15996 
12 31 24 224 15996 
12 31 39 224 15996 
12 31 54 224 15996 
12 32 9 224 15996 
12 32 24 224 15996 
12 32 39 224 15996 
12 32 54 224 15996 
12 33 9 224 15996 
12 33 24 224 15996 
12 33 39 224 15996 
12 33 54 224 15996 
12 34 9 224 15996 
12 34 24 224 15996 
12 34 39 224 15996 
12 34 54 224 15996 
12 35 9 224 15996 
12 35 24 224 15996 
12 35 39 224 15996 
12 35 54 224 15996 
12 36 9 224 15996 
12 36 24 224 15996 
12 36 39 224 15996 
12 36 54 224 15996 
12 37 9 224 15996 
12 37 24 224 15996 
12 37 39 224 15996 
12 37 54 224 15996 
12 38 9 224 15996 
12 38 24 224 15996 
12 38 39 224 15996 
12 38 54 224 15996 
12 39 9 224 15996 
12 39 24 224 15996 
12 39 39 224 15996 
12 39 54 224 15996 
12 40 9 224 15996 
12 41 1 224 15996 
12 41 16 223 15996 
12 41 31 224 15996 
12 41 46 224 15996 
12 42 1 224 15996 
12 42 16 224 15996 
12 42 31 224 15996 
12 42 46 224 15996 
12 43 1 224 15996 
12 43 16 224 15996 
12 43 31 224 15996 
12 43 46 224 15996 
12 44 1 224 15996 
12 44 16 224 15996 
12 44 31 224 15996 
12 44 46 224 15996 
12 45 1 224 15996 
12 45 16 224 15996 
12 45 31 224 15996 
12 45 46 224 15996 
12 46 1 224 15996 
12 46 16 224 15996 
12 46 31 224 15996 
12 46 46 224 15996 
12 47 1 224 15996 
12 47 16 224 15996 
12 47 31 224 15996 
12 47 46 224 15996 
12 48 1 224 15996 
12 48 16 224 15996 
12 48 31 224 15996 
12 48 46 224 15996 
12 49 1 224 15996 
12 49 16 224 15996 
12 49 31 224 15996 
12 49 46 224 15996 
12 50 1 224 15996 
12 50 16 224 15996 
12 50 31 224 15996 
12 50 46 224 15996 
12 51 1 224 15996 
12 51 16 224 15996 
12 51 31 224 15996 
12 51 46 224 15996 
12 52 1 224 15996 
12 52 16 224 15996 
12 52 31 224 15996 
12 52 46 224 15996 
12 53 1 224 15996 
12 53 16 224 15996 
12 53 31 224 15996 
12 53 46 224 15996 
12 54 1 224 15996 
12 54 16 224 15996 
12 54 31 224 15996 
12 54 46 224 15996 
12 55 1 224 15996 
12 55 16 224 15996 
12 55 53 224 15996 
12 56 8 224 15996 
12 56 23 224 15996 
12 56 38 224 15996 
12 56 53 224 15996 
12 57 8 224 15996 
12 57 23 224 15996 
12 57 38 224 15996 
12 57 53 224 15996 
12 58 8 224 15996 
12 58 23 224 15996 
12 58 38 224 15996 
12 58 53 224 15996 
12 59 8 224 15996 
12 59 23 224 15996 
12 59 38 224 15996 
12 59 53 224 15996 
13 0 8 224 15996 
13 0 23 224 15996 
13 0 38 224 15996 
13 0 53 224 15996 
13 1 8 224 15996 
13 1 23 224 15996 
13 1 38 224 15996 
13 1 53 224 15996 
13 2 8 224 15996 
13 2 23 224 15996 
13 2 38 224 15996 
13 2 53 224 15996 
13 3 8 224 15996 
13 3 23 224 15996 
13 3 38 224 15996 
13 3 53 224 15996 
13 4 8 224 15996 
13 4 23 224 15996 
13 4 38 224 15996 
13 4 53 224 15996 
13 5 8 224 15996 
13 5 23 224 15996 
13 5 38 224 15996 
13 5 53 224 15996 
13 6 8 224 15996 
13 6 23 224 15996 
13 6 38 224 15996 
13 6 53 224 15996 
13 7 8 224 15996 
13 7 23 224 15996 
13 7 38 224 15996 
13 7 53 224 15996 
13 8 8 224 15996 
13 8 23 224 15996 
13 8 38 224 15996 
13 8 53 224 15996 
13 9 8 224 15996 
13 9 23 224 15996 
13 9 38 224 15996 
13 9 53 224 15996 
13 10 8 224 15996 
13 10 23 224 15996 
13 11 15 224 15996 
13 11 30 224 15996 
13 11 45 224 15996 
13 12 0 224 15996 
13 12 15 224 15996 
13 12 30 224 15996 
13 12 45 224 15996 
13 13 0 224 15996 
13 13 15 224 15996 
13 13 30 224 15996 
13 13 45 224 15996 
13 14 0 224 15996 
13 14 15 224 15996 
13 14 30 224 15996 
13 14 45 224 15996 
13 15 0 224 15996 
13 15 15 224 15996 
13 15 30 224 15996 
13 15 45 224 15996 
13 16 0 224 15996 
13 16 15 224 15996 
13 16 30 224 15996 
13 16 45 224 15996 
13 17 0 224 15996 
13 17 15 224 15996 
13 17 30 224 15996 
13 17 45 224 15996 
13 18 0 224 15996 
13 18 15 224 15996 
13 18 30 224 15996 
13 18 45 224 15996 
13 19 0 224 15996 
13 19 15 224 15996 
13 19 30 224 15996 
13 19 45 224 15996 
13 20 0 224 15996 
13 20 15 224 15996 
13 20 30 224 15996 
13 20 45 224 15996 
13 21 0 224 15996 
13 21 15 224 15996 
13 21 30 224 15996 
13 21 45 224 15996 
13 22 0 224 15996 
13 22 15 224 15996 
13 22 30 224 15996 
13 22 45 224 15996 
13 23 0 224 15996 
13 23 15 224 15996 
13 23 30 224 15996 
13 23 45 224 15996 
13 24 0 224 15996 
13 24 15 224 15996 
13 24 30 224 15996 
13 24 45 224 15996 
13 25 0 224 15996 
13 25 15 224 15996 
13 25 30 224 15996 
13 26 7 224 15996 
13 26 23 224 15996 
13 26 38 224 15996 
13 26 53 224 15996 
13 27 8 224 15996 
13 27 23 224 15996 
13 27 38 224 15996 
13 27 53 224 15996 
13 28 8 224 15996 
13 28 23 224 15996 
13 28 38 224 15996 
13 28 53 224 15996 
13 29 8 224 15996 
13 29 23 224 15996 
13 29 38 224 15996 
13 29 53 224 15996 
13 30 8 224 15996 
13 30 23 224 15996 
13 30 38 224 15996 
13 30 53 224 15996 
13 31 8 224 15996 
13 31 23 224 15996 
13 31 38 224 15996 
13 31 53 224 15996 
13 32 8 224 15996 
13 32 23 224 15996 
13 32 38 224 15996 
13 32 53 224 15996 
13 33 8 224 15996 
13 33 23 224 15996 
13 33 38 224 15996 
13 33 53 224 15996 
13 34 8 224 15996 
13 34 23 224 15996 
13 34 38 224 15996 
13 34 53 224 15996 
13 35 8 224 15996 
13 35 23 224 15996 
13 35 38 224 15996 
13 35 53 224 15996 
13 36 8 224 15996 
13 36 23 224 15996 
13 36 38 224 15996 
13 36 53 224 15996 
13 37 8 224 15996 
13 37 23 224 15996 
13 37 38 224 15996 
13 37 53 224 15996 
13 38 8 224 15996 
13 38 23 224 15996 
13 38 38 224 15996 
13 38 53 224 15996 
13 39 8 224 15996 
13 39 23 224 15996 
13 39 38 224 15996 
13 39 53 224 15996 
13 40 8 224 15996 
13 40 23 224 15996 
13 40 38 224 15996 
13 41 30 224 15996 
13 41 45 223 15996 
13 42 0 224 15996 
13 42 15 224 15996 
13 42 30 224 15996 
13 42 45 224 15996 
13 43 0 224 15996 
13 43 15 224 15996 
13 43 30 224 15996 
13 43 45 224 15996 
13 44 0 224 15996 
13 44 15 224 15996 
13 44 30 224 15996 
13 44 45 224 15996 
13 45 0 224 15996 
13 45 15 224 15996 
13 45 30 224 15996 
13 45 45 224 15996 
13 46 0 224 15996 
13 46 15 224 15996 
13 46 30 224 15996 
13 46 45 224 15996 
13 47 0 224 15996 
13 47 15 224 15996 
13 47 30 224 15996 
13 47 45 224 15996 
13 48 0 224 15996 
13 48 15 224 15996 
13 48 30 224 15996 
13 48 45 224 15996 
13 49 0 224 15996 
13 49 15 224 15996 
13 49 30 224 15996 
13 49 45 224 15996 
13 50 0 224 15996 
13 50 15 224 15996 
13 50 30 224 15996 
13 50 45 224 15996 
13 51 0 224 15996 
13 51 15 224 15996 
13 51 30 224 15996 
13 51 45 224 15996 
13 52 0 224 15996 
13 52 15 224 15996 
13 52 30 224 15996 
13 52 45 224 15996 
13 53 0 224 15996 
13 53 15 224 15996 
13 53 30 224 15996 
13 53 45 224 15996 
13 54 0 224 15996 
13 54 15 224 15996 
13 54 30 224 15996 
13 54 45 224 15996 
13 55 0 224 15996 
13 55 15 224 15996 
13 55 30 224 15996 
13 55 45 224 15996 
13 56 37 224 15996 
13 56 52 223 15996 
13 57 7 224 15996 
13 57 22 224 15996 
13 57 37 224 15996 
13 57 52 224 15996 
13 58 7 224 15996 
13 58 22 224 15996 
13 58 37 224 15996 
13 58 52 224 15996 
13 59 7 224 15996 
13 59 22 224 15996 
13 59 37 224 15996 
13 59 52 224 15996 
14 0 7 224 15996 
