

/> 
read_ramp 01311117
<CR>Time:2021/01/31 15:51Ramp data first polarity: 
244 244 244 244 244 245 244 244 243 244 244 244 244 244 244 245 245 244 243 244 244 244 244 244 243 244 244 244 244 245 244 244 244 244 243 244 243 244 244 245 245 244 244 244 244 244 245 244 244 243 244 244 245 244 244 244 244 244 243 244 244 244 245 245 241 246 250 251 252 255 256 257 259 261 264 265 267 268 270 270 272 275 275 277 278 280 282 283 284 286 287 289 291 292 293 295 296 298 300 301 303 304 305 306 308 309 310 313 314 316 318 319 321 322 323 325 326 328 329 330 332 333 335 337 339 340 341 342 343 346 346 348 350 351 354 354 356 357 359 360 362 363 364 366 367 370 370 372 373 375 376 377 379 380 381 383 386 387 388 389 390 392 394 395 396 398 399 401 402 404 406 407 408 409 410 412 414 415 416 418 419 421 423 424 425 426 427 429 431 432 433 434 436 438 440 441 442 443 443 446 447 448 449 452 454 454 456 457 459 460 462 463 464 465 466 468 469 471 472 473 475 476 477 479 480 482 483 484 486 487 489 490 491 492 494 495 496 497 499 499 502 503 504 504 505 505 506 506 507 507 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0131
<CR>Time:2021/01/31 15:51
Hours Minutes Seconds  Nb_Samples    Aver. Current 
11 52 24 224 16012 
11 52 39 223 16012 
11 52 54 224 16012 
11 53 9 223 16012 
11 53 24 224 16012 
11 53 39 223 16012 
11 53 54 224 16012 
11 54 9 223 16012 
11 54 24 224 16012 
11 54 39 223 16012 
11 54 54 224 16012 
11 55 9 223 16012 
11 55 24 224 16012 
11 55 39 223 16012 
11 55 54 224 16012 
11 56 9 223 16012 
11 56 24 224 16012 
11 56 39 223 16012 
11 56 54 224 16012 
11 57 9 223 16012 
11 57 24 224 16012 
11 57 39 223 16012 
11 57 54 224 16012 
11 58 9 223 16012 
11 58 24 224 16012 
11 58 39 223 16012 
11 58 54 224 16012 
11 59 9 223 16012 
11 59 24 224 16012 
11 59 39 223 16012 
11 59 54 224 16012 
12 0 9 223 16012 
12 0 24 224 16012 
12 0 39 223 16012 
12 0 54 224 16012 
12 1 9 223 16012 
12 1 24 224 16012 
12 1 39 223 16012 
12 1 54 224 16012 
12 2 9 223 16012 
12 2 24 224 16012 
12 2 39 223 16012 
12 2 54 224 16012 
12 3 37 224 16012 
12 3 52 223 16012 
12 4 7 223 16012 
12 4 22 224 16012 
12 4 37 223 16012 
12 4 52 223 16012 
12 5 7 223 16012 
12 5 22 224 16012 
12 5 37 223 16012 
12 5 52 224 16012 
12 6 7 223 16012 
12 6 22 224 16012 
12 6 37 223 16012 
12 6 52 224 16012 
12 7 7 223 16012 
12 7 22 224 16012 
12 7 37 223 16012 
12 7 52 224 16012 
12 8 7 223 16012 
12 8 22 224 16012 
12 8 37 223 16012 
12 8 52 224 16012 
12 9 7 223 16012 
12 9 22 224 16012 
12 9 37 223 16012 
12 9 52 224 16012 
12 10 7 223 16012 
12 10 22 224 16012 
12 10 37 223 16012 
12 10 52 224 16012 
12 11 7 223 16012 
12 11 22 224 16012 
12 11 37 223 16012 
12 11 52 224 16012 
12 12 7 223 16012 
12 12 22 224 16012 
12 12 37 223 16012 
12 12 52 224 16012 
12 13 7 223 16012 
12 13 22 224 16012 
12 13 37 223 16012 
12 13 52 224 16012 
12 14 7 223 16012 
12 14 22 224 16012 
12 14 37 223 16012 
12 14 52 224 16012 
12 15 7 223 16012 
12 15 22 224 16012 
12 15 37 223 16012 
12 15 52 224 16012 
12 16 7 223 16012 
12 16 22 224 16012 
12 16 37 223 16012 
12 16 52 224 16012 
12 17 7 223 16012 
12 17 22 224 16012 
12 17 37 223 16012 
12 17 52 224 16012 
12 18 7 223 16012 
12 18 50 224 15951 
12 19 5 224 16012 
12 19 20 223 16012 
12 19 35 224 16012 
12 19 50 223 16012 
12 20 5 223 16012 
12 20 20 224 16012 
12 20 35 223 16012 
12 20 50 224 16012 
12 21 5 223 16012 
12 21 20 224 16012 
12 21 35 223 16012 
12 21 50 224 16012 
12 22 5 223 16012 
12 22 20 224 16012 
12 22 35 223 16012 
12 22 50 224 16012 
12 23 5 223 16012 
12 23 20 224 16012 
12 23 35 223 16012 
12 23 50 224 16012 
12 24 5 223 16012 
12 24 20 224 16012 
12 24 35 223 16012 
12 24 50 224 16012 
12 25 5 223 16012 
12 25 20 224 16012 
12 25 35 223 16012 
12 25 50 224 16012 
12 26 5 223 16012 
12 26 20 224 16012 
12 26 35 223 16012 
12 26 50 224 16012 
12 27 20 225 16012 
12 27 35 224 16012 
12 27 50 223 16012 
12 28 5 224 16012 
12 28 20 223 16012 
12 28 35 224 16012 
12 28 50 223 16012 
12 29 5 224 16012 
12 29 20 223 16012 
12 29 35 224 16012 
12 29 50 223 16012 
12 30 5 224 16012 
12 30 20 223 16012 
12 30 35 224 16012 
12 30 50 223 16012 
12 31 5 224 16012 
12 31 20 223 16012 
12 31 35 224 16012 
12 31 50 223 16012 
12 32 5 224 16012 
12 32 20 223 16012 
12 32 35 224 16012 
12 32 50 223 16012 
12 33 5 224 16012 
12 33 20 223 16012 
12 34 18 224 15951 
12 34 33 223 16012 
12 34 48 224 16012 
12 35 3 223 16012 
12 35 18 224 16012 
12 35 33 223 16012 
12 35 48 224 16012 
12 36 3 223 16012 
12 36 18 224 16012 
12 36 33 223 16012 
12 36 48 224 16012 
12 37 3 223 16012 
12 37 18 224 16012 
12 37 33 223 16012 
12 38 3 225 16012 
12 38 18 224 16012 
12 38 33 223 16012 
12 38 48 224 16012 
12 39 3 223 16012 
12 39 18 224 16012 
12 39 33 223 16012 
12 39 48 224 16012 
12 40 3 223 16012 
12 40 18 224 16012 
12 40 33 223 16012 
12 40 48 224 16012 
12 41 3 223 16012 
12 41 18 224 16012 
12 41 33 223 16012 
12 41 48 224 16012 
12 42 3 223 16012 
12 42 18 224 16012 
12 42 33 223 16012 
12 42 48 224 16012 
12 43 3 223 16012 
12 43 18 224 16012 
12 43 33 223 16012 
12 43 48 224 16012 
12 44 3 223 16012 
12 44 18 224 16012 
12 44 33 223 16012 
12 44 48 224 16012 
12 45 3 223 16012 
12 45 18 224 16012 
12 45 33 223 16012 
12 45 48 224 16012 
12 46 3 223 16012 
12 46 18 224 16012 
12 46 33 223 16012 
12 46 48 224 16012 
12 47 3 223 16012 
12 47 18 224 16012 
12 47 33 223 16012 
12 47 48 223 16012 
12 48 3 224 16012 
12 48 18 223 16012 
12 48 33 224 16012 
12 49 16 224 15951 
12 49 31 224 16012 
12 49 46 223 16012 
12 50 1 224 16012 
12 50 16 223 16012 
12 50 31 224 16012 
12 50 46 223 16012 
12 51 1 223 16012 
12 51 16 224 16012 
12 51 31 223 16012 
12 51 46 224 16012 
12 52 1 223 16012 
12 52 16 224 16012 
12 52 31 223 16012 
12 52 46 224 16012 
12 53 1 223 16012 
12 53 16 224 16012 
12 53 31 223 16012 
12 53 46 224 16012 
12 54 1 223 16012 
12 54 16 224 16012 
12 54 31 223 16012 
12 54 46 224 16012 
12 55 1 223 16012 
12 55 16 224 16012 
12 55 31 223 16012 
12 55 46 224 16012 
12 56 1 223 16012 
12 56 16 224 16012 
12 56 31 223 16012 
12 56 46 224 16012 
12 57 1 223 16012 
12 57 16 224 16012 
12 57 31 223 16012 
12 57 46 224 16012 
12 58 1 223 16012 
12 58 16 224 16012 
12 58 31 223 16012 
12 58 46 224 16012 
12 59 1 223 16012 
12 59 16 224 16012 
12 59 31 223 16012 
12 59 46 224 16012 
13 0 1 223 16012 
13 0 16 223 16012 
13 0 31 224 16012 
13 0 46 223 16012 
13 1 1 224 16012 
13 1 16 223 16012 
13 1 31 224 16012 
13 1 46 223 16012 
13 2 1 224 16012 
13 2 16 223 16012 
13 2 31 224 16012 
13 2 46 223 16012 
13 3 1 224 16012 
13 3 16 223 16012 
13 3 31 224 16012 
13 3 46 223 16012 
13 4 29 224 15951 
13 4 44 223 16012 
13 4 59 223 16012 
13 5 14 224 16012 
13 5 29 223 16012 
13 5 44 224 16012 
13 5 59 223 16012 
13 6 14 224 16012 
13 6 29 223 16012 
13 6 44 224 16012 
13 6 59 223 16012 
13 7 14 224 16012 
13 7 29 223 16012 
13 7 44 224 16012 
13 7 59 223 16012 
13 8 14 224 16012 
13 8 29 223 16012 
13 8 44 224 16012 
13 8 59 223 16012 
13 9 14 224 16012 
13 9 29 223 16012 
13 9 44 224 16012 
13 9 59 223 16012 
13 10 14 224 16012 
13 10 29 223 16012 
13 10 44 224 16012 
13 10 59 223 16012 
13 11 14 224 16012 
13 11 44 225 16012 
13 11 59 224 16012 
13 12 14 223 16012 
13 12 29 224 16012 
13 12 44 223 16012 
13 12 59 224 16012 
13 13 14 223 16012 
13 13 29 224 16012 
13 13 44 223 16012 
13 13 59 223 16012 
13 14 14 224 16012 
13 14 29 223 16012 
13 14 44 224 16012 
13 14 59 223 16012 
13 15 14 224 16012 
13 15 29 223 16012 
13 15 44 224 16012 
13 15 59 223 16012 
13 16 14 224 16012 
13 16 29 223 16012 
13 16 44 224 16012 
13 16 59 223 16012 
13 17 14 224 16012 
13 17 29 223 16012 
13 17 44 224 16012 
13 17 59 223 16012 
13 18 14 224 16012 
13 18 29 223 16012 
13 18 44 224 16012 
13 18 59 223 16012 
13 19 42 224 15951 
13 19 57 224 16012 
13 20 12 223 16012 
