
/> 
read_ramp 06011109
<CR>Time:2021/06/01 16:11Ramp data first polarity: 
718 720 719 720 719 719 719 720 719 718 719 719 718 720 719 719 720 719 719 719 720 719 719 719 719 719 719 720 719 719 720 719 720 719 720 719 719 720 719 718 719 719 719 719 719 719 720 720 720 719 720 720 719 719 719 719 719 719 720 720 719 721 718 719 718 719 716 713 714 713 710 708 708 707 705 704 702 701 699 698 698 695 694 693 692 691 689 688 687 686 685 683 682 681 681 679 677 676 675 674 673 671 670 669 668 666 665 664 663 662 660 659 658 657 656 654 653 652 651 649 648 647 646 644 644 642 642 640 640 637 637 635 634 633 631 631 629 628 627 625 624 623 622 621 620 619 618 617 615 614 613 612 610 609 608 607 605 605 603 602 601 599 598 597 597 595 595 593 592 591 589 589 587 586 585 585 582 581 580 579 579 577 576 574 574 573 572 570 569 567 567 565 564 563 562 561 560 559 557 557 556 554 554 552 551 550 549 548 546 546 545 544 542 541 541 538 538 537 535 535 534 532 532 531 530 529 528 526 525 524 522 522 521 520 519 517 516 516 515 513 513 511 510 510 509 507 508 507 506 506 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0601
<CR>Time:2021/06/01 16:11
Hours Minutes Seconds  Nb_Samples    Aver. Current 
11 29 56 224 13042 
11 30 11 224 13042 
11 30 26 224 13042 
11 30 41 225 13042 
11 30 56 224 13042 
11 31 11 224 13042 
11 31 26 224 13042 
11 31 41 224 13042 
11 31 56 224 13042 
11 32 11 224 13042 
11 32 26 224 13042 
11 32 41 224 13042 
11 32 56 224 13042 
11 33 11 224 13042 
11 33 26 224 13042 
11 33 41 224 13042 
11 33 56 224 13042 
11 34 11 224 13042 
11 34 26 224 13042 
11 34 41 224 13042 
11 34 56 224 13042 
11 35 11 224 13042 
11 35 26 224 13042 
11 35 41 224 13042 
11 35 56 224 13042 
11 36 11 223 13042 
11 36 26 224 13042 
11 36 41 224 13042 
11 36 56 224 13042 
11 37 11 224 13042 
11 37 26 224 13042 
11 37 41 224 13042 
11 37 56 224 13042 
11 38 11 224 13042 
11 38 26 224 13042 
11 38 41 224 13042 
11 38 56 224 13042 
11 39 11 224 13042 
11 40 3 224 13042 
11 40 18 223 13042 
11 40 33 224 13042 
11 40 48 224 13042 
11 41 3 224 13042 
11 41 18 224 13042 
11 41 33 224 13042 
11 41 48 224 13042 
11 42 3 224 13042 
11 42 18 224 13042 
11 42 33 224 13042 
11 42 48 224 13042 
11 43 3 224 13042 
11 43 18 224 13042 
11 43 33 224 13042 
11 43 48 224 13042 
11 44 3 224 13042 
11 44 18 224 13042 
11 44 33 224 13042 
11 44 48 224 13042 
11 45 3 224 13042 
11 45 18 224 13042 
11 45 33 224 13042 
11 45 48 224 13042 
11 46 3 224 13042 
11 46 18 224 13042 
11 46 33 224 13042 
11 46 48 224 13042 
11 47 3 224 13042 
11 47 18 224 13042 
11 47 33 224 13042 
11 47 48 224 13042 
11 48 3 224 13042 
11 48 18 224 13042 
11 48 33 224 13042 
11 48 48 224 13042 
11 49 3 224 13042 
11 49 18 224 13042 
11 49 33 224 13042 
11 49 48 224 13042 
11 50 3 224 13042 
11 50 18 224 13042 
11 50 33 224 13042 
11 50 48 224 13042 
11 51 3 224 13042 
11 51 18 224 13042 
11 51 33 224 13042 
11 51 48 224 13042 
11 52 3 224 13042 
11 52 18 224 13042 
11 52 33 224 13042 
11 52 48 224 13042 
11 53 3 224 13042 
11 53 18 224 13042 
11 53 33 224 13042 
11 53 48 224 13042 
11 54 3 224 13042 
11 54 18 224 13042 
11 55 10 224 13042 
11 55 25 224 13042 
11 55 40 224 13042 
11 55 55 224 13042 
11 56 10 224 13042 
11 56 25 224 13042 
11 56 40 224 13042 
11 56 55 224 13042 
11 57 10 224 13042 
11 57 25 224 13042 
11 57 40 224 13042 
11 57 55 224 13042 
11 58 10 224 13042 
11 58 25 224 13042 
11 58 40 224 13042 
11 58 55 224 13042 
11 59 10 224 13042 
11 59 25 224 13042 
11 59 40 224 13042 
11 59 55 224 13042 
12 0 10 224 13042 
12 0 25 224 13042 
12 0 40 224 13042 
12 0 55 224 13042 
12 1 10 224 13042 
12 1 25 224 13042 
12 1 40 224 13042 
12 1 55 224 13042 
12 2 10 223 13042 
12 2 25 224 13042 
12 2 40 224 13042 
12 2 55 224 13042 
12 3 10 224 13042 
12 3 25 224 13042 
12 3 40 224 13042 
12 3 55 224 13042 
12 4 10 224 13042 
12 4 25 224 13042 
12 4 40 224 13042 
12 4 55 224 13042 
12 5 10 224 13042 
12 5 25 224 13042 
12 5 40 224 13042 
12 5 55 224 13042 
12 6 10 224 13042 
12 6 25 224 13042 
12 6 40 224 13042 
12 6 55 224 13042 
12 7 10 224 13042 
12 7 25 224 13042 
12 7 40 224 13042 
12 7 55 224 13042 
12 8 10 224 13042 
12 8 25 224 13042 
12 8 40 224 13042 
12 8 55 224 13042 
12 9 10 224 13042 
12 9 25 224 13042 
12 10 2 224 13042 
12 10 18 224 13042 
12 10 33 224 13042 
12 10 48 224 13042 
12 11 3 224 13042 
12 11 18 224 13042 
12 11 33 224 13042 
12 11 48 224 13042 
12 12 3 224 13042 
12 12 18 224 13042 
12 12 33 224 13042 
12 12 48 224 13042 
12 13 3 224 13042 
12 13 18 224 13042 
12 13 33 224 13042 
12 13 48 224 13042 
12 14 3 224 13042 
12 14 18 224 13042 
12 14 33 224 13042 
12 14 48 224 13042 
12 15 3 223 13042 
12 15 18 224 13042 
12 15 33 224 13042 
12 15 48 224 13042 
12 16 3 224 13042 
12 16 18 224 13042 
12 16 33 224 13042 
12 16 48 224 13042 
12 17 3 224 13042 
12 17 18 224 13042 
12 17 33 224 13042 
12 17 48 224 13042 
12 18 3 224 13042 
12 18 18 224 13042 
12 18 33 224 13042 
12 18 48 224 13042 
12 19 3 224 13042 
12 19 18 224 13042 
12 19 33 224 13042 
12 19 48 224 13042 
12 20 3 224 13042 
12 20 18 224 13042 
12 20 33 224 13042 
12 20 48 224 13042 
12 21 3 224 13042 
12 21 18 224 13042 
12 21 33 224 13042 
12 21 48 224 13042 
12 22 3 224 13042 
12 22 18 224 13042 
12 22 33 224 13042 
12 22 48 224 13042 
12 23 3 224 13042 
12 23 18 224 13042 
12 23 33 224 13042 
12 23 48 224 13042 
12 24 3 224 13042 
12 24 18 224 13042 
12 24 33 224 13042 
12 25 25 224 13042 
12 25 40 224 13042 
12 25 55 224 13042 
12 26 10 224 13042 
12 26 25 224 13042 
12 26 40 224 13042 
12 26 55 224 13042 
12 27 10 224 13042 
12 27 25 224 13042 
12 27 40 224 13042 
12 27 55 224 13042 
12 28 10 224 13042 
12 28 25 223 13042 
12 28 40 224 13042 
12 28 55 224 13042 
12 29 10 224 13042 
12 29 25 224 13042 
12 29 40 224 13042 
12 29 55 224 13042 
12 30 10 224 13042 
12 30 25 224 13042 
12 30 40 224 13042 
12 30 55 224 13042 
12 31 10 224 13042 
12 31 25 224 13042 
12 31 40 224 13042 
12 31 55 224 13042 
12 32 10 224 13042 
12 32 25 224 13042 
12 32 40 224 13042 
12 32 55 224 13042 
12 33 10 224 13042 
12 33 25 224 13042 
12 33 40 224 13042 
12 33 55 224 13042 
12 34 10 224 13042 
12 34 25 224 13042 
12 34 40 224 13042 
12 34 55 224 13042 
12 35 10 224 13042 
12 35 25 224 13042 
12 35 40 224 13042 
12 35 55 224 13042 
12 36 10 224 13042 
12 36 25 224 13042 
12 36 40 224 13042 
12 36 55 224 13042 
12 37 10 224 13042 
12 37 25 224 13042 
12 37 40 224 13042 
12 37 55 224 13042 
12 38 10 224 13042 
12 38 25 224 13042 
12 38 40 224 13042 
12 38 55 224 13042 
12 39 10 224 13042 
12 39 25 224 13042 
12 39 40 224 13042 
12 40 17 224 13042 
12 40 32 223 13042 
12 40 47 224 13042 
12 41 2 224 13042 
12 41 17 224 13042 
12 41 32 224 13042 
12 41 47 224 13042 
12 42 2 224 13042 
12 42 17 224 13042 
12 42 32 224 13042 
12 42 47 224 13042 
12 43 2 224 13042 
12 43 17 224 13042 
12 43 32 224 13042 
12 43 47 224 13042 
12 44 2 224 13042 
12 44 17 224 13042 
12 44 32 224 13042 
12 44 47 224 13042 
12 45 2 224 13042 
12 45 17 224 13042 
12 45 32 224 13042 
12 45 47 224 13042 
12 46 2 224 13042 
12 46 17 224 13042 
12 46 32 224 13042 
12 47 2 225 13042 
12 47 17 224 13042 
12 47 32 224 13042 
12 47 47 224 13042 
12 48 2 224 13042 
12 48 17 224 13042 
12 48 32 224 13042 
12 48 47 224 13042 
12 49 2 224 13042 
12 49 17 224 13042 
12 49 32 224 13042 
12 49 47 224 13042 
12 50 2 224 13042 
12 50 17 224 13042 
12 50 32 224 13042 
12 50 47 224 13042 
12 51 2 224 13042 
12 51 17 224 13042 
12 51 32 224 13042 
12 51 47 224 13042 
12 52 2 224 13042 
12 52 17 224 13042 
12 52 32 224 13042 
12 52 47 224 13042 
12 53 2 224 13042 
12 53 17 224 13042 
12 53 32 224 13042 
12 53 47 224 13042 
12 54 2 224 13042 
12 54 17 224 13042 
12 54 32 224 13042 
12 54 47 224 13042 
12 55 39 224 13042 
12 55 54 224 13042 
12 56 9 224 13042 
12 56 24 224 13042 
12 56 39 224 13042 
12 56 54 223 13042 
12 57 9 224 13042 
12 57 24 224 13042 
12 57 39 224 13042 
12 57 54 224 13042 
12 58 9 224 13042 
12 58 24 224 13042 
12 58 39 224 13042 
12 58 54 224 13042 
12 59 9 224 13042 
12 59 24 224 13042 
12 59 39 224 13042 
12 59 54 224 13042 
13 0 9 224 13042 
13 0 24 224 13042 
13 0 39 224 13042 
13 0 54 224 13042 
13 1 9 224 13042 
13 1 24 224 13042 
13 1 39 224 13042 
13 1 54 224 13042 
13 2 9 224 13042 
13 2 24 224 13042 
13 2 39 224 13042 
13 2 54 224 13042 
13 3 9 224 13042 
13 3 24 224 13042 
13 3 39 224 13042 
13 3 54 224 13042 
13 4 9 224 13042 
13 4 24 224 13042 
13 4 39 224 13042 
13 4 54 224 13042 
13 5 9 224 13042 
13 5 24 224 13042 
13 5 39 224 13042 
13 5 54 224 13042 
13 6 9 224 13042 
13 6 24 224 13042 
13 6 39 224 13042 
13 6 54 224 13042 
13 7 9 224 13042 
13 7 24 224 13042 
13 7 39 224 13042 
13 7 54 224 13042 
13 8 9 224 13042 
13 8 24 224 13042 
13 8 39 224 13042 
13 8 54 224 13042 
13 9 9 224 13042 
13 9 24 224 13042 
13 9 39 224 13042 
13 9 54 224 13042 
13 10 31 224 13042 
13 10 46 223 13042 
13 11 1 224 13042 
13 11 16 224 13042 
13 11 31 224 13042 
13 11 46 224 13042 
13 12 1 224 13042 
13 12 16 224 13042 
13 12 31 224 13042 
13 12 46 224 13042 
13 13 1 224 13042 
13 13 16 224 13042 
13 13 31 224 13042 
13 13 46 224 13042 
13 14 1 224 13042 
13 14 16 224 13042 
13 14 31 224 13042 
13 14 46 224 13042 
13 15 1 224 13042 
13 15 16 224 13042 
13 15 31 224 13042 
13 15 46 224 13042 
13 16 1 224 13042 
13 16 16 224 13042 
13 16 31 225 13042 
13 16 46 224 13042 
13 17 1 224 13042 
13 17 16 224 13042 
13 17 31 224 13042 
13 17 46 224 13042 
13 18 1 224 13042 
13 18 16 224 13042 
13 18 31 224 13042 
13 18 46 224 13042 
13 19 1 224 13042 
13 19 16 224 13042 
13 19 31 224 13042 
13 19 46 224 13042 
13 20 1 224 13042 
13 20 16 224 13042 
13 20 31 224 13042 
13 20 46 224 13042 
13 21 1 224 13042 
13 21 16 224 13042 
13 21 31 224 13042 
13 21 46 224 13042 
13 22 1 224 13042 
13 22 16 224 13042 
13 22 31 224 13042 
13 22 46 224 13042 
13 23 1 224 13042 
13 23 16 223 13042 
13 23 31 224 13042 
13 23 46 224 13042 
13 24 1 224 13042 
13 24 16 224 13042 
13 24 31 224 13042 
13 24 46 224 13042 
13 25 1 224 13042 
13 25 53 224 13042 
13 26 8 224 13042 
13 26 23 224 13042 
13 26 38 224 13042 
13 27 8 225 13042 
13 27 23 224 13042 
13 27 38 224 13042 
13 27 53 224 13042 
13 28 8 224 13042 
13 28 23 224 13042 
13 28 38 224 13042 
13 28 53 224 13042 
13 29 8 224 13042 
13 29 23 224 13042 
13 29 38 224 13042 
13 29 53 224 13042 
13 30 8 224 13042 
13 30 23 224 13042 
13 30 38 224 13042 
13 30 53 224 13042 
13 31 8 224 13042 
13 31 23 224 13042 
13 31 38 224 13042 
13 31 53 224 13042 
13 32 8 224 13042 
13 32 23 224 13042 
13 32 38 224 13042 
13 32 53 224 13042 
13 33 8 224 13042 
13 33 23 224 13042 
13 33 38 224 13042 
13 33 53 224 13042 
13 34 8 224 13042 
13 34 23 224 13042 
13 34 38 224 13042 
13 34 53 224 13042 
13 35 8 224 13042 
13 35 23 224 13042 
13 35 38 224 13042 
13 35 53 224 13042 
13 36 8 224 13042 
13 36 23 224 13042 
13 36 38 224 13042 
13 36 53 223 13042 
13 37 8 224 13042 
13 37 23 224 13042 
13 37 38 224 13042 
13 37 53 224 13042 
13 38 8 224 13042 
13 38 23 224 13042 
13 38 38 224 13042 
13 38 53 224 13042 
13 39 8 224 13042 
13 39 23 224 13042 
13 39 38 224 13042 
13 39 53 224 13042 
13 40 8 224 13042 
13 41 0 224 13042 
13 41 15 224 13042 
13 41 30 224 13042 
13 41 45 224 13042 
13 42 0 224 13042 
13 42 15 224 13042 
13 42 30 224 13042 
13 42 45 224 13042 
13 43 0 224 13042 
13 43 15 224 13042 
13 43 30 224 13042 
13 43 45 224 13042 
13 44 0 224 13042 
13 44 15 224 13042 
13 44 30 224 13042 
13 44 45 224 13042 
13 45 0 224 13042 
13 45 15 224 13042 
13 45 30 224 13042 
13 45 45 224 13042 
13 46 0 224 13042 
13 46 15 224 13042 
13 46 30 224 13042 
13 47 0 225 13042 
13 47 15 224 13042 
13 47 30 224 13042 
