ðþ

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
8 41 30 75 20180 
8 41 45 75 20180 
8 42 0 75 20180 
8 42 15 75 20180 
8 42 30 75 20180 
8 42 45 75 20180 
8 43 0 75 20180 
8 43 15 75 20180 
8 43 30 75 20180 
8 43 45 75 20180 
8 44 35 75 20180 
8 44 50 74 20180 
8 45 5 75 20180 
8 45 20 75 20180 
8 45 35 75 20180 
8 45 50 75 20180 
8 46 5 75 20180 
8 46 20 75 20180 
8 46 35 75 20180 
8 46 50 75 20180 
8 47 5 75 20180 
8 47 20 75 20180 
8 47 35 75 20180 
8 47 50 75 20180 
8 48 5 75 20180 
8 48 20 75 20180 
8 48 35 75 20180 
8 48 50 75 20180 
8 49 5 75 20180 
8 49 20 75 20180 
8 49 35 75 20180 
8 49 50 75 20180 
8 50 5 75 20180 
8 50 20 75 20180 
8 50 35 75 20180 
8 50 50 75 20180 
8 51 5 75 20180 
8 51 20 75 20180 
8 51 35 75 20180 
8 51 50 75 20180 
8 52 5 75 20180 
8 52 20 76 20180 
8 52 35 75 20180 
8 52 50 75 20180 
8 53 5 75 20180 
8 53 20 75 20180 
8 53 35 75 20180 
8 53 50 75 20180 
8 54 5 75 20180 
8 54 20 75 20180 
8 54 35 75 20180 
8 54 50 75 20180 
8 55 5 75 20180 
8 55 20 75 20180 
8 55 35 75 20180 
8 55 50 75 20180 
8 56 5 75 20180 
8 56 20 75 20180 
8 56 35 75 20180 
8 56 50 75 20180 
8 57 5 75 20180 
8 57 20 75 20180 
8 57 35 75 20180 
8 57 50 75 20180 
8 58 5 75 20180 
8 58 20 75 20180 
8 58 35 75 20180 
8 58 50 75 20180 
8 59 5 75 20180 
9 0 10 75 20180 
9 0 25 75 20180 
9 0 40 75 20180 
9 0 55 75 20180 
9 1 10 75 20180 
9 1 25 75 20180 
9 1 40 75 20180 
9 1 55 75 20180 
9 2 10 75 20180 
9 2 25 75 20180 
9 2 40 75 20180 
9 2 55 75 20180 
9 3 10 75 20180 
9 3 25 75 20180 
9 3 40 75 20180 
9 3 55 75 20180 
9 4 10 75 20180 
9 4 25 75 20180 
9 4 40 75 20180 
9 4 55 75 20180 
9 5 10 75 20180 
9 5 25 75 20180 
9 5 40 75 20180 
9 5 55 75 20180 
9 6 10 75 20180 
9 6 25 75 20180 
9 6 40 75 20180 
9 6 55 75 20180 
9 7 10 75 20180 
9 7 25 75 20180 
9 7 40 75 20180 
9 7 55 75 20180 
9 8 10 75 20180 
9 8 25 75 20180 
9 8 40 75 20180 
9 8 55 75 20180 
9 9 10 75 20180 
9 9 25 75 20180 
9 9 40 75 20180 
9 9 55 75 20180 
9 10 10 75 20180 
9 10 25 75 20180 
9 10 40 75 20180 
9 10 55 75 20180 
9 11 10 75 20180 
9 11 25 75 20180 
9 11 40 75 20180 
9 11 55 75 20180 
9 12 10 75 20180 
9 12 25 75 20180 
9 12 40 75 20180 
9 12 55 74 20180 
9 13 10 75 20180 
9 13 25 75 20180 
9 13 40 75 20180 
9 13 55 75 20180 
9 14 10 75 20180 
9 14 25 75 20180 
9 15 15 75 20180 
9 15 30 75 20180 
9 15 45 75 20180 
9 16 0 75 20180 
9 16 15 75 20180 
9 16 30 75 20180 
9 16 45 75 20180 
9 17 0 75 20180 
9 17 15 75 20180 
9 17 30 75 20180 
9 17 45 75 20180 
9 18 0 75 20180 
9 18 15 75 20180 
9 18 30 75 20180 
9 18 45 75 20180 
9 19 0 75 20180 
9 19 15 75 20180 
9 19 30 75 20180 
9 19 45 75 20180 
9 20 0 75 20180 
9 20 15 75 20180 
9 20 30 75 20180 
9 20 45 75 20180 
9 21 0 75 20180 
9 21 15 75 20180 
9 21 30 75 20180 
9 21 45 75 20180 
9 22 0 75 20180 
9 22 15 75 20180 
9 22 30 75 20180 
9 22 45 75 20180 
9 23 0 75 20180 
9 23 15 75 20180 
9 23 30 75 20180 
9 23 45 75 20180 
9 24 0 75 20180 
9 24 15 75 20180 
9 24 30 75 20180 
9 24 45 75 20180 
9 25 0 75 20180 
9 25 15 75 20180 
9 25 30 75 20180 
9 25 45 75 20180 
9 26 0 74 20180 
9 26 15 75 20180 
9 26 30 75 20180 
9 26 45 75 20180 
9 27 0 75 20180 
9 27 15 75 20180 
9 27 30 75 20180 
9 27 45 75 20180 
9 28 0 75 20180 
9 28 15 75 20180 
9 28 30 75 20180 
9 28 45 75 20180 
9 29 0 75 20180 
9 29 15 75 20180 
9 29 30 75 20180 
9 29 45 75 20180 
9 30 50 75 20180 
9 31 5 74 20180 
9 31 20 75 20180 
9 31 35 75 20180 
9 31 50 75 20180 
9 32 5 75 20180 
9 32 20 75 20180 
9 32 35 75 20180 
9 32 50 75 20180 
9 33 5 75 20180 
