ls

ls
<CR>
         TIME          Size       File name 
14 59 19 25 16975 
14 59 34 25 16975 
14 59 49 25 16975 
15 0 4 25 16975 
15 0 19 25 16975 
15 0 34 25 16975 
15 0 49 25 16975 
15 1 4 25 16975 
15 1 19 25 16975 
15 1 34 25 16975 
15 1 49 25 16975 
15 2 4 25 16975 
15 2 19 25 16975 
15 2 34 25 16975 
15 2 49 25 16975 
15 3 4 25 16975 
15 3 19 25 16975 
15 3 34 25 16975 
15 3 49 25 16975 
15 4 4 25 16975 
15 4 19 25 16975 
15 4 34 25 16975 
15 4 49 25 16975 
15 5 4 25 16975 
15 5 19 25 16975 
15 5 34 25 16975 
15 5 49 25 16975 
15 6 4 25 16975 
15 6 19 25 16975 
15 6 34 25 16975 
15 6 49 25 16975 
15 7 4 25 16975 
15 7 19 25 16975 
15 7 34 25 16975 
15 7 49 25 16975 
15 8 4 25 16975 
15 8 19 25 16975 
15 8 34 25 16975 
15 8 49 25 16975 
15 9 4 25 16975 
15 9 19 25 17036 
15 9 34 25 16975 
15 9 49 25 17036 
15 10 4 25 16975 
15 10 19 25 16975 
15 10 34 25 16975 
15 10 49 25 16975 
15 11 4 25 17036 
15 11 19 25 17036 
15 11 34 25 17036 
15 11 49 25 17036 
15 12 4 25 16975 
15 12 19 25 16975 
15 12 34 25 16975 
15 12 49 25 17036 
15 13 4 25 16975 
15 13 19 25 17036 
15 13 34 25 17036 
15 13 49 25 17036 

/> 
read_ramp 10051322
read_ramp 10051322
<CR>Time:2021/10/05 15:15Ramp data first polarity: 
