ls
ls

<CR>
         TIME          Size       File name 
12 40 30 7 15948 
12 40 46 8 15948 
12 44 36 7 15948 
12 44 52 8 15948 
12 45 6 7 15948 
12 45 22 8 15948 
12 45 36 7 15948 
12 45 52 8 15948 
12 46 6 7 15948 
12 46 22 8 15948 
12 46 36 7 15948 
12 46 52 8 15948 
12 47 6 7 15948 
12 47 22 8 15948 
12 47 36 7 15948 
12 47 52 8 15948 
12 48 6 7 15948 
12 48 22 8 15948 
12 48 36 7 15948 
12 48 52 8 15948 
12 49 6 7 15948 
12 49 22 8 15948 
12 49 36 7 15948 
12 49 52 8 15948 
12 50 6 7 15948 
12 50 22 8 15948 
12 50 36 7 15948 
12 50 52 8 15948 
12 51 6 7 15948 
12 51 22 8 15948 
12 51 36 7 15948 
12 51 52 8 15948 
12 52 6 7 15948 
12 52 22 8 15948 
12 52 36 7 15948 
12 52 52 8 15948 
12 53 6 7 15948 
12 53 22 8 15948 
12 53 36 7 15948 
12 53 52 8 15948 
12 54 6 7 15948 
12 54 22 8 15948 
12 54 36 7 15948 
12 54 52 8 15948 
12 55 6 7 15948 
12 55 22 8 15948 
12 55 36 7 15948 
12 55 52 8 15948 
12 56 6 7 15948 
12 56 22 8 15948 
12 56 36 7 15948 
12 56 52 8 15948 
12 57 6 7 15948 
12 57 22 8 15948 
12 57 36 7 15948 
12 57 52 8 15948 
12 58 6 7 15948 
12 58 22 8 15948 
12 58 36 7 15948 
12 58 52 8 15948 
12 59 6 7 15948 
13 2 58 8 15948 
13 3 12 7 15948 
13 3 28 8 15948 
13 3 42 7 15948 
13 3 58 8 15948 
13 4 12 7 15948 
13 4 28 8 15948 
13 4 42 7 15948 
13 4 58 8 15948 
13 5 12 7 15948 
13 5 28 8 15948 
13 5 42 7 15948 
13 5 58 8 15948 
13 6 12 7 15948 
13 6 28 8 15948 
13 6 42 7 15948 
13 6 58 8 15948 
13 7 12 7 15948 
13 7 28 8 15948 
13 7 42 7 15948 
13 7 58 8 15948 
13 8 12 7 15948 
13 8 28 8 15948 
13 8 42 7 15948 
13 8 58 8 15948 
13 9 12 7 15948 
13 9 28 8 15948 
13 9 42 7 15948 
13 9 58 8 15948 
13 10 12 7 15948 
13 10 28 8 15948 
13 10 42 7 15948 
13 10 58 8 15948 
13 11 12 7 15948 
13 11 28 8 15948 
13 11 42 7 15948 
13 11 58 8 15948 
13 12 12 7 15948 
13 12 28 8 15948 
13 12 42 7 15948 
13 12 58 8 15948 
13 13 12 7 15948 
13 13 28 8 15948 
13 13 42 7 15948 
13 13 58 8 15948 
13 14 12 7 15948 
13 14 28 8 15948 
13 14 42 7 15948 
13 14 58 8 15948 
13 15 12 7 15948 
13 15 28 8 15948 
13 15 42 7 15948 
13 15 58 8 15948 
13 16 12 7 15948 
13 16 28 8 15948 
13 16 42 7 15948 
13 16 58 8 15948 
