ls
ls
<CR>
         TIME          Size       File name 
11 24 49 12 10026 
11 25 5 13 10026 
11 25 19 12 10026 
11 25 35 13 10026 
11 25 49 12 10026 
11 26 5 13 10026 
11 26 19 12 10026 
11 26 35 13 10026 
11 26 49 12 10026 
11 27 5 13 10026 
11 27 19 12 10026 
11 27 35 13 10026 
11 27 49 12 10026 
11 28 5 13 10026 
11 30 35 13 10026 
11 30 49 12 10026 
11 31 5 13 10026 
11 31 19 12 10026 
11 31 35 13 10026 
11 31 49 12 10026 
11 32 5 13 10026 
11 32 19 12 10026 
11 32 35 13 10026 
11 32 49 12 10026 
11 33 5 13 10026 
11 33 19 12 10026 
11 33 35 13 10026 
11 33 49 12 10026 
11 34 5 13 10026 
11 34 19 12 10026 
