ls
ls

<CR>
         TIME          Size       File name 
9 37 38 13 10147 
9 37 52 12 10086 
9 38 8 13 10086 
9 38 22 12 10086 
9 38 38 13 10147 
9 38 52 12 10086 
9 39 8 13 10147 
9 39 22 12 10147 
9 39 38 13 10147 
9 39 52 12 10086 
9 40 8 13 10086 
9 40 22 12 10086 
9 40 38 13 10086 
9 40 52 12 10086 
9 41 8 13 10147 
9 41 22 12 10086 
9 41 38 13 10147 
9 41 52 12 10086 
9 42 8 13 10147 
9 42 22 12 10147 
9 42 38 13 10147 
9 42 52 12 10147 
9 43 8 13 10086 
9 43 22 12 10147 
9 43 38 13 10147 
9 43 52 12 10147 
9 44 8 13 10147 
9 44 22 12 10086 
9 44 38 13 10147 
9 44 52 12 10086 
9 45 8 13 10147 
9 45 22 12 10147 
9 45 38 13 10147 
9 45 52 12 10147 
9 46 8 13 10147 
9 46 22 12 10086 
9 46 38 13 10147 
9 46 52 12 10086 
9 47 8 13 10086 
9 47 22 12 10147 
9 47 38 13 10147 
9 47 52 12 10086 
9 48 8 13 10147 
9 48 22 12 10086 
9 48 38 13 10147 
9 48 52 12 10147 
9 49 8 13 10086 
9 49 22 12 10086 
9 49 38 13 10147 
9 49 52 12 10086 
9 50 8 13 10086 
9 50 22 12 10147 
9 50 38 13 10086 
9 53 9 13 10147 
9 53 23 12 10086 
9 53 39 13 10147 
9 53 53 12 10147 
9 54 9 13 10147 
9 54 23 12 10147 
9 54 39 13 10147 
9 54 53 12 10086 
9 55 9 13 10086 
9 55 23 12 10086 
9 55 39 13 10147 
9 55 53 12 10147 
9 56 9 13 10086 
9 56 23 12 10147 
9 56 39 13 10147 
9 56 53 12 10147 
9 57 9 13 10147 
9 57 23 12 10147 
9 57 39 13 10147 
9 57 53 12 10086 
9 58 9 13 10147 
9 58 23 12 10086 
9 58 39 13 10147 
9 58 53 12 10086 
9 59 9 13 10147 
9 59 23 12 10147 
9 59 39 13 10147 
9 59 53 12 10147 
10 0 9 13 10086 
10 0 23 12 10147 
10 0 39 13 10086 
10 0 53 12 10147 
10 1 9 13 10147 
10 1 23 12 10147 
10 1 39 13 10147 
10 1 53 12 10147 
10 2 9 13 10147 
10 2 23 12 10147 
10 2 39 13 10086 
10 2 53 12 10086 
10 3 9 13 10086 
10 3 23 12 10147 
10 3 39 13 10147 
10 3 53 12 10086 
10 4 9 13 10147 
10 4 23 12 10086 
10 4 39 13 10147 
10 4 53 12 10147 
10 5 9 13 10086 
10 5 23 12 10147 
10 5 39 13 10147 
10 5 53 12 10147 
10 6 9 13 10147 
10 6 23 12 10147 
10 6 39 13 10086 
10 6 53 12 10147 
10 7 9 13 10147 
10 7 23 12 10147 
10 7 39 13 10147 
10 10 9 13 10147 
10 10 23 12 10147 
10 10 39 13 10086 
10 10 53 12 10086 
10 11 9 13 10147 
10 11 23 12 10147 
10 11 39 13 10147 
10 11 53 12 10086 
10 12 9 13 10086 
10 12 23 12 10147 
10 12 39 13 10147 
10 12 53 12 10147 
10 13 9 13 10147 
10 13 23 12 10147 
10 13 39 13 10147 
10 13 53 12 10086 
10 14 9 13 10147 
10 14 23 12 10086 
10 14 39 13 10086 
10 14 53 12 10147 
10 15 9 13 10086 
10 15 23 12 10147 
10 15 39 13 10147 
10 15 53 12 10086 
10 16 9 13 10086 
10 16 23 12 10086 
10 16 39 13 10147 
10 16 53 12 10086 
10 17 9 13 10147 
10 17 23 12 10086 
10 17 39 13 10147 
10 17 53 12 10147 
10 18 9 13 10147 
10 18 23 12 10147 
10 18 39 13 10147 
10 18 53 12 10147 
10 19 9 13 10147 
10 19 23 12 10147 
10 19 39 13 10086 
10 19 53 12 10147 
10 20 9 13 10147 
10 20 23 12 10147 
10 20 39 13 10147 
10 20 53 12 10147 
10 21 9 13 10086 
10 21 23 12 10147 
10 21 39 13 10086 
10 21 53 12 10147 
10 22 9 13 10147 
10 22 23 12 10086 
10 22 39 13 10086 
10 22 53 12 10086 
10 23 9 13 10086 
10 23 23 12 10147 
10 23 39 13 10147 
10 23 53 12 10147 
10 24 9 13 10147 
10 24 23 12 10147 
10 24 39 13 10147 
10 27 10 13 10147 
10 27 25 12 10086 
10 27 40 13 10147 
10 27 55 12 10147 
10 28 10 13 10147 
10 28 25 12 10147 
10 28 40 13 10147 
10 28 55 12 10086 
10 29 10 13 10086 
10 29 25 12 10086 
10 29 40 13 10086 
10 29 55 12 10086 
10 30 10 13 10147 
10 30 25 12 10147 
10 30 40 13 10147 
10 30 55 12 10147 
10 31 10 13 10147 
10 31 25 12 10147 
10 31 40 13 10086 
10 31 55 12 10147 
10 32 10 13 10086 
10 32 25 12 10147 
10 32 40 13 10147 
10 32 55 12 10147 
10 33 10 13 10147 
10 33 25 12 10147 
10 33 40 13 10147 
10 33 55 12 10147 
10 34 10 13 10086 
10 34 25 12 10147 
10 34 40 13 10147 
10 34 55 12 10147 
10 35 10 13 10147 
10 35 25 12 10147 
10 35 40 13 10147 
10 35 55 12 10147 
10 36 10 13 10147 
10 36 25 12 10147 
10 36 40 13 10086 
10 36 55 12 10147 
10 37 10 13 10147 
10 37 25 12 10147 
10 37 40 13 10147 
10 37 55 12 10086 
10 38 10 13 10086 
10 38 25 12 10147 
10 38 40 13 10147 
10 38 55 12 10147 
10 39 10 13 10147 
10 39 25 12 10147 
10 39 40 13 10147 
10 39 55 12 10147 
10 40 10 13 10086 
10 40 25 12 10086 
10 40 40 13 10147 
10 40 55 12 10147 
10 41 10 13 10086 
10 41 25 12 10147 
10 41 40 13 10147 
10 44 10 13 10147 
10 44 25 12 10086 
10 44 40 13 10147 
10 44 55 12 10147 
10 45 10 13 10147 
10 45 25 12 10086 
10 45 40 13 10147 
10 45 55 12 10147 
10 46 10 13 10147 
10 46 25 12 10147 
10 46 40 13 10147 
10 46 55 12 10086 
10 47 10 13 10086 
10 47 25 12 10147 
10 47 40 13 10147 
10 47 55 12 10147 
10 48 10 13 10147 
10 48 25 12 10086 
10 48 40 13 10147 
10 48 55 12 10147 
10 49 10 13 10086 
10 49 25 12 10147 
10 49 40 13 10147 
10 49 55 12 10147 
10 50 10 13 10086 
10 50 25 12 10147 
10 50 40 13 10147 
10 50 55 12 10147 
10 51 10 13 10147 
10 51 25 12 10147 
10 51 40 13 10147 
10 51 55 12 10147 
10 52 10 13 10147 
10 52 25 12 10147 
10 52 40 13 10147 
10 52 55 12 10147 
10 53 10 13 10147 
10 53 25 12 10147 
10 53 40 13 10147 
10 53 55 12 10147 
10 54 10 13 10147 
10 54 25 12 10147 
10 54 40 13 10147 
10 54 55 12 10147 
10 55 10 13 10147 
10 55 25 12 10147 
10 55 40 13 10147 
10 55 55 12 10147 
10 56 10 13 10147 
10 56 25 12 10086 
10 56 40 13 10086 
10 56 55 12 10147 
10 57 10 13 10147 
10 57 25 12 10147 
10 57 40 13 10147 
10 57 55 12 10147 
10 58 10 13 10147 
10 58 25 12 10147 
10 58 40 13 10147 
11 1 10 13 10147 
11 1 25 12 10086 
11 1 40 13 10147 
11 1 55 12 10147 
11 2 10 13 10147 
11 2 25 12 10086 
11 2 40 13 10086 
11 2 55 12 10147 
11 3 10 13 10086 
11 3 25 12 10147 
11 3 40 13 10086 
11 3 55 12 10147 
11 4 10 13 10147 
11 4 25 12 10147 
11 4 40 13 10147 
11 4 55 12 10086 
11 5 10 13 10147 
11 5 25 12 10147 
11 5 40 13 10147 
11 5 55 12 10147 
11 6 10 13 10147 
11 6 25 12 10147 
11 6 40 13 10147 
11 6 55 12 10086 
11 7 10 13 10147 
11 7 24 12 10147 
11 7 40 13 10147 
11 7 55 12 10086 
11 8 10 13 10147 
11 8 25 12 10147 
11 8 40 13 10086 
11 8 55 12 10147 
11 9 10 13 10147 
11 9 25 12 10147 
11 9 40 13 10147 
11 9 55 12 10147 
11 10 10 13 10147 
11 10 25 12 10147 
11 10 40 13 10147 
11 10 55 12 10147 
11 11 10 13 10147 
11 11 25 12 10147 
11 11 40 13 10086 
11 11 55 12 10147 
11 12 10 13 10147 
11 12 25 12 10147 
11 12 40 13 10147 
11 12 55 12 10086 
11 13 10 13 10147 
11 13 25 12 10086 
11 13 40 13 10147 
11 13 55 12 10147 
11 14 10 13 10147 
11 14 25 12 10147 
11 14 40 13 10147 
11 14 55 12 10147 
11 15 10 13 10147 
11 15 25 12 10147 
11 15 40 13 10147 
11 18 11 13 10147 
11 18 26 12 10147 
11 18 41 13 10147 
11 18 56 12 10147 
11 19 11 13 10147 
11 19 26 12 10147 
11 19 41 13 10086 
11 19 56 12 10147 
11 20 11 13 10147 
11 20 26 12 10086 
11 20 41 13 10147 
11 20 56 12 10147 
11 21 11 13 10147 
11 21 26 12 10086 
11 21 41 13 10147 
11 21 56 12 10147 
11 22 11 13 10147 
11 22 26 12 10147 
11 22 41 13 10147 
11 22 56 12 10086 
11 23 11 13 10086 
11 23 26 12 10147 
11 23 41 13 10086 
11 23 56 12 10147 
11 24 11 13 10147 
11 24 26 12 10147 
11 24 41 13 10147 
11 24 56 12 10147 
11 25 11 13 10147 
11 25 26 12 10147 
11 25 41 13 10086 
11 25 56 12 10147 
11 26 11 13 10147 
11 26 26 12 10147 
11 26 41 13 10147 
11 26 56 12 10086 
11 27 11 13 10147 
11 27 26 12 10147 
11 27 41 13 10147 
11 27 56 12 10147 
11 28 11 13 10147 
11 28 26 12 10147 
11 28 41 13 10147 
11 28 56 12 10147 
11 29 11 13 10147 
11 29 26 12 10147 
11 29 41 13 10147 
11 29 56 12 10147 
11 30 11 13 10147 
11 30 26 12 10147 
11 30 41 13 10086 
11 30 56 12 10147 
11 31 11 13 10147 
11 31 26 12 10086 
11 31 41 13 10086 
11 31 56 12 10147 
11 32 11 13 10147 
11 32 26 12 10086 
11 32 41 13 10147 
11 35 13 13 10086 
11 35 27 12 10086 
11 35 43 13 10147 
11 35 57 12 10147 
11 36 13 13 10147 
11 36 27 12 10147 
11 36 42 13 10147 
11 36 57 12 10086 
11 37 13 13 10147 
11 37 27 12 10147 
11 37 43 13 10147 
11 37 57 12 10147 
11 38 13 13 10147 
11 38 27 12 10147 
11 38 43 13 10086 
11 38 57 12 10086 
11 39 13 13 10147 
11 39 27 12 10086 
11 39 43 13 10147 
11 39 57 12 10147 
11 40 13 13 10147 
11 40 27 12 10147 
11 40 43 13 10147 
11 40 57 12 10147 
11 41 13 13 10147 
11 41 27 12 10147 
11 41 43 13 10147 
11 41 57 12 10147 
11 42 13 13 10147 
11 42 27 12 10147 
11 42 43 13 10147 
11 42 57 12 10147 
11 43 13 13 10147 
11 43 27 12 10147 
11 43 43 13 10147 
11 43 57 12 10147 
11 44 13 13 10147 
11 44 27 12 10147 
11 44 43 13 10147 
11 44 57 12 10147 
11 45 13 13 10147 
11 45 27 12 10147 
11 45 43 13 10147 
11 45 57 12 10147 
11 46 13 13 10147 
11 46 27 12 10147 
11 46 43 13 10147 
11 46 57 12 10147 
11 47 13 13 10147 
11 47 27 12 10147 
11 47 43 13 10147 
11 47 57 12 10147 
11 48 13 13 10147 
