ls
ls
<CR>
         TIME          Size       File name 
11 16 59 13 16948 
11 17 14 12 16948 
11 17 29 13 16948 
11 17 44 12 16948 
11 17 59 13 16948 
11 18 14 12 16948 
11 18 29 13 16948 
11 18 44 12 16948 
11 18 59 13 16948 
11 19 14 12 16948 
11 19 29 13 16948 
11 19 44 12 16948 
11 19 59 13 16948 
11 20 14 12 16948 
11 20 29 13 16948 
11 20 44 12 16948 
11 20 59 13 16948 
11 21 14 12 16948 
11 21 29 13 16948 
11 21 44 12 16948 
11 21 59 13 16948 
11 22 14 12 16948 
11 22 29 13 16948 
11 22 44 12 16948 
11 22 59 13 16948 
11 23 14 12 16948 
11 23 29 13 16948 
11 23 44 12 16948 
11 23 59 13 16948 
11 24 14 12 16948 
11 24 29 13 16948 
11 24 44 12 16948 
11 24 59 13 16948 
11 25 14 12 16948 
11 25 29 13 16948 
11 25 44 12 16948 
11 25 59 13 16948 
11 26 14 12 16948 
11 26 29 13 16948 
11 28 59 13 16948 
11 29 14 12 16948 
11 29 29 13 16948 
11 29 44 12 16948 
11 29 59 13 16948 
11 30 14 12 16948 
11 30 29 13 16948 
11 30 44 12 16948 
11 30 59 13 16948 
11 31 14 12 16948 
11 31 29 13 16948 
11 31 44 12 16948 
11 31 59 13 16948 
11 32 14 12 16948 
11 32 29 13 16948 
11 32 44 12 16948 
11 32 59 13 16948 
11 33 14 12 17010 
11 33 29 13 16948 
11 33 44 12 16948 
11 33 59 13 16948 
11 34 14 12 16948 
11 34 29 13 16948 
11 34 44 12 16948 
11 34 59 13 16948 
11 35 14 12 16948 
11 35 29 13 16948 
11 35 44 12 16948 
11 35 59 13 16948 
11 36 14 12 16948 
11 36 29 13 16948 
11 36 44 12 16948 
11 36 59 13 16948 
11 37 14 12 16948 
11 37 29 13 16948 
11 37 44 12 16948 
11 37 59 13 16948 
11 38 14 12 16948 
11 38 29 13 16948 
11 38 44 12 16948 
11 38 59 13 16948 
11 39 14 12 16948 
11 39 29 13 16948 
11 39 44 12 16948 
11 39 59 13 16948 
11 40 14 12 16948 
11 40 29 13 16948 
11 40 44 12 16948 
11 40 59 13 16948 
11 41 14 12 16948 
11 41 29 13 16948 
11 41 44 12 16948 
11 41 59 13 16948 
11 42 14 12 16948 
11 42 29 13 16948 
11 42 44 12 16948 
11 42 59 13 16948 
11 43 14 12 16948 
11 43 29 13 16948 
11 45 59 13 16948 
11 46 14 12 16948 
11 46 29 13 16948 
11 46 44 12 16948 
11 46 59 13 16948 
11 47 14 12 16948 
11 47 29 13 16948 
11 47 44 12 16948 
11 47 59 13 16948 
11 48 14 12 16948 
11 48 29 13 16948 
11 48 44 12 16948 
11 48 59 13 16948 
11 49 14 12 16948 
11 49 29 13 16948 
11 49 44 12 16948 
11 49 59 13 16948 
11 50 14 12 16948 
11 50 29 13 16948 
11 50 44 12 16948 
11 50 59 13 16948 
11 51 14 12 16948 
11 51 29 13 16948 
11 51 44 12 16948 
11 51 59 13 16948 
11 52 14 12 16948 
11 52 29 13 16948 
11 52 44 12 16948 
11 52 59 13 16948 
11 53 14 12 16948 
11 53 29 13 16948 
11 53 44 12 16948 
11 53 59 13 16948 
11 54 14 12 16948 
11 54 29 13 16948 
11 54 44 12 16948 
11 54 59 13 16948 
11 55 14 12 16948 
11 55 29 13 16948 
11 55 44 12 16948 
11 55 59 13 16948 
11 56 14 12 16948 
11 56 29 13 16948 
11 56 44 12 16948 
11 56 59 13 16948 
11 57 14 12 16948 
11 57 29 13 16948 
11 57 44 12 16948 
11 57 59 13 16948 
11 58 14 12 16948 
11 58 29 13 16948 
11 58 44 12 16948 
11 58 59 13 16948 
11 59 14 12 16948 
11 59 29 13 16948 
11 59 44 12 16948 
11 59 59 13 16948 
12 0 14 12 16948 
12 0 29 13 16948 
12 3 1 13 16948 
12 3 15 12 16948 
12 3 31 13 16948 
12 3 45 12 16948 
12 4 1 13 16948 
12 4 15 12 16948 
12 4 31 13 16948 
12 4 45 12 16948 
12 5 1 13 16948 
12 5 15 12 16948 
12 5 31 13 16948 
12 5 45 12 16948 
12 6 1 13 16948 
12 6 15 12 16948 
12 6 31 13 16948 
12 6 45 12 16948 
12 7 1 13 16948 
12 7 15 12 16948 
12 7 31 13 16948 
12 7 45 12 16948 
12 8 1 13 16948 
12 8 15 12 16948 
12 8 31 13 16948 
12 8 45 12 16948 
12 9 1 13 16948 
12 9 15 12 16948 
12 9 31 13 17010 
12 9 45 12 16948 
12 10 1 13 16948 
12 10 15 12 16948 
12 10 31 13 16948 
12 10 45 12 17010 
12 11 1 13 16948 
12 11 15 12 16948 
12 11 31 13 17010 
12 11 45 12 16948 
12 12 1 13 16948 
12 12 15 12 16948 
12 12 31 13 17010 
12 12 45 12 16948 
12 13 1 13 16948 
12 13 15 12 16948 
12 13 31 13 16948 
12 13 45 12 16948 
12 14 1 13 16948 
12 14 15 12 16948 
12 14 31 13 16948 
12 14 45 12 16948 
12 15 1 13 16948 
12 15 15 12 16948 
12 15 31 13 16948 
12 15 45 12 16948 
12 16 1 13 16948 
12 16 15 12 16948 
12 16 31 13 16948 
12 16 45 12 16948 
12 17 1 13 16948 
12 17 15 12 16948 
12 17 31 13 16948 
12 20 1 13 16948 
12 20 15 12 16948 
12 20 31 13 16948 
12 20 45 12 16948 
12 21 1 13 16948 
12 21 15 12 16948 
12 21 31 13 16948 
12 21 45 12 16948 
12 22 1 13 16948 
12 22 15 12 16948 
12 22 31 13 16948 
12 22 45 12 16948 
12 23 1 13 16948 
12 23 15 12 16948 
12 23 31 13 16948 
12 23 45 12 16948 
12 24 1 13 16948 
12 24 15 12 16948 
12 24 31 13 16948 
12 24 45 12 17010 
12 25 1 13 17010 
12 25 15 12 16948 
12 25 31 13 16948 
12 25 45 12 16948 
12 26 1 13 16948 
12 26 15 12 16948 
12 26 31 13 16948 
12 26 45 12 16948 
12 27 1 13 16948 
12 27 15 12 17010 
12 27 31 13 16948 
12 27 45 12 16948 
12 28 1 13 16948 
12 28 15 12 16948 
12 28 31 13 16948 
12 28 45 12 16948 
12 29 1 13 16948 
12 29 15 12 17010 
12 29 31 13 16948 
12 29 45 12 16948 
12 30 1 13 16948 
12 30 15 12 16948 
12 30 31 13 16948 
12 30 45 12 16948 
12 31 1 13 16948 
12 31 15 12 16948 
12 31 31 13 16948 
12 31 45 12 16948 
12 32 1 13 16948 
12 32 15 12 16948 
12 32 31 13 16948 
12 32 45 12 16948 
12 33 1 13 16948 
12 33 15 12 16948 
12 33 31 13 16948 
12 33 45 12 16948 
12 34 1 13 16948 
12 34 15 12 16948 
12 34 31 13 16948 
12 37 1 13 16948 
12 37 15 12 16948 
12 37 31 13 16948 
12 37 45 12 16948 
12 38 1 13 16948 
12 38 15 12 16948 
12 38 31 13 16948 
12 38 45 12 16948 
12 39 1 13 16948 
