ls
ls
<CR>
         TIME          Size       File name 
11 23 23 12 16948 
11 23 38 13 16948 
11 23 53 12 16948 
11 24 8 13 16948 
11 24 23 12 16948 
11 24 38 13 16948 
11 24 53 12 16948 
11 25 8 13 16948 
11 25 23 12 16948 
11 25 38 13 16948 
11 25 53 12 16948 
11 26 8 13 16948 
11 26 23 12 16948 
11 26 38 13 16948 
11 26 53 12 16948 
11 27 8 13 16948 
11 27 23 12 16948 
11 27 38 13 16948 
11 27 53 12 16948 
11 28 8 13 16948 
11 30 39 13 16948 
11 30 54 12 16948 
11 31 9 13 16948 
11 31 24 12 16948 
11 31 39 13 16948 
11 31 54 12 16948 
11 32 9 13 16948 
11 32 24 12 16948 
11 32 39 13 16948 
11 32 54 12 16948 
11 33 9 13 16948 
11 33 24 12 16948 
11 33 39 13 16948 
11 33 54 12 16948 
11 34 9 13 16948 
11 34 24 12 16948 
11 34 39 13 16948 
11 34 54 12 16948 
11 35 9 13 16948 
11 35 24 12 16948 
11 35 39 13 16948 
11 35 54 12 16948 
11 36 9 13 16948 
11 36 24 12 16948 
11 36 39 13 16948 
11 36 54 12 16948 
11 37 9 13 16948 
11 37 24 12 16948 
11 37 39 13 16948 
11 37 54 12 16948 
11 38 9 13 16948 
11 38 24 12 16948 
11 38 39 13 16948 
11 38 54 12 16948 
11 39 9 13 16948 
11 39 24 12 16948 
11 39 39 13 16948 
11 39 54 12 16948 
11 40 9 13 16948 
11 40 24 12 16948 
11 40 39 13 16948 
11 40 54 12 16948 
11 41 9 13 16948 
11 41 24 12 16948 
11 41 39 13 16948 
11 41 54 12 16948 
11 42 9 13 16948 
11 42 24 12 16948 
11 42 39 13 16948 
11 42 54 12 16948 
11 43 9 13 16948 
11 43 24 12 16948 
11 43 39 13 16948 
11 43 54 12 16948 
11 44 9 13 16948 
11 44 24 12 16948 
11 44 39 13 16948 
11 44 54 12 16948 
11 45 9 13 16948 
11 47 39 13 16948 
11 47 54 12 16948 
11 48 9 13 16948 
11 48 24 12 16948 
11 48 39 13 16948 
11 48 54 12 16948 
11 49 9 13 16948 
11 49 24 12 16948 
11 49 39 13 16948 
11 49 54 12 16948 
11 50 9 13 16948 
11 50 24 12 16948 
11 50 39 13 16948 
11 50 54 12 16948 
11 51 9 13 16948 
11 51 24 12 16948 
11 51 39 13 16948 
11 51 54 12 16948 
11 52 9 13 16948 
11 52 24 12 16948 
11 52 39 13 16948 
11 52 54 12 16948 
11 53 9 13 16948 
11 53 24 12 16948 
11 53 39 13 16948 
11 53 54 12 16948 
11 54 9 13 16948 
11 54 24 12 16948 
11 54 39 13 16948 
11 54 54 12 16948 
11 55 9 13 16948 
11 55 24 12 16948 
11 55 39 13 16948 
11 55 54 12 16948 
11 56 9 13 16948 
11 56 24 12 16948 
11 56 39 13 16948 
11 56 54 12 16948 
11 57 9 13 16948 
11 57 24 12 16948 
11 57 39 13 16948 
11 57 54 12 16948 
11 58 9 13 16948 
11 58 24 12 16948 
11 58 39 13 16948 
11 58 54 12 16948 
11 59 9 13 16948 
11 59 24 12 16948 
11 59 39 13 16948 
11 59 54 12 16948 
12 0 9 13 16948 
12 0 24 12 16948 
12 0 39 13 16948 
12 0 54 12 16948 
12 1 9 13 16948 
12 1 24 12 16948 
12 1 39 13 16948 
12 1 54 12 16948 
12 2 9 13 16948 
12 4 39 13 16948 
12 4 54 12 16948 
12 5 9 13 16948 
12 5 24 12 16948 
12 5 39 13 16948 
12 5 54 12 16948 
12 6 24 13 16948 
12 6 39 12 16948 
12 6 54 13 16948 
12 7 9 12 16948 
12 7 24 13 16948 
12 7 39 12 16948 
12 7 54 13 16948 
12 8 9 12 16948 
12 8 24 13 16948 
12 8 39 12 16948 
12 8 54 13 16948 
12 9 9 12 16948 
12 9 24 13 16948 
12 9 39 12 16948 
12 9 54 13 16948 
12 10 9 12 16948 
12 10 24 13 16948 
12 10 39 12 16948 
12 10 54 13 16948 
12 11 9 12 16948 
12 11 24 13 16948 
12 11 39 12 16948 
12 11 54 13 16948 
12 12 9 12 16948 
12 12 24 13 16948 
12 12 39 12 16948 
12 12 54 13 16948 
12 13 9 12 16948 
12 13 24 13 16948 
12 13 39 12 16948 
12 13 54 13 16948 
12 14 9 12 16948 
12 14 24 13 16948 
12 14 39 12 16948 
12 14 54 13 16948 
12 15 9 12 16948 
12 15 24 13 16948 
12 15 39 12 16948 
12 15 54 13 16948 
12 16 9 12 16948 
12 16 24 13 16948 
12 16 39 12 16948 
12 16 54 13 16948 
12 17 9 12 16948 
12 17 24 13 16948 
12 17 39 12 16948 
12 17 54 13 16948 
12 18 9 12 16948 
12 18 24 13 16948 
12 18 39 12 16948 
12 18 54 13 16948 
12 19 9 12 16948 
12 21 41 13 16948 
12 21 55 12 16948 
12 22 11 13 16948 
12 22 25 12 16948 
12 22 41 13 16948 
12 22 55 12 16948 
12 23 11 13 16948 
12 23 25 12 16948 
12 23 41 13 16948 
12 23 55 12 16948 
12 24 11 13 16948 
12 24 25 12 16948 
12 24 41 13 16948 
12 24 55 12 16948 
12 25 11 13 16948 
12 25 25 12 16948 
12 25 41 13 16948 
12 25 55 12 16948 
12 26 11 13 16948 
12 26 25 12 16948 
12 26 41 13 16948 
12 26 55 12 16948 
12 27 11 13 16948 
12 27 25 12 16948 
12 27 41 13 16948 
12 27 55 12 16948 
12 28 11 13 16948 
12 28 25 12 16948 
12 28 41 13 16948 
12 28 55 12 16948 
12 29 11 13 16948 
12 29 25 12 16948 
12 29 41 13 16948 
12 29 55 12 16948 
12 30 11 13 16948 
12 30 25 12 16948 
12 30 41 13 16948 
12 30 55 12 16948 
12 31 11 13 16948 
12 31 25 12 16948 
12 31 41 13 16948 
12 31 55 12 16948 
12 32 11 13 16948 
12 32 25 12 16948 
