ls

ls
<CR>
         TIME          Size       File name 
12 21 53 12 16975 
12 22 9 13 16975 
12 22 23 12 16975 
12 22 39 13 16975 
12 22 53 12 16975 
12 23 9 13 16975 
12 23 23 12 16975 
12 23 39 13 16975 
12 23 53 12 16975 
12 24 9 13 16975 
12 24 23 12 16975 
12 24 39 13 16975 
12 24 53 12 16975 
12 25 9 13 16975 
12 27 40 13 16975 
12 27 54 12 16975 
12 28 10 13 16975 
12 28 24 12 16975 
12 28 40 13 16975 
12 28 54 12 16975 
12 29 10 13 16975 
12 29 24 12 16975 
12 29 40 13 16975 
12 29 54 12 16975 
12 30 10 13 16975 
12 30 24 12 16975 
12 30 40 13 16975 
12 30 54 12 16975 
12 31 10 13 16975 
12 31 24 12 16975 
12 31 40 13 16975 
12 31 54 12 16975 
12 32 10 13 16975 
12 32 24 12 16975 
12 32 40 13 16975 
12 32 54 12 16975 
12 33 10 13 16975 
12 33 24 12 16975 
12 33 40 13 16975 
12 33 54 12 16975 
12 34 10 13 16975 
12 34 24 12 16975 
12 34 40 13 16975 
12 34 54 12 16975 
12 35 10 13 16975 
12 35 24 12 16975 
12 35 40 13 16975 
12 35 54 12 16975 
12 36 10 13 16975 
12 36 24 12 16975 
12 36 40 13 16975 
12 36 54 12 16975 
12 37 10 13 16975 
12 37 24 12 16975 
12 37 40 13 16975 
12 37 54 12 16975 
12 38 10 13 16975 
12 38 24 12 16975 
12 38 40 13 16975 
12 38 54 12 16975 
12 39 10 13 16975 
12 39 24 12 16975 
12 39 40 13 16975 
12 39 54 12 16975 
12 40 10 13 16975 
12 40 24 12 16975 
12 40 40 13 16975 
12 40 54 12 16975 
12 41 10 13 16975 
12 41 24 12 16975 
12 41 40 13 16975 
12 41 54 12 16975 
12 42 10 13 16975 
12 44 40 13 16975 
12 44 54 12 16975 
12 45 10 13 16975 
12 45 24 12 16975 
12 45 40 13 16975 
12 45 54 12 16975 
12 46 10 13 16975 
12 46 24 12 16975 
12 46 40 13 16975 
12 46 54 12 16975 
12 47 10 13 16975 
12 47 24 12 16975 
12 47 40 13 16975 
12 47 54 12 16975 
12 48 10 13 16975 
12 48 24 12 16975 
12 48 40 13 16975 
12 48 54 12 16975 
12 49 10 13 16975 
12 49 24 12 16975 
12 49 40 13 16975 
12 49 54 12 16975 
12 50 10 13 16975 
12 50 24 12 16975 
12 50 40 13 16975 
12 50 54 12 16975 
12 51 10 13 16975 
12 51 24 12 16975 
12 51 40 13 16975 
12 51 54 12 16975 
12 52 10 13 16975 
12 52 24 12 16975 
12 52 40 13 16975 
12 52 54 12 16975 
12 53 10 13 16975 
12 53 24 12 16975 
12 53 40 13 16975 
12 53 54 12 16975 
12 54 10 13 16975 
12 54 24 12 16975 
12 54 40 13 16975 
12 54 54 12 16975 
12 55 10 13 16975 
12 55 24 12 16975 
12 55 40 13 16975 
12 55 54 12 16975 
12 56 10 13 16975 
12 56 24 12 16975 
12 56 40 13 16975 
12 56 54 12 16975 
12 57 10 13 16975 
12 57 24 12 16975 
12 57 40 13 16975 
12 57 54 12 16975 
12 58 10 13 16975 
12 58 24 12 16975 
12 58 40 13 16975 
12 58 54 12 16975 
12 59 10 13 16975 
13 1 40 13 16975 
13 1 54 12 16975 
13 2 10 13 16975 
13 2 24 12 16975 
13 2 40 13 16975 
13 2 54 12 16975 
13 3 10 13 16975 
13 3 24 12 16975 
13 3 40 13 16975 
13 3 54 12 16975 
13 4 10 13 16975 
13 4 24 12 16975 
13 4 40 13 16975 
13 4 54 12 16975 
13 5 10 13 16975 
13 5 24 12 16975 
13 5 40 13 16975 
13 5 54 12 16975 
13 6 10 13 16975 
13 6 24 12 16975 
13 6 40 13 16975 
13 6 54 12 16975 
13 7 10 13 16975 
13 7 24 12 16975 
13 7 40 13 16975 
13 7 54 12 16975 
13 8 10 13 16975 
13 8 24 12 16975 
13 8 40 13 16975 
13 8 54 12 16975 
13 9 10 13 16975 
13 9 24 12 16975 
13 9 40 13 16975 
13 9 54 12 16975 
13 10 10 13 16975 
13 10 24 12 16975 
13 10 40 13 16975 
13 10 54 12 16975 
13 11 10 13 16975 
13 11 24 12 16975 
13 11 40 13 16975 
13 11 54 12 16975 
13 12 10 13 16975 
13 12 24 12 16975 
13 12 40 13 16975 
13 12 54 12 16975 
13 13 10 13 16975 
13 13 24 12 16975 
13 13 40 13 16975 
13 13 54 12 16975 
13 14 10 13 16975 
13 14 24 12 16975 
13 14 40 13 16975 
13 14 54 12 16975 
13 15 10 13 16975 
13 15 24 12 16975 
13 15 40 13 16975 
13 15 54 12 16975 
13 16 10 13 16975 
13 18 41 13 16975 
13 18 56 12 16975 
13 19 11 13 16975 
13 19 26 12 16975 
13 19 41 13 16975 
13 19 56 12 16975 
13 20 11 13 16975 
13 20 26 12 16975 
13 20 41 13 16975 
13 20 56 12 16975 
13 21 11 13 16975 
13 21 26 12 16975 
13 21 41 13 16975 
13 21 56 12 16975 
13 22 11 13 16975 
13 22 26 12 16975 
13 22 41 13 16975 
13 22 56 12 16975 
13 23 11 13 16975 
13 23 26 12 16975 
13 23 41 13 16975 
13 23 56 12 16975 
13 24 11 13 16975 
13 24 26 12 16975 
13 24 41 13 16975 
13 24 56 12 16975 
13 25 11 13 16975 
13 25 26 12 16975 
13 25 41 13 16975 
13 25 56 12 16975 
13 26 11 13 16975 
13 26 26 12 16975 
13 26 41 13 16975 
13 26 56 12 16975 
13 27 11 13 16975 
13 27 26 12 16975 
13 27 41 13 16975 
13 27 56 12 16975 
13 28 11 13 16975 
13 28 26 12 16975 
13 28 41 13 16975 
13 28 56 12 16975 
13 29 11 13 16975 
13 29 26 12 16975 
13 29 41 13 16975 
13 29 56 12 16975 
13 30 11 13 16975 
13 30 26 12 16975 
13 30 41 13 16975 
13 30 56 12 16975 
13 31 11 13 16975 
13 31 26 12 16975 
13 31 41 13 16975 
13 31 56 12 16975 
13 32 11 13 16975 
13 32 26 12 16975 
13 32 41 13 16975 
13 32 56 12 16975 
13 33 11 13 16975 
13 35 41 13 16975 
13 35 56 12 16975 
13 36 11 13 16975 
13 36 26 12 16975 
13 36 41 13 16975 
13 36 56 12 16975 
13 37 11 13 16975 
13 37 26 12 16975 
13 37 41 13 16975 
13 37 56 12 16975 
13 38 11 13 16975 
13 38 26 12 16975 
13 38 41 13 16975 
13 38 56 12 16975 
13 39 11 13 16975 
13 39 26 12 16975 
13 39 41 13 16975 
13 39 56 12 16975 
13 40 11 13 16975 
13 40 26 12 16975 
13 40 41 13 16975 
13 40 56 12 16975 
13 41 11 13 16975 
13 41 26 12 16975 
13 41 41 13 16975 
13 41 56 12 16975 
13 42 11 13 16975 
13 42 26 12 16975 
13 42 41 13 16975 
13 42 56 12 16975 
13 43 11 13 16975 
13 43 26 12 16975 
13 43 41 13 16975 
13 43 56 12 16975 
13 44 11 13 16975 
13 44 26 12 16975 
13 44 41 13 16975 
13 44 56 12 16975 
13 45 11 13 16975 
13 45 26 12 16975 
13 45 41 13 16975 
13 45 56 12 16975 
13 46 11 13 16975 
13 46 26 12 16975 
13 46 41 13 16975 
13 46 56 12 16975 
13 47 11 13 16975 
13 47 26 12 16975 
13 47 41 13 16975 
13 47 56 12 16975 
13 48 11 13 16975 
13 48 26 12 16975 
13 48 41 13 16975 
13 48 56 12 16975 
13 49 11 13 16975 
13 49 26 12 16975 
13 49 41 13 16975 
13 49 56 12 16975 
13 50 11 13 16975 
13 52 41 13 16975 
13 52 56 12 16975 
13 53 11 13 16975 
13 53 26 12 16975 
13 53 41 13 16975 
13 53 56 12 16975 
13 54 11 13 16975 
13 54 26 12 16975 
13 54 41 13 16975 
13 54 56 12 16975 
13 55 11 13 16975 
13 55 25 12 16975 
13 55 41 13 16975 
13 55 56 12 16975 
13 56 11 13 16975 
13 56 26 12 16975 
13 56 41 13 16975 
13 56 56 12 16975 
13 57 11 13 16975 
13 57 26 12 16975 
13 57 41 13 16975 
13 57 56 12 16975 
13 58 11 13 16975 
13 58 26 12 16975 
13 58 41 13 16975 
13 58 56 12 16975 
13 59 11 13 16975 
13 59 26 12 16975 
13 59 41 13 16975 
13 59 56 12 16975 
14 0 11 13 16975 
14 0 26 12 16975 
14 0 41 13 16975 
14 0 56 12 16975 
14 1 11 13 16975 
14 1 26 12 16975 
14 1 41 13 16975 
14 1 56 12 16975 
14 2 11 13 16975 
14 2 26 12 16975 
14 2 41 13 16975 
14 2 56 12 16975 
14 3 11 13 16975 
14 3 26 12 16975 
14 3 41 13 16975 
14 3 56 12 16975 
14 4 11 13 16975 
14 4 26 12 16975 
14 4 41 13 16975 
14 4 56 12 16975 
14 5 11 13 16975 
14 5 26 12 16975 
14 5 41 13 16975 
14 5 56 12 16975 
14 6 11 13 16975 
14 6 26 12 16975 
14 6 41 13 16975 
14 6 56 12 16975 
14 7 11 13 16975 
14 9 42 13 16975 
14 9 57 12 16975 
14 10 12 13 16975 
14 10 27 12 16975 
14 10 42 13 16975 
14 10 57 12 16975 
14 11 12 13 16975 
14 11 27 12 16975 
14 11 42 13 16975 
14 11 57 12 16975 
14 12 12 13 16975 
14 12 27 12 16975 
14 12 42 13 16975 
14 12 57 12 16975 
14 13 12 13 16975 
14 13 27 12 16975 
14 13 42 13 16975 
14 13 57 12 16975 
14 14 12 13 16975 
14 14 27 12 16975 
14 14 42 13 16975 
14 14 57 12 16975 
14 15 12 13 16975 
14 15 27 12 16975 
14 15 42 13 16975 
14 15 57 12 16975 
14 16 12 13 16975 
14 16 27 12 16975 
14 16 42 13 16975 
14 16 57 12 16975 
14 17 12 13 16975 
14 17 27 12 16975 
14 17 42 13 16975 
14 17 57 12 16975 
14 18 12 13 16975 
14 18 27 12 16975 
14 18 42 13 16975 
14 18 57 12 16975 
14 19 12 13 16975 
14 19 27 12 16975 
14 19 42 13 16975 
14 19 57 12 16975 
14 20 12 13 16975 
14 20 27 12 16975 
14 20 42 13 16975 
14 20 57 12 16975 
14 21 12 13 16975 
14 21 27 12 16975 
14 21 42 13 16975 
14 21 57 12 16975 
14 22 12 13 16975 
14 22 27 12 17036 
14 22 42 13 16975 
14 22 57 12 16975 
14 23 12 13 16975 
14 23 27 12 16975 
14 23 42 13 16975 
14 23 57 12 16975 
14 24 12 13 16975 
14 26 42 13 16975 
14 26 57 12 16975 
14 27 12 13 16975 
14 27 27 12 16975 
14 27 42 13 16975 
14 27 57 12 16975 
14 28 12 13 16975 
14 28 27 12 16975 
14 28 42 13 16975 
14 28 57 12 16975 
14 29 12 13 16975 
14 29 27 12 16975 
14 29 42 13 16975 
14 29 57 12 16975 
14 30 12 13 16975 
14 30 27 12 16975 
14 30 42 13 16975 
14 30 57 12 16975 
14 31 12 13 16975 
14 31 27 12 16975 
14 31 42 13 16975 
14 31 57 12 16975 
14 32 12 13 16975 
14 32 27 12 16975 
14 32 42 13 16975 
14 32 57 12 16975 
14 33 12 13 16975 
14 33 27 12 16975 
14 33 42 13 16975 
14 33 57 12 16975 
14 34 12 13 16975 
14 34 27 12 16975 
