ls

ls
<CR>
         TIME          Size       File name 
9 58 50 25 16130 
9 59 5 25 16130 
9 59 20 25 16130 
9 59 35 25 16130 
9 59 50 25 16130 
10 0 5 25 16130 
10 0 20 25 16130 
10 0 35 25 16130 
10 0 50 25 16130 
10 1 5 25 16130 
10 1 20 25 16130 
10 1 35 25 16130 
10 1 50 25 16130 
10 3 20 25 16130 
10 3 35 25 16130 
10 3 50 25 16130 
10 4 5 25 16130 
10 4 20 25 16130 
10 4 35 25 16130 
10 4 50 25 16130 
10 5 5 25 16130 
10 5 20 25 16130 
10 5 35 25 16130 
10 5 50 25 16130 
10 6 5 25 16130 
10 6 20 25 16130 
10 6 35 25 16130 
10 6 50 25 16130 
10 7 5 25 16130 
10 7 20 25 16130 
10 7 35 25 16130 
10 7 50 25 16130 
10 8 5 25 16130 
10 8 20 25 16130 
10 8 35 25 16130 
10 8 50 25 16130 
10 9 5 25 16130 
10 9 20 25 16130 
10 9 35 25 16130 
10 9 50 25 16130 
10 10 5 25 16130 
10 10 20 25 16130 
10 10 35 25 16130 
10 10 50 25 16130 
10 11 5 25 16130 
10 11 20 25 16130 
10 11 35 25 16130 
10 11 50 25 16130 
10 12 5 25 16130 
10 12 20 25 16130 
10 12 35 25 16130 
10 12 50 25 16130 
10 13 5 25 16130 
10 13 20 25 16130 
10 13 35 25 16130 
10 13 50 25 16130 
10 14 5 25 16130 
10 14 20 25 16130 
10 14 35 25 16130 
10 14 50 25 16130 
10 15 5 25 16130 
10 15 20 25 16130 
10 15 35 25 16130 
10 15 50 25 16130 
10 16 5 25 16130 
10 16 20 25 16130 
10 16 35 25 16130 
10 16 50 25 16130 
10 17 5 25 16130 
10 17 20 25 16130 
10 17 35 25 16130 
10 17 50 25 16130 
10 19 20 25 16130 
10 19 35 25 16130 
