ls
ls
<CR>
         TIME          Size       File name 
6 47 55 13 9079 
6 48 10 12 9018 
6 48 25 13 9018 
6 48 40 12 9018 
6 48 55 13 9079 
6 49 10 12 9079 
6 49 25 13 9079 
6 49 40 12 9079 
6 49 55 13 9018 
6 50 10 12 9079 
6 50 25 13 9079 
6 50 40 12 9079 
6 50 55 13 9018 
6 51 10 12 9018 
6 51 25 13 9079 
6 51 40 12 9079 
6 51 55 13 9079 
6 52 10 12 9079 
6 52 25 13 9018 
6 52 40 12 9079 
6 52 55 13 9018 
6 53 10 12 9079 
6 53 25 13 9018 
6 53 40 12 9018 
6 53 55 13 9018 
6 54 10 12 9079 
6 54 25 13 9018 
6 54 40 12 9018 
6 54 55 13 9018 
6 55 10 12 9018 
6 55 25 13 9018 
6 55 40 12 9018 
6 55 55 13 9079 
6 56 10 12 9018 
6 56 25 13 9079 
6 56 40 12 9079 
6 56 55 13 9018 
6 57 10 12 9079 
6 57 25 13 9079 
6 57 40 12 9018 
6 57 55 13 9079 
6 58 10 12 9079 
6 58 25 13 9079 
6 58 40 12 9018 
6 58 55 13 9018 
6 59 10 12 9079 
6 59 25 13 9018 
6 59 40 12 9079 
6 59 55 13 9018 
7 0 10 12 9018 
7 0 25 13 9079 
7 2 55 13 9018 
7 3 10 12 9018 
7 3 25 13 9018 
7 3 40 12 9079 
7 3 55 13 9079 
7 4 10 12 9018 
7 4 25 13 9079 
7 4 40 12 9018 
7 4 55 13 9018 
7 5 10 12 9079 
7 5 25 13 9079 
7 5 40 12 9079 
7 5 55 13 9018 
7 6 10 12 9018 
7 6 25 13 9079 
7 6 40 12 9018 
7 6 55 13 9079 
7 7 10 12 9018 
7 7 25 13 9079 
7 7 40 12 9018 
7 7 55 13 9018 
7 8 10 12 9079 
7 8 25 13 9079 
7 8 40 12 9018 
7 8 55 13 9018 
7 9 10 12 9079 
7 9 25 13 9018 
7 9 40 12 9018 
7 9 56 13 9079 
7 10 10 12 9079 
7 10 26 13 9079 
7 10 40 12 9079 
7 10 56 13 9079 
7 11 10 12 9079 
7 11 26 13 9018 
7 11 40 12 9018 
7 11 56 13 9079 
7 12 10 12 9018 
7 12 26 13 9079 
7 12 40 12 9079 
7 12 56 13 9018 
7 13 10 12 9079 
7 13 26 13 9079 
7 13 40 12 9079 
7 13 56 13 9018 
7 14 10 12 9018 
7 14 26 13 9018 
7 14 40 12 9079 
7 14 56 13 9079 
7 15 10 12 9018 
7 15 26 13 9079 
7 15 40 12 9079 
7 15 56 13 9018 
7 16 10 12 9079 
7 16 26 13 9079 
7 16 40 12 9018 
7 16 56 13 9079 
7 17 10 12 9079 
7 17 26 13 9079 
7 19 57 13 9018 
7 20 11 12 9018 
7 20 27 13 9079 
7 20 41 12 9018 
7 20 57 13 9018 
7 21 11 12 9018 
7 21 27 13 9018 
7 21 41 12 9079 
7 21 57 13 9018 
7 22 11 12 9079 
7 22 27 13 9018 
7 22 41 12 9018 
7 22 57 13 9079 
7 23 11 12 9079 
7 23 27 13 9079 
7 23 41 12 9018 
7 23 57 13 9079 
7 24 11 12 9018 
7 24 27 13 9079 
7 24 41 12 9079 
7 24 57 13 9018 
7 25 11 12 9018 
7 25 27 13 9018 
7 25 41 12 9018 
7 25 57 13 9018 
7 26 11 12 9018 
7 26 27 13 9018 
7 26 41 12 9079 
7 26 57 13 9018 
7 27 11 12 9018 
7 27 27 13 9018 
7 27 41 12 9018 
7 27 57 13 9018 
7 28 11 12 9018 
7 28 27 13 9018 
7 28 41 12 9079 
7 28 57 13 9018 
7 29 11 12 9018 
7 29 27 13 9018 
7 29 41 12 9018 
7 29 57 13 9079 
7 30 11 12 9079 
7 30 27 13 9018 
7 30 41 12 9018 
