ls
ls
<CR>
         TIME          Size       File name 
12 39 27 12 8993 
12 39 43 13 8993 
12 39 57 12 8993 
12 40 13 13 8993 
12 42 49 12 8993 
12 43 5 13 8993 
12 43 19 12 8993 
12 43 35 13 8993 
12 43 49 12 8993 
12 44 5 13 8993 
12 44 19 12 8993 
12 44 35 13 8993 
12 44 49 12 8993 
12 45 5 13 8993 
12 45 19 12 8993 
12 45 35 13 8993 
12 45 49 12 8993 
12 46 5 13 8993 
12 46 19 12 8993 
12 46 35 13 8993 
12 46 49 12 8993 
12 47 5 13 8993 
12 47 19 12 8993 
12 47 35 13 8993 
12 47 49 12 8993 
12 48 5 13 8993 
12 48 19 12 8993 
12 48 35 13 8993 
12 48 49 12 8993 
12 49 5 13 8993 
12 49 19 12 8993 
12 49 35 13 8993 
12 49 49 12 8993 
12 50 5 13 8993 
12 50 19 12 8993 
12 50 35 13 8993 
12 50 49 12 8993 
12 51 5 13 8993 
12 51 19 12 8993 
12 51 35 13 8993 
12 51 49 12 8993 
12 52 5 13 8993 
12 52 19 12 8993 
12 52 35 13 8993 
12 52 49 12 8993 
12 53 5 13 8993 
12 53 19 12 8993 
12 53 35 13 8993 
12 53 49 12 8993 
12 54 5 13 8993 
12 54 19 12 8993 
12 54 35 13 8993 
12 54 49 12 8993 
12 55 5 13 8993 
12 55 19 12 8993 
12 55 35 13 8993 
12 55 49 12 8993 
12 56 5 13 8993 
12 56 19 12 8993 
12 56 35 13 8993 
12 56 49 12 8993 
12 57 5 13 8993 
12 57 19 12 8993 
12 59 49 12 8993 
13 0 5 13 8993 
13 0 19 12 8993 
13 0 35 13 8993 
13 0 49 12 8993 
13 1 5 13 8993 
13 1 19 12 8993 
13 1 35 13 8993 
13 1 49 12 8993 
13 2 5 13 8993 
13 2 19 12 8993 
13 2 35 13 8993 
13 2 49 12 8993 
13 3 5 13 8993 
13 3 19 12 8993 
13 3 35 13 8993 
13 3 49 12 8993 
13 4 5 13 8993 
13 4 19 12 8993 
13 4 35 13 8993 
13 4 49 12 8993 
13 5 5 13 8993 
13 5 19 12 8993 
13 5 35 13 8993 
13 5 49 12 8993 
13 6 5 13 8993 
13 6 19 12 8993 
13 6 35 13 8993 
13 6 49 12 8993 
13 7 5 13 8993 
13 7 19 12 8993 
13 7 35 13 8993 
13 7 49 12 8993 
13 8 5 13 8993 
13 8 19 12 8993 
13 8 35 13 8993 
13 8 49 12 8993 
13 9 5 13 8993 
13 9 19 12 8993 
13 9 35 13 8993 
13 9 49 12 8993 
13 10 5 13 8993 
13 10 19 12 8993 
13 10 35 13 8993 
13 10 49 12 8993 
13 11 5 13 8993 
13 11 19 12 8993 
13 11 35 13 8993 
13 11 49 12 8993 
13 12 5 13 8993 
